@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S485.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S484.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5753,628,1,0,0,1
4,2013-01-03,5818,598,1,0,0,1
5,2013-01-04,7083,770,1,0,0,1
6,2013-01-05,9322,946,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8608,808,1,1,0,0
2,2013-01-08,7004,641,1,1,0,0
3,2013-01-09,7492,578,1,1,0,0
4,2013-01-10,6707,671,1,1,0,0
5,2013-01-11,8461,831,1,1,0,0
6,2013-01-12,9270,882,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3999,504,1,0,0,0
2,2013-01-15,4396,458,1,0,0,0
3,2013-01-16,4972,529,1,0,0,0
4,2013-01-17,5398,595,1,0,0,0
5,2013-01-18,6865,703,1,0,0,0
6,2013-01-19,8516,870,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8386,685,1,1,0,0
2,2013-01-22,5659,573,1,1,0,0
3,2013-01-23,6395,660,1,1,0,0
4,2013-01-24,6633,645,1,1,0,0
5,2013-01-25,8311,818,1,1,0,0
6,2013-01-26,8339,818,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4614,543,1,0,0,0
2,2013-01-29,4465,517,1,0,0,0
3,2013-01-30,4871,550,1,0,0,0
4,2013-01-31,5898,617,1,0,0,0
5,2013-02-01,7830,786,1,0,0,0
6,2013-02-02,9892,952,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8667,705,1,1,0,0
2,2013-02-05,6597,629,1,1,0,0
3,2013-02-06,6677,629,1,1,0,0
4,2013-02-07,7061,708,1,1,0,0
5,2013-02-08,8972,853,1,1,0,0
6,2013-02-09,8297,889,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6631,636,1,0,0,0
2,2013-02-12,4266,494,1,0,0,0
3,2013-02-13,5133,574,1,0,0,0
4,2013-02-14,5677,622,1,0,0,0
5,2013-02-15,6866,759,1,0,0,0
