@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S539.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S538.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3565,557,1,0,0,1
4,2013-01-03,3389,527,1,0,0,1
5,2013-01-04,3563,520,1,0,0,1
6,2013-01-05,2194,337,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6404,841,1,1,0,0
2,2013-01-08,5054,682,1,1,0,0
3,2013-01-09,4084,592,1,1,0,0
4,2013-01-10,4455,641,1,1,0,0
5,2013-01-11,4282,595,1,1,0,0
6,2013-01-12,2131,324,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3888,635,1,0,0,0
2,2013-01-15,4160,646,1,0,0,0
3,2013-01-16,3555,570,1,0,0,0
4,2013-01-17,3389,544,1,0,0,0
5,2013-01-18,2844,481,1,0,0,0
6,2013-01-19,2174,334,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5768,758,1,1,0,0
2,2013-01-22,5097,689,1,1,0,0
3,2013-01-23,4033,577,1,1,0,0
4,2013-01-24,3863,598,1,1,0,0
5,2013-01-25,3667,570,1,1,0,0
6,2013-01-26,2329,332,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3797,647,1,0,0,0
2,2013-01-29,3570,598,1,0,0,0
3,2013-01-30,3108,517,1,0,0,0
4,2013-01-31,3333,526,1,0,0,0
5,2013-02-01,3418,559,1,0,0,0
6,2013-02-02,2705,400,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6337,796,1,1,0,0
2,2013-02-05,4709,639,1,1,0,0
3,2013-02-06,4673,645,1,1,0,0
4,2013-02-07,4469,659,1,1,0,0
5,2013-02-08,4016,590,1,1,0,0
6,2013-02-09,2439,357,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4043,625,1,0,0,0
2,2013-02-12,3355,549,1,0,0,0
3,2013-02-13,3551,567,1,0,0,0
4,2013-02-14,3421,584,1,0,0,0
5,2013-02-15,3271,517,1,0,0,0
6,2013-02-16,2070,339,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6142,764,1,1,0,0
2,2013-02-19,4695,668,1,1,0,0
3,2013-02-20,4145,551,1,1,0,0
4,2013-02-21,4362,643,1,1,0,0
5,2013-02-22,3661,551,1,1,0,0
6,2013-02-23,2359,325,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3732,617,1,0,0,0
2,2013-02-26,3440,540,1,0,0,0
3,2013-02-27,3361,542,1,0,0,0
4,2013-02-28,3560,564,1,0,0,0
5,2013-03-01,3129,529,1,0,0,0
6,2013-03-02,2277,339,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6258,785,1,1,0,0
2,2013-03-05,5038,732,1,1,0,0
3,2013-03-06,4077,616,1,1,0,0
4,2013-03-07,4649,632,1,1,0,0
5,2013-03-08,3551,562,1,1,0,0
6,2013-03-09,2206,331,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3787,594,1,0,0,0
2,2013-03-12,3520,580,1,0,0,0
3,2013-03-13,3257,524,1,0,0,0
4,2013-03-14,3293,558,1,0,0,0
5,2013-03-15,3210,533,1,0,0,0
6,2013-03-16,2430,366,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5564,715,1,1,0,0
2,2013-03-19,4504,607,1,1,0,0
3,2013-03-20,4415,613,1,1,0,0
4,2013-03-21,4133,627,1,1,0,0
5,2013-03-22,4144,574,1,1,0,0
6,2013-03-23,2057,316,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,5948,709,1,1,0,1
2,2013-03-26,4706,633,1,1,0,1
3,2013-03-27,4311,603,1,1,0,1
4,2013-03-28,5262,708,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,2893,432,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4278,612,1,0,0,1
3,2013-04-03,3638,566,1,0,0,1
4,2013-04-04,3539,581,1,0,0,1
5,2013-04-05,3513,524,1,0,0,1
6,2013-04-06,2179,330,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,6620,880,1,1,0,1
2,2013-04-09,4481,697,1,1,0,1
3,2013-04-10,4064,583,1,1,0,0
4,2013-04-11,4861,684,1,1,0,0
5,2013-04-12,4196,591,1,1,0,0
6,2013-04-13,2009,322,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3634,622,1,0,0,0
2,2013-04-16,3333,571,1,0,0,0
3,2013-04-17,3311,562,1,0,0,0
4,2013-04-18,3624,598,1,0,0,0
5,2013-04-19,3380,517,1,0,0,0
6,2013-04-20,2020,307,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,5637,737,1,1,0,0
2,2013-04-23,4920,684,1,1,0,0
3,2013-04-24,3981,608,1,1,0,0
4,2013-04-25,4251,638,1,1,0,0
5,2013-04-26,3964,582,1,1,0,0
6,2013-04-27,2084,330,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,5033,697,1,1,0,0
2,2013-04-30,5843,798,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,5428,738,1,1,0,0
5,2013-05-03,5070,676,1,1,0,0
6,2013-05-04,2292,375,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4497,674,1,0,0,0
2,2013-05-07,4296,662,1,0,0,0
3,2013-05-08,4244,644,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,3779,590,1,0,0,1
6,2013-05-11,2578,353,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,5926,828,1,1,0,0
2,2013-05-14,5055,710,1,1,0,0
3,2013-05-15,4404,641,1,1,0,0
4,2013-05-16,4510,640,1,1,0,0
5,2013-05-17,3421,556,1,1,0,0
6,2013-05-18,2593,391,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,3692,590,1,0,0,0
3,2013-05-22,3395,530,1,0,0,0
4,2013-05-23,3641,624,1,0,0,0
5,2013-05-24,3594,557,1,0,0,0
6,2013-05-25,2022,298,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,5765,749,1,1,0,0
2,2013-05-28,4875,703,1,1,0,0
3,2013-05-29,3833,589,1,1,0,0
4,2013-05-30,4037,622,1,1,0,0
5,2013-05-31,4672,644,1,1,0,0
6,2013-06-01,2200,359,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,5495,725,1,1,0,0
2,2013-06-04,5154,710,1,1,0,0
3,2013-06-05,4099,619,1,1,0,0
4,2013-06-06,4536,660,1,1,0,0
5,2013-06-07,4202,614,1,1,0,0
6,2013-06-08,2529,357,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,4108,654,1,0,0,0
2,2013-06-11,3815,635,1,0,0,0
3,2013-06-12,3477,560,1,0,0,0
4,2013-06-13,3356,561,1,0,0,0
5,2013-06-14,3379,568,1,0,0,0
6,2013-06-15,2084,340,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,6299,806,1,1,0,0
2,2013-06-18,5140,717,1,1,0,0
3,2013-06-19,3591,568,1,1,0,0
4,2013-06-20,4642,667,1,1,0,0
5,2013-06-21,3907,610,1,1,0,0
6,2013-06-22,2406,400,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,4039,655,1,0,0,1
2,2013-06-25,3714,614,1,0,0,1
3,2013-06-26,3320,535,1,0,0,1
4,2013-06-27,3455,556,1,0,0,1
5,2013-06-28,3457,555,1,0,0,1
6,2013-06-29,2372,361,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,6218,787,1,1,0,1
2,2013-07-02,4814,684,1,1,0,1
3,2013-07-03,3833,555,1,1,0,1
4,2013-07-04,4247,635,1,1,0,1
5,2013-07-05,3929,603,1,1,0,1
6,2013-07-06,2170,340,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,3709,606,1,0,0,1
2,2013-07-09,3480,572,1,0,0,1
3,2013-07-10,3558,530,1,0,0,1
4,2013-07-11,3452,557,1,0,0,1
5,2013-07-12,3096,510,1,0,0,1
6,2013-07-13,2174,335,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,5867,742,1,1,0,1
2,2013-07-16,4682,616,1,1,0,1
3,2013-07-17,3646,523,1,1,0,1
4,2013-07-18,3577,531,1,1,0,1
5,2013-07-19,3721,552,1,1,0,1
6,2013-07-20,2157,324,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,3786,567,1,0,0,1
2,2013-07-23,3372,533,1,0,0,1
3,2013-07-24,2754,463,1,0,0,1
4,2013-07-25,3022,507,1,0,0,1
5,2013-07-26,2866,464,1,0,0,1
6,2013-07-27,1965,323,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,5873,742,1,1,0,1
2,2013-07-30,4871,680,1,1,0,1
3,2013-07-31,4323,641,1,1,0,1
4,2013-08-01,4159,612,1,1,0,1
5,2013-08-02,3338,527,1,1,0,1
6,2013-08-03,2434,332,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,4014,640,1,0,0,0
2,2013-08-06,4075,661,1,0,0,0
3,2013-08-07,3439,559,1,0,0,0
4,2013-08-08,3561,582,1,0,0,0
5,2013-08-09,3382,537,1,0,0,0
6,2013-08-10,2193,318,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,5790,768,1,1,0,0
2,2013-08-13,5185,723,1,1,0,0
3,2013-08-14,4098,602,1,1,0,0
4,2013-08-15,4067,636,1,1,0,0
5,2013-08-16,3931,609,1,1,0,0
6,2013-08-17,2066,320,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,3786,608,1,0,0,0
2,2013-08-20,3864,625,1,0,0,0
3,2013-08-21,3235,550,1,0,0,0
4,2013-08-22,2981,499,1,0,0,0
5,2013-08-23,3108,504,1,0,0,0
6,2013-08-24,2024,325,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,5081,696,1,1,0,0
2,2013-08-27,4552,664,1,1,0,0
3,2013-08-28,3976,609,1,1,0,0
4,2013-08-29,3988,591,1,1,0,0
5,2013-08-30,4397,616,1,1,0,0
6,2013-08-31,2162,324,1,0,0,0
7,2013-09-01,0,0,0,0,0,0
1,2013-09-02,3701,580,1,0,0,0
2,2013-09-03,3629,576,1,0,0,0
3,2013-09-04,3181,517,1,0,0,0
4,2013-09-05,2911,501,1,0,0,0
5,2013-09-06,2901,498,1,0,0,0
6,2013-09-07,1995,307,1,0,0,0
7,2013-09-08,0,0,0,0,0,0
1,2013-09-09,5566,684,1,1,0,0
2,2013-09-10,4968,670,1,1,0,0
3,2013-09-11,4472,609,1,1,0,0
4,2013-09-12,4276,606,1,1,0,0
5,2013-09-13,3642,533,1,1,0,0
6,2013-09-14,2225,318,1,0,0,0
7,2013-09-15,0,0,0,0,0,0
1,2013-09-16,3656,619,1,0,0,0
2,2013-09-17,3952,643,1,0,0,0
3,2013-09-18,3086,509,1,0,0,0
4,2013-09-19,2997,507,1,0,0,0
5,2013-09-20,2945,491,1,0,0,0
6,2013-09-21,1988,308,1,0,0,0
7,2013-09-22,0,0,0,0,0,0
1,2013-09-23,5483,717,1,1,0,0
2,2013-09-24,4742,664,1,1,0,0
3,2013-09-25,4176,598,1,1,0,0
4,2013-09-26,4046,596,1,1,0,0
5,2013-09-27,3656,562,1,1,0,0
6,2013-09-28,1971,291,1,0,0,0
7,2013-09-29,0,0,0,0,0,0
1,2013-09-30,4137,619,1,0,0,0
2,2013-10-01,3798,603,1,0,0,0
3,2013-10-02,3729,583,1,0,0,0
4,2013-10-03,0,0,0,0,a,0
5,2013-10-04,3788,586,1,0,0,1
6,2013-10-05,2303,324,1,0,0,0
7,2013-10-06,0,0,0,0,0,0
1,2013-10-07,5145,693,1,1,0,1
2,2013-10-08,4577,646,1,1,0,1
3,2013-10-09,3543,547,1,1,0,1
4,2013-10-10,3656,528,1,1,0,1
5,2013-10-11,3773,564,1,1,0,1
6,2013-10-12,1991,282,1,0,0,0
7,2013-10-13,0,0,0,0,0,0
1,2013-10-14,3880,589,1,0,0,1
2,2013-10-15,2949,480,1,0,0,1
3,2013-10-16,3501,545,1,0,0,1
4,2013-10-17,2866,465,1,0,0,1
5,2013-10-18,3291,527,1,0,0,1
6,2013-10-19,2327,290,1,0,0,0
7,2013-10-20,0,0,0,0,0,0
1,2013-10-21,5611,792,1,1,0,0
2,2013-10-22,4650,684,1,1,0,0
3,2013-10-23,3942,576,1,1,0,0
4,2013-10-24,4221,626,1,1,0,0
5,2013-10-25,3441,535,1,1,0,0
6,2013-10-26,2134,321,1,0,0,0
7,2013-10-27,0,0,0,0,0,0
1,2013-10-28,3242,522,1,0,0,0
2,2013-10-29,3729,589,1,0,0,0
3,2013-10-30,3784,602,1,0,0,0
4,2013-10-31,4111,632,1,0,0,0
5,2013-11-01,3358,536,1,0,0,0
6,2013-11-02,2483,347,1,0,0,0
7,2013-11-03,0,0,0,0,0,0
1,2013-11-04,5753,742,1,1,0,0
2,2013-11-05,5458,695,1,1,0,0
3,2013-11-06,4377,649,1,1,0,0
4,2013-11-07,3779,626,1,1,0,0
5,2013-11-08,4032,623,1,1,0,0
6,2013-11-09,1965,293,1,0,0,0
7,2013-11-10,0,0,0,0,0,0
1,2013-11-11,4158,662,1,0,0,0
2,2013-11-12,3618,558,1,0,0,0
3,2013-11-13,3555,590,1,0,0,0
4,2013-11-14,3672,583,1,0,0,0
5,2013-11-15,3450,539,1,0,0,0
6,2013-11-16,1997,317,1,0,0,0
7,2013-11-17,0,0,0,0,0,0
1,2013-11-18,5745,745,1,1,0,0
2,2013-11-19,5096,683,1,1,0,0
3,2013-11-20,4406,628,1,1,0,0
4,2013-11-21,3902,592,1,1,0,0
5,2013-11-22,3838,587,1,1,0,0
6,2013-11-23,2456,359,1,0,0,0
7,2013-11-24,0,0,0,0,0,0
1,2013-11-25,4526,696,1,0,0,0
2,2013-11-26,4110,631,1,0,0,0
3,2013-11-27,3703,587,1,0,0,0
4,2013-11-28,4346,664,1,0,0,0
5,2013-11-29,3976,549,1,0,0,0
6,2013-11-30,3617,522,1,0,0,0
7,2013-12-01,0,0,0,0,0,0
1,2013-12-02,7276,877,1,1,0,0
2,2013-12-03,5688,749,1,1,0,0
3,2013-12-04,4966,672,1,1,0,0
4,2013-12-05,5108,635,1,1,0,0
5,2013-12-06,3732,543,1,1,0,0
6,2013-12-07,3239,464,1,0,0,0
7,2013-12-08,0,0,0,0,0,0
1,2013-12-09,4673,704,1,0,0,0
2,2013-12-10,3977,613,1,0,0,0
3,2013-12-11,4189,632,1,0,0,0
4,2013-12-12,4222,639,1,0,0,0
5,2013-12-13,3666,566,1,0,0,0
6,2013-12-14,3066,447,1,0,0,0
7,2013-12-15,0,0,0,0,0,0
1,2013-12-16,8098,950,1,1,0,0
2,2013-12-17,5963,780,1,1,0,0
3,2013-12-18,5129,737,1,1,0,0
4,2013-12-19,5138,732,1,1,0,0
5,2013-12-20,5057,766,1,1,0,0
6,2013-12-21,3392,514,1,0,0,0
7,2013-12-22,0,0,0,0,0,0
1,2013-12-23,5792,845,1,0,0,1
2,2013-12-24,1857,283,1,0,0,1
3,2013-12-25,0,0,0,0,c,1
4,2013-12-26,0,0,0,0,c,1
5,2013-12-27,3080,470,1,0,0,1
6,2013-12-28,2196,319,1,0,0,0
7,2013-12-29,0,0,0,0,0,0
1,2013-12-30,4903,663,1,0,0,1
2,2013-12-31,1839,262,1,0,0,1
3,2014-01-01,0,0,0,0,a,1
4,2014-01-02,3626,523,1,0,0,1
5,2014-01-03,3509,503,1,0,0,1
6,2014-01-04,2139,333,1,0,0,0
7,2014-01-05,0,0,0,0,0,0
1,2014-01-06,6170,757,1,1,0,1
2,2014-01-07,5163,701,1,1,0,0
3,2014-01-08,4326,638,1,1,0,0
4,2014-01-09,4125,586,1,1,0,0
5,2014-01-10,4533,625,1,1,0,0
6,2014-01-11,2265,346,1,0,0,0
7,2014-01-12,0,0,0,0,0,0
1,2014-01-13,3854,615,1,0,0,0
2,2014-01-14,3436,598,1,0,0,0
3,2014-01-15,3545,578,1,0,0,0
4,2014-01-16,3135,557,1,0,0,0
5,2014-01-17,3401,582,1,0,0,0
6,2014-01-18,2199,337,1,0,0,0
7,2014-01-19,0,0,0,0,0,0
1,2014-01-20,5954,782,1,1,0,0
2,2014-01-21,4769,638,1,1,0,0
3,2014-01-22,3951,589,1,1,0,0
4,2014-01-23,4218,632,1,1,0,0
5,2014-01-24,3803,553,1,1,0,0
6,2014-01-25,2250,332,1,0,0,0
7,2014-01-26,0,0,0,0,0,0
1,2014-01-27,3705,623,1,0,0,0
2,2014-01-28,3612,587,1,0,0,0
3,2014-01-29,3253,514,1,0,0,0
4,2014-01-30,3473,550,1,0,0,0
5,2014-01-31,3978,561,1,0,0,0
6,2014-02-01,2726,382,1,0,0,0
7,2014-02-02,0,0,0,0,0,0
1,2014-02-03,7017,858,1,1,0,0
2,2014-02-04,4998,742,1,1,0,0
3,2014-02-05,4663,633,1,1,0,0
4,2014-02-06,4019,612,1,1,0,0
5,2014-02-07,3765,553,1,1,0,0
6,2014-02-08,2476,384,1,0,0,0
7,2014-02-09,0,0,0,0,0,0
1,2014-02-10,3757,655,1,0,0,0
2,2014-02-11,3649,588,1,0,0,0
3,2014-02-12,3290,551,1,0,0,0
4,2014-02-13,3765,585,1,0,0,0
5,2014-02-14,3545,561,1,0,0,0
6,2014-02-15,2185,346,1,0,0,0
7,2014-02-16,0,0,0,0,0,0
1,2014-02-17,5940,783,1,1,0,0
2,2014-02-18,4293,646,1,1,0,0
3,2014-02-19,3613,548,1,1,0,0
4,2014-02-20,3994,626,1,1,0,0
5,2014-02-21,3834,548,1,1,0,0
6,2014-02-22,2000,336,1,0,0,0
7,2014-02-23,0,0,0,0,0,0
1,2014-02-24,3923,615,1,0,0,0
2,2014-02-25,3450,565,1,0,0,0
3,2014-02-26,3118,523,1,0,0,0
4,2014-02-27,2954,527,1,0,0,0
5,2014-02-28,3446,555,1,0,0,0
6,2014-03-01,2406,344,1,0,0,0
7,2014-03-02,0,0,0,0,0,0
1,2014-03-03,6092,759,1,1,0,0
2,2014-03-04,5373,731,1,1,0,0
3,2014-03-05,4210,576,1,1,0,0
4,2014-03-06,4096,622,1,1,0,0
5,2014-03-07,3824,636,1,1,0,0
6,2014-03-08,2180,342,1,0,0,0
7,2014-03-09,0,0,0,0,0,0
1,2014-03-10,3606,587,1,0,0,0
2,2014-03-11,3609,596,1,0,0,0
3,2014-03-12,3153,523,1,0,0,0
4,2014-03-13,3201,521,1,0,0,0
5,2014-03-14,3234,520,1,0,0,0
6,2014-03-15,1937,313,1,0,0,0
7,2014-03-16,0,0,0,0,0,0
1,2014-03-17,5342,732,1,1,0,0
2,2014-03-18,4604,666,1,1,0,0
3,2014-03-19,3724,569,1,1,0,0
4,2014-03-20,3626,617,1,1,0,0
5,2014-03-21,3577,496,1,1,0,0
6,2014-03-22,2391,373,1,0,0,0
7,2014-03-23,0,0,0,0,0,0
1,2014-03-24,4273,655,1,0,0,0
2,2014-03-25,3500,582,1,0,0,0
3,2014-03-26,3040,515,1,0,0,0
4,2014-03-27,3178,524,1,0,0,0
5,2014-03-28,3252,501,1,0,0,0
6,2014-03-29,2279,319,1,0,0,0
7,2014-03-30,0,0,0,0,0,0
1,2014-03-31,6432,807,1,1,0,0
2,2014-04-01,4772,659,1,1,0,0
3,2014-04-02,4477,585,1,1,0,0
4,2014-04-03,4251,626,1,1,0,0
5,2014-04-04,3662,560,1,1,0,0
6,2014-04-05,1948,309,1,0,0,0
7,2014-04-06,0,0,0,0,0,0
1,2014-04-07,3951,679,1,0,0,0
2,2014-04-08,3838,608,1,0,0,0
3,2014-04-09,3334,573,1,0,0,0
4,2014-04-10,3404,527,1,0,0,0
5,2014-04-11,3415,548,1,0,0,0
6,2014-04-12,2113,325,1,0,0,0
7,2014-04-13,0,0,0,0,0,0
1,2014-04-14,6130,766,1,1,0,0
2,2014-04-15,5937,743,1,1,0,0
3,2014-04-16,4629,660,1,1,0,1
4,2014-04-17,5365,746,1,1,0,1
5,2014-04-18,0,0,0,1,b,1
6,2014-04-19,2987,453,1,0,0,0
7,2014-04-20,0,0,0,0,0,0
1,2014-04-21,0,0,0,0,b,1
2,2014-04-22,4096,632,1,0,0,1
3,2014-04-23,3306,550,1,0,0,1
4,2014-04-24,3296,533,1,0,0,1
5,2014-04-25,3158,500,1,0,0,1
6,2014-04-26,2183,335,1,0,0,0
7,2014-04-27,0,0,0,0,0,0
