@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S601.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S600.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5605,549,1,0,0,1
4,2013-01-03,5210,520,1,0,0,1
5,2013-01-04,5833,564,1,0,0,1
6,2013-01-05,6835,651,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8564,689,1,1,0,0
2,2013-01-08,7309,598,1,1,0,0
3,2013-01-09,6033,539,1,1,0,0
4,2013-01-10,6842,585,1,1,0,0
5,2013-01-11,6780,596,1,1,0,0
6,2013-01-12,5130,560,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4282,473,1,0,0,0
2,2013-01-15,3601,417,1,0,0,0
3,2013-01-16,4533,453,1,0,0,0
4,2013-01-17,5234,501,1,0,0,0
5,2013-01-18,5494,528,1,0,0,0
6,2013-01-19,5434,576,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9081,696,1,1,0,0
2,2013-01-22,6472,557,1,1,0,0
3,2013-01-23,5557,501,1,1,0,0
4,2013-01-24,6110,561,1,1,0,0
5,2013-01-25,7038,641,1,1,0,0
6,2013-01-26,5646,577,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4411,475,1,0,0,0
2,2013-01-29,4992,480,1,0,0,0
3,2013-01-30,5011,490,1,0,0,0
4,2013-01-31,7471,648,1,0,0,0
5,2013-02-01,6467,627,1,0,0,0
6,2013-02-02,6448,644,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8389,685,1,1,0,0
2,2013-02-05,6039,550,1,1,0,0
3,2013-02-06,5584,512,1,1,0,0
4,2013-02-07,6651,576,1,1,0,0
5,2013-02-08,7803,665,1,1,0,0
6,2013-02-09,6543,630,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4847,519,1,0,0,0
2,2013-02-12,3944,450,1,0,0,0
3,2013-02-13,5255,523,1,0,0,0
4,2013-02-14,5163,519,1,0,0,0
5,2013-02-15,5714,572,1,0,0,0
6,2013-02-16,5606,582,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8331,698,1,1,0,0
2,2013-02-19,6022,507,1,1,0,0
3,2013-02-20,6003,540,1,1,0,0
4,2013-02-21,6491,576,1,1,0,0
5,2013-02-22,6927,619,1,1,0,0
6,2013-02-23,5288,614,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4233,461,1,0,0,0
2,2013-02-26,4698,472,1,0,0,0
3,2013-02-27,4717,466,1,0,0,0
4,2013-02-28,6070,583,1,0,0,0
5,2013-03-01,7069,673,1,0,0,0
6,2013-03-02,6422,647,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8678,689,1,1,0,0
2,2013-03-05,6953,570,1,1,0,0
3,2013-03-06,6715,587,1,1,0,0
4,2013-03-07,7142,612,1,1,0,0
5,2013-03-08,7721,672,1,1,0,0
6,2013-03-09,5743,597,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5232,490,1,0,0,0
2,2013-03-12,4648,494,1,0,0,0
3,2013-03-13,5393,496,1,0,0,0
4,2013-03-14,5026,490,1,0,0,0
5,2013-03-15,6481,618,1,0,0,0
6,2013-03-16,6637,617,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6645,528,1,1,0,0
2,2013-03-19,6992,566,1,1,0,0
3,2013-03-20,6875,557,1,1,0,0
4,2013-03-21,6287,599,1,1,0,0
5,2013-03-22,7927,668,1,1,0,0
6,2013-03-23,5968,580,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,8865,673,1,1,0,1
2,2013-03-26,7338,651,1,1,0,1
3,2013-03-27,9323,766,1,1,0,1
4,2013-03-28,11187,903,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,9970,919,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5458,580,1,0,0,1
3,2013-04-03,4937,508,1,0,0,1
4,2013-04-04,5122,510,1,0,0,1
5,2013-04-05,5871,598,1,0,0,1
6,2013-04-06,5515,583,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,8770,684,1,1,0,1
2,2013-04-09,7155,589,1,1,0,1
3,2013-04-10,6026,533,1,1,0,0
4,2013-04-11,6629,588,1,1,0,0
5,2013-04-12,7410,666,1,1,0,0
6,2013-04-13,5876,588,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4340,485,1,0,0,0
2,2013-04-16,3666,427,1,0,0,0
3,2013-04-17,4316,445,1,0,0,0
4,2013-04-18,4857,531,1,0,0,0
5,2013-04-19,6104,608,1,0,0,0
6,2013-04-20,5766,614,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,7671,651,1,1,0,0
2,2013-04-23,6419,565,1,1,0,0
3,2013-04-24,6281,551,1,1,0,0
4,2013-04-25,6179,572,1,1,0,0
5,2013-04-26,7704,653,1,1,0,0
6,2013-04-27,5945,637,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,9552,732,1,1,0,0
2,2013-04-30,10339,850,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,7062,677,1,1,0,0
