@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S940.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S939.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5832,554,1,0,0,1
4,2013-01-03,4375,485,1,0,0,1
5,2013-01-04,6099,622,1,0,0,1
6,2013-01-05,5607,570,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8799,705,1,1,0,0
2,2013-01-08,6281,567,1,1,0,0
3,2013-01-09,6008,525,1,1,0,0
4,2013-01-10,6153,551,1,1,0,0
5,2013-01-11,6766,641,1,1,0,0
6,2013-01-12,5559,597,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4143,462,1,0,0,0
2,2013-01-15,3259,372,1,0,0,0
3,2013-01-16,3505,410,1,0,0,0
4,2013-01-17,4089,452,1,0,0,0
5,2013-01-18,5328,570,1,0,0,0
6,2013-01-19,5688,606,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6649,602,1,1,0,0
2,2013-01-22,6089,560,1,1,0,0
3,2013-01-23,5767,493,1,1,0,0
4,2013-01-24,5355,521,1,1,0,0
5,2013-01-25,6356,649,1,1,0,0
6,2013-01-26,5583,592,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4688,491,1,0,0,0
2,2013-01-29,3955,425,1,0,0,0
3,2013-01-30,4717,421,1,0,0,0
4,2013-01-31,5229,499,1,0,0,0
5,2013-02-01,5951,582,1,0,0,0
6,2013-02-02,6665,679,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8798,771,1,1,0,0
2,2013-02-05,6596,603,1,1,0,0
3,2013-02-06,5403,557,1,1,0,0
4,2013-02-07,5267,549,1,1,0,0
5,2013-02-08,6317,665,1,1,0,0
6,2013-02-09,6284,614,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1872,230,1,0,0,0
2,2013-02-12,4034,474,1,0,0,0
3,2013-02-13,4570,477,1,0,0,0
4,2013-02-14,4303,454,1,0,0,0
5,2013-02-15,4992,532,1,0,0,0
6,2013-02-16,6235,643,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7994,674,1,1,0,0
2,2013-02-19,6318,557,1,1,0,0
3,2013-02-20,5897,573,1,1,0,0
4,2013-02-21,5219,500,1,1,0,0
5,2013-02-22,6860,663,1,1,0,0
6,2013-02-23,6115,630,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4092,454,1,0,0,0
2,2013-02-26,3938,454,1,0,0,0
3,2013-02-27,3744,424,1,0,0,0
4,2013-02-28,4152,468,1,0,0,0
5,2013-03-01,5298,555,1,0,0,0
6,2013-03-02,6344,651,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8094,688,1,1,0,0
2,2013-03-05,5192,516,1,1,0,0
3,2013-03-06,5762,535,1,1,0,0
4,2013-03-07,5889,559,1,1,0,0
5,2013-03-08,6261,627,1,1,0,0
6,2013-03-09,6197,632,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3834,448,1,0,0,0
2,2013-03-12,3077,338,1,0,0,0
3,2013-03-13,4099,463,1,0,0,0
4,2013-03-14,4350,451,1,0,0,0
