@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S127.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S126.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5579,514,1,0,0,1
4,2013-01-03,4342,446,1,0,0,1
5,2013-01-04,5186,523,1,0,0,1
6,2013-01-05,4948,508,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,11715,743,1,1,0,0
2,2013-01-08,7508,621,1,1,0,0
3,2013-01-09,6891,574,1,1,0,0
4,2013-01-10,6368,551,1,1,0,0
5,2013-01-11,6191,580,1,1,0,0
6,2013-01-12,5876,521,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4415,463,1,0,0,0
2,2013-01-15,4144,421,1,0,0,0
3,2013-01-16,3219,328,1,0,0,0
4,2013-01-17,3585,371,1,0,0,0
5,2013-01-18,4700,486,1,0,0,0
6,2013-01-19,5059,490,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8920,617,1,1,0,0
2,2013-01-22,8576,610,1,1,0,0
3,2013-01-23,6600,566,1,1,0,0
4,2013-01-24,7208,540,1,1,0,0
5,2013-01-25,7240,589,1,1,0,0
6,2013-01-26,5433,489,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5307,474,1,0,0,0
2,2013-01-29,5539,440,1,0,0,0
3,2013-01-30,4911,442,1,0,0,0
4,2013-01-31,8443,615,1,0,0,0
5,2013-02-01,6198,592,1,0,0,0
6,2013-02-02,6144,540,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9947,775,1,1,0,0
2,2013-02-05,8447,683,1,1,0,0
3,2013-02-06,8344,723,1,1,0,0
4,2013-02-07,3409,298,1,1,0,0
5,2013-02-08,12968,634,1,1,0,0
6,2013-02-09,5121,501,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1025,111,1,0,0,0
2,2013-02-12,4891,458,1,0,0,0
3,2013-02-13,5246,520,1,0,0,0
4,2013-02-14,5210,509,1,0,0,0
5,2013-02-15,10130,475,1,0,0,0
6,2013-02-16,5750,529,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10130,733,1,1,0,0
2,2013-02-19,7148,589,1,1,0,0
3,2013-02-20,6683,592,1,1,0,0
4,2013-02-21,10399,537,1,1,0,0
5,2013-02-22,12403,587,1,1,0,0
6,2013-02-23,3587,337,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3097,279,1,0,0,0
2,2013-02-26,4548,436,1,0,0,0
3,2013-02-27,4652,475,1,0,0,0
4,2013-02-28,8177,593,1,0,0,0
5,2013-03-01,6880,636,1,0,0,0
6,2013-03-02,5954,569,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,18551,827,1,1,0,0
2,2013-03-05,6722,598,1,1,0,0
3,2013-03-06,6040,550,1,1,0,0
4,2013-03-07,8985,587,1,1,0,0
5,2013-03-08,7097,646,1,1,0,0
6,2013-03-09,5241,489,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4247,426,1,0,0,0
2,2013-03-12,1666,212,1,0,0,0
3,2013-03-13,10190,408,1,0,0,0
4,2013-03-14,8730,482,1,0,0,0
5,2013-03-15,13326,552,1,0,0,0
6,2013-03-16,5712,564,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,9973,793,1,1,0,0
2,2013-03-19,14802,637,1,1,0,0
3,2013-03-20,5977,491,1,1,0,0
4,2013-03-21,5852,548,1,1,0,0
5,2013-03-22,6376,594,1,1,0,0
6,2013-03-23,5478,537,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,8802,703,1,1,0,1
2,2013-03-26,10128,653,1,1,0,1
3,2013-03-27,8049,693,1,1,0,1
4,2013-03-28,11343,818,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,12630,837,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5537,569,1,0,0,1
3,2013-04-03,6857,519,1,0,0,1
4,2013-04-04,5666,519,1,0,0,1
5,2013-04-05,5125,526,1,0,0,1
6,2013-04-06,5409,483,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,12813,719,1,1,0,0
2,2013-04-09,8231,647,1,1,0,0
3,2013-04-10,6051,545,1,1,0,0
4,2013-04-11,7647,559,1,1,0,0
5,2013-04-12,6552,618,1,1,0,0
6,2013-04-13,4552,478,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,8630,449,1,0,0,0
2,2013-04-16,4546,447,1,0,0,0
3,2013-04-17,3499,423,1,0,0,0
4,2013-04-18,7040,485,1,0,0,0
5,2013-04-19,4997,500,1,0,0,0
6,2013-04-20,7445,492,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,7881,622,1,1,0,0
2,2013-04-23,7181,585,1,1,0,0
3,2013-04-24,5790,510,1,1,0,0
4,2013-04-25,8708,531,1,1,0,0
5,2013-04-26,6901,602,1,1,0,0
6,2013-04-27,5892,528,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,10322,772,1,1,0,0
2,2013-04-30,10635,843,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6989,645,1,1,0,0
5,2013-05-03,7249,673,1,1,0,0
6,2013-05-04,5567,551,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,9216,576,1,0,0,0
2,2013-05-07,5460,481,1,0,0,0
3,2013-05-08,7279,689,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,7310,690,1,0,0,0
6,2013-05-11,6381,612,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,11999,737,1,1,0,0
2,2013-05-14,7308,621,1,1,0,0
3,2013-05-15,7031,569,1,1,0,0
4,2013-05-16,10735,623,1,1,0,0
5,2013-05-17,7355,618,1,1,0,0
6,2013-05-18,5595,554,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,5922,550,1,0,0,1
3,2013-05-22,4296,439,1,0,0,0
4,2013-05-23,9687,527,1,0,0,0
5,2013-05-24,4955,489,1,0,0,0
6,2013-05-25,5197,498,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,7760,645,1,1,0,0
2,2013-05-28,7796,589,1,1,0,0
3,2013-05-29,9197,655,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,12129,923,1,1,0,0
6,2013-06-01,6031,571,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,9307,710,1,1,0,0
2,2013-06-04,6752,605,1,1,0,0
3,2013-06-05,6290,524,1,1,0,0
4,2013-06-06,6572,578,1,1,0,0
5,2013-06-07,6296,592,1,1,0,0
6,2013-06-08,4813,491,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,5243,451,1,0,0,0
2,2013-06-11,4750,434,1,0,0,0
3,2013-06-12,4581,460,1,0,0,0
4,2013-06-13,4628,436,1,0,0,0
5,2013-06-14,5087,529,1,0,0,0
6,2013-06-15,5979,520,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,9334,696,1,1,0,0
2,2013-06-18,7084,563,1,1,0,0
3,2013-06-19,5802,501,1,1,0,0
4,2013-06-20,7126,599,1,1,0,0
5,2013-06-21,6540,590,1,1,0,0
6,2013-06-22,5114,510,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,5902,478,1,0,0,0
2,2013-06-25,4885,442,1,0,0,0
3,2013-06-26,4459,444,1,0,0,0
4,2013-06-27,5219,489,1,0,0,0
5,2013-06-28,7396,576,1,0,0,0
6,2013-06-29,6291,559,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,9592,796,1,1,0,0
2,2013-07-02,8257,639,1,1,0,0
3,2013-07-03,7221,594,1,1,0,0
4,2013-07-04,8119,613,1,1,0,0
5,2013-07-05,7704,658,1,1,0,0
6,2013-07-06,4158,416,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,5139,474,1,0,0,0
2,2013-07-09,4798,477,1,0,0,0
