@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S502.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S501.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6534,775,1,0,0,1
4,2013-01-03,4914,570,1,0,0,1
5,2013-01-04,5099,631,1,0,0,1
6,2013-01-05,4118,442,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,8340,777,1,1,0,0
2,2013-01-08,6285,651,1,1,0,0
3,2013-01-09,6796,751,1,1,0,0
4,2013-01-10,5798,605,1,1,0,0
5,2013-01-11,6186,642,1,1,0,0
6,2013-01-12,4051,464,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4684,545,1,0,0,0
2,2013-01-15,5155,582,1,0,0,0
3,2013-01-16,5148,632,1,0,0,0
4,2013-01-17,3516,410,1,0,0,0
5,2013-01-18,4470,537,1,0,0,0
6,2013-01-19,4235,423,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6640,621,1,1,0,0
2,2013-01-22,6502,641,1,1,0,0
3,2013-01-23,6601,725,1,1,0,0
4,2013-01-24,4840,560,1,1,0,0
5,2013-01-25,5782,600,1,1,0,0
6,2013-01-26,4598,454,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4219,542,1,0,0,0
2,2013-01-29,4071,463,1,0,0,0
3,2013-01-30,5681,678,1,0,0,0
4,2013-01-31,5453,598,1,0,0,0
5,2013-02-01,5257,576,1,0,0,0
6,2013-02-02,4530,494,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7207,667,1,1,0,0
2,2013-02-05,6617,658,1,1,0,0
3,2013-02-06,6978,789,1,1,0,0
4,2013-02-07,5450,592,1,1,0,0
5,2013-02-08,5582,602,1,1,0,0
6,2013-02-09,1583,185,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4958,597,1,0,0,1
2,2013-02-12,3749,448,1,0,0,1
3,2013-02-13,4820,616,1,0,0,1
4,2013-02-14,5507,633,1,0,0,1
5,2013-02-15,4361,536,1,0,0,1
6,2013-02-16,4060,500,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7661,724,1,1,0,0
2,2013-02-19,6075,603,1,1,0,0
3,2013-02-20,6336,733,1,1,0,0
4,2013-02-21,5718,608,1,1,0,0
5,2013-02-22,5137,579,1,1,0,0
6,2013-02-23,3445,425,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4520,554,1,0,0,0
2,2013-02-26,3837,432,1,0,0,0
3,2013-02-27,5364,668,1,0,0,0
4,2013-02-28,5564,628,1,0,0,0
5,2013-03-01,5787,618,1,0,0,0
6,2013-03-02,4779,511,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6841,696,1,1,0,0
2,2013-03-05,6562,661,1,1,0,0
3,2013-03-06,6535,775,1,1,0,0
4,2013-03-07,5618,665,1,1,0,0
5,2013-03-08,5484,623,1,1,0,0
6,2013-03-09,5133,542,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6328,686,1,0,0,0
2,2013-03-12,5162,608,1,0,0,0
3,2013-03-13,5319,668,1,0,0,0
4,2013-03-14,4638,550,1,0,0,0
5,2013-03-15,4911,571,1,0,0,0
6,2013-03-16,4461,502,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6851,702,1,1,0,0
2,2013-03-19,5920,611,1,1,0,0
3,2013-03-20,6509,728,1,1,0,0
4,2013-03-21,5588,605,1,1,0,0
5,2013-03-22,5604,649,1,1,0,0
