@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S48.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S47.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6538,912,1,0,0,1
4,2013-01-03,6199,855,1,0,0,1
5,2013-01-04,5580,773,1,0,0,1
6,2013-01-05,5673,796,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9881,1251,1,1,0,0
2,2013-01-08,8729,1023,1,1,0,0
3,2013-01-09,9057,1107,1,1,0,0
4,2013-01-10,7493,1036,1,1,0,0
5,2013-01-11,7409,947,1,1,0,0
6,2013-01-12,5021,767,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5945,854,1,0,0,0
2,2013-01-15,5862,854,1,0,0,0
3,2013-01-16,5463,816,1,0,0,0
4,2013-01-17,5918,856,1,0,0,0
5,2013-01-18,5011,748,1,0,0,0
6,2013-01-19,5305,755,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8646,1097,1,1,0,0
2,2013-01-22,7282,935,1,1,0,0
3,2013-01-23,7948,989,1,1,0,0
4,2013-01-24,6987,924,1,1,0,0
5,2013-01-25,7097,914,1,1,0,0
6,2013-01-26,4930,702,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5450,861,1,0,0,0
2,2013-01-29,5695,829,1,0,0,0
3,2013-01-30,5483,789,1,0,0,0
4,2013-01-31,7335,964,1,0,0,0
5,2013-02-01,6963,928,1,0,0,1
6,2013-02-02,6026,838,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9456,1134,1,1,0,0
2,2013-02-05,7500,925,1,1,0,0
3,2013-02-06,8320,1091,1,1,0,0
4,2013-02-07,7981,998,1,1,0,0
5,2013-02-08,7358,920,1,1,0,0
6,2013-02-09,5616,771,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5883,888,1,0,0,0
2,2013-02-12,5054,830,1,0,0,0
3,2013-02-13,5955,929,1,0,0,0
