@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S468.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S467.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,13644,1782,1,0,0,1
4,2013-01-03,12053,1655,1,0,0,1
5,2013-01-04,11761,1569,1,0,0,1
6,2013-01-05,12997,1749,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,17383,1850,1,1,0,0
2,2013-01-08,14441,1635,1,1,0,0
3,2013-01-09,10225,1184,1,1,0,0
4,2013-01-10,13476,1651,1,1,0,0
5,2013-01-11,13074,1585,1,1,0,0
6,2013-01-12,14251,1866,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,9552,1316,1,0,0,0
2,2013-01-15,8881,1198,1,0,0,0
3,2013-01-16,8368,1150,1,0,0,0
4,2013-01-17,11198,1398,1,0,0,0
5,2013-01-18,10405,1407,1,0,0,0
6,2013-01-19,12957,1615,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,10755,1180,1,1,0,0
2,2013-01-22,14275,1596,1,1,0,0
3,2013-01-23,13250,1456,1,1,0,0
4,2013-01-24,13421,1622,1,1,0,0
5,2013-01-25,12387,1473,1,1,0,0
6,2013-01-26,13574,1624,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,10734,1413,1,0,0,0
2,2013-01-29,10176,1399,1,0,0,0
3,2013-01-30,9431,1241,1,0,0,0
4,2013-01-31,11358,1405,1,0,0,0
5,2013-02-01,12763,1624,1,0,0,0
6,2013-02-02,16098,1946,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,17792,1946,1,1,0,0
2,2013-02-05,15319,1724,1,1,0,0
3,2013-02-06,14792,1735,1,1,0,0
4,2013-02-07,12611,1556,1,1,0,0
5,2013-02-08,12171,1468,1,1,0,0
6,2013-02-09,14509,1822,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3918,522,1,0,0,0
2,2013-02-12,12862,1664,1,0,0,0
3,2013-02-13,11192,1431,1,0,0,0
4,2013-02-14,11829,1548,1,0,0,0
5,2013-02-15,9941,1312,1,0,0,0
6,2013-02-16,13008,1666,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,16819,1871,1,1,0,0
2,2013-02-19,13475,1501,1,1,0,0
3,2013-02-20,12173,1488,1,1,0,0
4,2013-02-21,13360,1545,1,1,0,0
5,2013-02-22,11879,1408,1,1,0,0
6,2013-02-23,13858,1654,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,9639,1280,1,0,0,0
2,2013-02-26,10173,1448,1,0,0,0
3,2013-02-27,10348,1302,1,0,0,0
4,2013-02-28,13529,1645,1,0,0,0
5,2013-03-01,12280,1583,1,0,0,0
6,2013-03-02,14396,1839,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,18471,2014,1,1,0,0
2,2013-03-05,16541,1884,1,1,0,0
3,2013-03-06,13535,1627,1,1,0,0
4,2013-03-07,14022,1689,1,1,0,0
5,2013-03-08,12886,1606,1,1,0,0
6,2013-03-09,12548,1502,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,10925,1380,1,0,0,0
2,2013-03-12,11060,1434,1,0,0,0
3,2013-03-13,10599,1416,1,0,0,0
4,2013-03-14,12276,1530,1,0,0,0
5,2013-03-15,12290,1566,1,0,0,0
6,2013-03-16,15084,1801,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,18758,1993,1,1,0,0
2,2013-03-19,16278,1748,1,1,0,0
3,2013-03-20,14421,1773,1,1,0,0
4,2013-03-21,14221,1665,1,1,0,0
5,2013-03-22,12822,1547,1,1,0,0
6,2013-03-23,12340,1479,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,16030,1817,1,1,0,1
2,2013-03-26,16577,1890,1,1,0,1
3,2013-03-27,15678,1771,1,1,0,1
4,2013-03-28,19524,2104,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,18416,2184,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,14929,1970,1,0,0,1
3,2013-04-03,12417,1670,1,0,0,1
4,2013-04-04,12441,1668,1,0,0,1
5,2013-04-05,11817,1502,1,0,0,1
6,2013-04-06,12904,1584,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,17251,1933,1,1,0,0
2,2013-04-09,14962,1726,1,1,0,0
3,2013-04-10,11096,1320,1,1,0,0
4,2013-04-11,11470,1409,1,1,0,0
5,2013-04-12,13196,1623,1,1,0,0
6,2013-04-13,12466,1619,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,10296,1467,1,0,0,0
2,2013-04-16,11057,1500,1,0,0,0
3,2013-04-17,9650,1322,1,0,0,0
4,2013-04-18,10844,1542,1,0,0,0
5,2013-04-19,10734,1410,1,0,0,0
6,2013-04-20,13279,1723,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,15605,1812,1,1,0,0
2,2013-04-23,13769,1618,1,1,0,0
3,2013-04-24,11683,1438,1,1,0,0
4,2013-04-25,12573,1616,1,1,0,0
5,2013-04-26,9741,1151,1,1,0,0
6,2013-04-27,13660,1724,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,16677,1783,1,1,0,0
2,2013-04-30,18090,2098,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,16900,1947,1,1,0,0
5,2013-05-03,15080,1773,1,1,0,0
6,2013-05-04,14209,1789,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,12339,1624,1,0,0,0
2,2013-05-07,12780,1649,1,0,0,0
3,2013-05-08,15486,1989,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,16999,2138,1,0,0,0
6,2013-05-11,13506,1780,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,14286,1606,1,1,0,0
2,2013-05-14,14919,1726,1,1,0,0
3,2013-05-15,14729,1792,1,1,0,0
4,2013-05-16,13569,1627,1,1,0,0
5,2013-05-17,12607,1530,1,1,0,0
6,2013-05-18,12777,1614,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,13438,1814,1,0,0,1
3,2013-05-22,9657,1244,1,0,0,0
4,2013-05-23,12078,1543,1,0,0,0
5,2013-05-24,10622,1420,1,0,0,0
6,2013-05-25,11786,1533,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,15977,1803,1,1,0,0
2,2013-05-28,14219,1720,1,1,0,0
3,2013-05-29,15038,1697,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,19742,2199,1,1,0,0
6,2013-06-01,14037,1683,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,18486,1946,1,1,0,0
2,2013-06-04,16241,1892,1,1,0,0
3,2013-06-05,14503,1651,1,1,0,0
4,2013-06-06,13317,1673,1,1,0,0
5,2013-06-07,13545,1664,1,1,0,0
6,2013-06-08,13249,1797,1,0,0,0
