@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S774.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S773.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5955,864,1,0,0,1
4,2013-01-03,5437,825,1,0,0,1
5,2013-01-04,7830,844,1,0,0,1
6,2013-01-05,4550,592,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,9259,1072,1,1,0,1
2,2013-01-08,9603,1070,1,1,0,1
3,2013-01-09,7741,948,1,1,0,1
4,2013-01-10,7477,913,1,1,0,1
5,2013-01-11,8801,970,1,1,0,1
6,2013-01-12,5164,589,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,7039,957,1,0,0,0
2,2013-01-15,5602,850,1,0,0,0
3,2013-01-16,5593,800,1,0,0,0
4,2013-01-17,5814,829,1,0,0,0
5,2013-01-18,6230,872,1,0,0,0
6,2013-01-19,4371,650,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7718,908,1,1,0,0
2,2013-01-22,7967,899,1,1,0,0
3,2013-01-23,7616,971,1,1,0,0
4,2013-01-24,7574,992,1,1,0,0
5,2013-01-25,8362,1056,1,1,0,0
6,2013-01-26,6373,776,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,8310,1104,1,0,0,0
2,2013-01-29,7162,1026,1,0,0,0
3,2013-01-30,6837,1010,1,0,0,0
4,2013-01-31,7593,1034,1,0,0,0
5,2013-02-01,7044,997,1,0,0,0
6,2013-02-02,5579,705,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10032,1223,1,1,0,0
2,2013-02-05,9043,1211,1,1,0,0
3,2013-02-06,7649,1020,1,1,0,0
4,2013-02-07,8918,1139,1,1,0,0
5,2013-02-08,7506,920,1,1,0,0
6,2013-02-09,4418,612,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6117,850,1,0,0,0
2,2013-02-12,5750,792,1,0,0,0
3,2013-02-13,6599,925,1,0,0,0
4,2013-02-14,7241,944,1,0,0,0
5,2013-02-15,5999,821,1,0,0,0
6,2013-02-16,4597,585,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9581,1108,1,1,0,0
2,2013-02-19,8209,952,1,1,0,0
3,2013-02-20,8006,1002,1,1,0,0
4,2013-02-21,7637,924,1,1,0,0
