@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S777.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S776.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4303,568,1,0,0,1
4,2013-01-03,4669,542,1,0,0,1
5,2013-01-04,5470,606,1,0,0,1
6,2013-01-05,4914,492,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8713,807,1,1,0,0
2,2013-01-08,6932,704,1,1,0,0
3,2013-01-09,5675,610,1,1,0,0
4,2013-01-10,5729,620,1,1,0,0
5,2013-01-11,6593,672,1,1,0,0
6,2013-01-12,3719,421,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4440,550,1,0,0,0
2,2013-01-15,3492,443,1,0,0,0
3,2013-01-16,3575,442,1,0,0,0
4,2013-01-17,3257,421,1,0,0,0
5,2013-01-18,3626,461,1,0,0,0
6,2013-01-19,3551,402,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5397,566,1,1,0,0
2,2013-01-22,5074,571,1,1,0,0
3,2013-01-23,4624,505,1,1,0,0
4,2013-01-24,4687,485,1,1,0,0
5,2013-01-25,4918,553,1,1,0,0
6,2013-01-26,3269,392,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3439,476,1,0,0,0
2,2013-01-29,3381,421,1,0,0,0
3,2013-01-30,3916,460,1,0,0,0
4,2013-01-31,4571,566,1,0,0,0
5,2013-02-01,4683,599,1,0,0,0
6,2013-02-02,3673,447,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8191,788,1,1,0,0
2,2013-02-05,6377,710,1,1,0,0
3,2013-02-06,6127,692,1,1,0,0
4,2013-02-07,1893,224,1,1,0,0
5,2013-02-08,5093,572,1,1,0,0
6,2013-02-09,3435,415,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,0,0,0,0,0,0
2,2013-02-12,3784,463,1,0,0,0
3,2013-02-13,3638,469,1,0,0,0
4,2013-02-14,3857,485,1,0,0,0
5,2013-02-15,3826,496,1,0,0,0
6,2013-02-16,3409,411,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7308,721,1,1,0,0
2,2013-02-19,5378,569,1,1,0,0
3,2013-02-20,4830,541,1,1,0,0
4,2013-02-21,5240,526,1,1,0,0
5,2013-02-22,4939,555,1,1,0,0
6,2013-02-23,3435,387,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3246,426,1,0,0,0
2,2013-02-26,3135,429,1,0,0,0
3,2013-02-27,3940,454,1,0,0,0
4,2013-02-28,4342,531,1,0,0,0
5,2013-03-01,4774,543,1,0,0,0
6,2013-03-02,3552,417,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7289,727,1,1,0,0
2,2013-03-05,5448,583,1,1,0,0
3,2013-03-06,5389,574,1,1,0,0
4,2013-03-07,5017,568,1,1,0,0
5,2013-03-08,5684,605,1,1,0,0
6,2013-03-09,3795,423,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3488,510,1,0,0,0
2,2013-03-12,2202,289,1,0,0,0
3,2013-03-13,3950,460,1,0,0,0
4,2013-03-14,3779,475,1,0,0,0
5,2013-03-15,3856,503,1,0,0,0
6,2013-03-16,3197,393,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6637,683,1,1,0,0
2,2013-03-19,5622,603,1,1,0,0
3,2013-03-20,4623,496,1,1,0,0
4,2013-03-21,5392,584,1,1,0,0
5,2013-03-22,5726,623,1,1,0,0
6,2013-03-23,4119,443,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,7229,717,1,1,0,1
2,2013-03-26,5572,631,1,1,0,1
3,2013-03-27,6994,709,1,1,0,1
4,2013-03-28,6820,751,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6411,717,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4096,532,1,0,0,1
3,2013-04-03,4164,504,1,0,0,1
4,2013-04-04,4426,530,1,0,0,1
5,2013-04-05,4379,558,1,0,0,1
6,2013-04-06,3946,416,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,7061,681,1,1,0,0
2,2013-04-09,6194,632,1,1,0,0
3,2013-04-10,5568,578,1,1,0,0
4,2013-04-11,5072,598,1,1,0,0
5,2013-04-12,6045,666,1,1,0,0
6,2013-04-13,3508,433,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,2932,425,1,0,0,0
2,2013-04-16,3258,448,1,0,0,0
3,2013-04-17,3212,426,1,0,0,0
4,2013-04-18,3848,452,1,0,0,0
5,2013-04-19,4372,503,1,0,0,0
6,2013-04-20,3587,415,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,5771,617,1,1,0,0
2,2013-04-23,4820,531,1,1,0,0
3,2013-04-24,4276,509,1,1,0,0
4,2013-04-25,4286,488,1,1,0,0
5,2013-04-26,5070,586,1,1,0,0
6,2013-04-27,3889,455,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,6465,646,1,1,0,0
2,2013-04-30,6702,729,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6423,679,1,1,0,0
5,2013-05-03,4965,603,1,1,0,0
6,2013-05-04,3516,409,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4128,534,1,0,0,0
2,2013-05-07,4459,560,1,0,0,0
3,2013-05-08,5087,607,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,5505,644,1,0,0,0
6,2013-05-11,4349,507,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,6388,695,1,1,0,0
2,2013-05-14,5227,604,1,1,0,0
3,2013-05-15,5176,561,1,1,0,0
4,2013-05-16,5459,600,1,1,0,0
5,2013-05-17,5396,626,1,1,0,0
6,2013-05-18,3905,440,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,4425,517,1,0,0,1
3,2013-05-22,3746,437,1,0,0,0
4,2013-05-23,3057,421,1,0,0,0
5,2013-05-24,3969,475,1,0,0,0
6,2013-05-25,3326,391,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,6335,630,1,1,0,0
2,2013-05-28,4913,516,1,1,0,0
3,2013-05-29,6736,671,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,7840,783,1,1,0,0
6,2013-06-01,4303,446,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
