@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S578.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S577.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4324,627,1,0,0,1
4,2013-01-03,4166,584,1,0,0,1
5,2013-01-04,3802,519,1,0,0,1
6,2013-01-05,3957,513,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6870,815,1,1,0,0
2,2013-01-08,5818,657,1,1,0,0
3,2013-01-09,4845,582,1,1,0,0
4,2013-01-10,4926,619,1,1,0,0
5,2013-01-11,5369,665,1,1,0,0
6,2013-01-12,3851,504,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3681,565,1,0,0,0
2,2013-01-15,3425,514,1,0,0,0
3,2013-01-16,3392,485,1,0,0,0
4,2013-01-17,4058,551,1,0,0,0
5,2013-01-18,4196,528,1,0,0,0
6,2013-01-19,3451,484,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6340,704,1,1,0,0
2,2013-01-22,5716,634,1,1,0,0
3,2013-01-23,4464,533,1,1,0,0
4,2013-01-24,3927,534,1,1,0,0
5,2013-01-25,4944,609,1,1,0,0
6,2013-01-26,3429,468,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3668,560,1,0,0,0
2,2013-01-29,3661,535,1,0,0,0
3,2013-01-30,3730,486,1,0,0,0
4,2013-01-31,3811,505,1,0,0,0
5,2013-02-01,5036,657,1,0,0,0
6,2013-02-02,4244,540,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6860,782,1,1,0,0
2,2013-02-05,5612,677,1,1,0,0
3,2013-02-06,4799,565,1,1,0,0
4,2013-02-07,4568,610,1,1,0,0
5,2013-02-08,5522,652,1,1,0,0
6,2013-02-09,4089,517,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4039,589,1,0,0,0
2,2013-02-12,4080,520,1,0,0,0
3,2013-02-13,3721,548,1,0,0,0
4,2013-02-14,4213,562,1,0,0,0
5,2013-02-15,4060,552,1,0,0,0
6,2013-02-16,3862,512,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6179,747,1,1,0,0
2,2013-02-19,5628,653,1,1,0,0
3,2013-02-20,4437,552,1,1,0,0
4,2013-02-21,4623,593,1,1,0,0
5,2013-02-22,5226,659,1,1,0,0
6,2013-02-23,3776,507,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4139,580,1,0,0,0
2,2013-02-26,3426,536,1,0,0,0
3,2013-02-27,4634,553,1,0,0,0
4,2013-02-28,4972,630,1,0,0,0
5,2013-03-01,4795,630,1,0,0,0
6,2013-03-02,4276,496,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7023,791,1,1,0,0
2,2013-03-05,6299,702,1,1,0,0
3,2013-03-06,5028,609,1,1,0,0
4,2013-03-07,5269,614,1,1,0,0
5,2013-03-08,5282,647,1,1,0,0
6,2013-03-09,3894,511,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4520,608,1,0,0,0
2,2013-03-12,4269,584,1,0,0,0
3,2013-03-13,3525,486,1,0,0,0
4,2013-03-14,4029,516,1,0,0,0
5,2013-03-15,4790,599,1,0,0,0
6,2013-03-16,3843,484,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,4938,544,1,1,0,0
2,2013-03-19,5541,635,1,1,0,0
3,2013-03-20,5546,593,1,1,0,0
4,2013-03-21,5558,622,1,1,0,0
5,2013-03-22,5610,657,1,1,0,0
6,2013-03-23,4040,494,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6835,779,1,1,0,1
2,2013-03-26,5939,699,1,1,0,1
3,2013-03-27,6491,736,1,1,0,1
4,2013-03-28,8914,925,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6899,797,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5159,700,1,0,0,1
3,2013-04-03,3898,519,1,0,0,1
4,2013-04-04,4508,608,1,0,0,1
5,2013-04-05,4623,609,1,0,0,1
6,2013-04-06,3512,498,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,7339,814,1,1,0,1
2,2013-04-09,5963,708,1,1,0,1
3,2013-04-10,4493,577,1,1,0,0
4,2013-04-11,5157,614,1,1,0,0
5,2013-04-12,5659,679,1,1,0,0
6,2013-04-13,3719,483,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4157,587,1,0,0,0
2,2013-04-16,4088,578,1,0,0,0
3,2013-04-17,3633,521,1,0,0,0
4,2013-04-18,3811,554,1,0,0,0
5,2013-04-19,4285,608,1,0,0,0
6,2013-04-20,3875,533,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,6503,767,1,1,0,0
2,2013-04-23,5111,648,1,1,0,0
3,2013-04-24,4179,539,1,1,0,0
4,2013-04-25,4844,617,1,1,0,0
5,2013-04-26,4499,609,1,1,0,0
6,2013-04-27,4059,526,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,6015,641,1,1,0,0
2,2013-04-30,6927,830,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6332,740,1,1,0,0
5,2013-05-03,5997,696,1,1,0,0
6,2013-05-04,4182,528,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,5250,683,1,0,0,0
2,2013-05-07,4918,657,1,0,0,0
3,2013-05-08,4925,672,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,5050,708,1,0,0,1
6,2013-05-11,3691,522,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,6822,753,1,1,0,0
2,2013-05-14,6131,687,1,1,0,0
3,2013-05-15,4870,584,1,1,0,0
4,2013-05-16,5407,666,1,1,0,0
5,2013-05-17,5809,703,1,1,0,0
6,2013-05-18,3841,551,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,5244,693,1,0,0,0
3,2013-05-22,3937,527,1,0,0,0
4,2013-05-23,4287,579,1,0,0,0
5,2013-05-24,4367,608,1,0,0,0
6,2013-05-25,3765,477,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,6049,740,1,1,0,0
2,2013-05-28,5680,683,1,1,0,0
3,2013-05-29,5290,598,1,1,0,0
4,2013-05-30,5059,619,1,1,0,0
5,2013-05-31,6897,769,1,1,0,0
6,2013-06-01,4634,566,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,7311,815,1,1,0,0
2,2013-06-04,5261,687,1,1,0,0
3,2013-06-05,4984,600,1,1,0,0
4,2013-06-06,5245,665,1,1,0,0
5,2013-06-07,5335,669,1,1,0,0
6,2013-06-08,3528,492,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,4531,618,1,0,0,0
2,2013-06-11,4331,564,1,0,0,0
3,2013-06-12,3865,550,1,0,0,0
4,2013-06-13,4442,597,1,0,0,0
5,2013-06-14,4591,650,1,0,0,0
6,2013-06-15,4230,517,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,7178,812,1,1,0,0
2,2013-06-18,4958,608,1,1,0,0
3,2013-06-19,4637,552,1,1,0,0
4,2013-06-20,6085,669,1,1,0,0
5,2013-06-21,6077,657,1,1,0,0
6,2013-06-22,4134,540,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,4812,633,1,0,0,1
2,2013-06-25,3739,517,1,0,0,1
3,2013-06-26,3733,516,1,0,0,1
4,2013-06-27,3652,480,1,0,0,1
5,2013-06-28,4957,608,1,0,0,1
6,2013-06-29,4232,511,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,7904,822,1,1,0,1
2,2013-07-02,5974,672,1,1,0,1
3,2013-07-03,5094,613,1,1,0,1
