@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S69.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S68.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7669,1326,1,0,0,1
4,2013-01-03,6463,1171,1,0,0,1
5,2013-01-04,5645,1023,1,0,0,1
6,2013-01-05,6782,1136,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6912,1120,1,1,0,0
2,2013-01-08,6379,1058,1,1,0,0
3,2013-01-09,6083,995,1,1,0,0
4,2013-01-10,5957,1013,1,1,0,0
5,2013-01-11,6347,1021,1,1,0,0
6,2013-01-12,6376,1109,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4853,874,1,0,0,0
2,2013-01-15,4875,882,1,0,0,0
3,2013-01-16,4675,897,1,0,0,0
4,2013-01-17,5105,946,1,0,0,0
5,2013-01-18,5119,892,1,0,0,0
6,2013-01-19,6203,943,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6093,990,1,1,0,0
2,2013-01-22,5995,962,1,1,0,0
3,2013-01-23,6089,972,1,1,0,0
4,2013-01-24,5093,909,1,1,0,0
5,2013-01-25,5568,972,1,1,0,0
6,2013-01-26,5665,979,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4856,930,1,0,0,0
2,2013-01-29,4491,868,1,0,0,0
3,2013-01-30,4909,889,1,0,0,0
4,2013-01-31,5994,997,1,0,0,0
5,2013-02-01,7049,1168,1,0,0,0
6,2013-02-02,8160,1287,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7341,1155,1,1,0,0
2,2013-02-05,6357,1054,1,1,0,0
3,2013-02-06,6756,1075,1,1,0,0
4,2013-02-07,5767,1016,1,1,0,0
5,2013-02-08,6030,1022,1,1,0,0
6,2013-02-09,7382,1249,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5876,1032,1,0,0,0
2,2013-02-12,5587,945,1,0,0,0
3,2013-02-13,6483,1110,1,0,0,0
4,2013-02-14,6213,1040,1,0,0,0
5,2013-02-15,5336,970,1,0,0,0
6,2013-02-16,7774,1226,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6872,1113,1,1,0,0
2,2013-02-19,6144,995,1,1,0,0
3,2013-02-20,6510,1047,1,1,0,0
4,2013-02-21,6250,957,1,1,0,0
5,2013-02-22,6283,1027,1,1,0,0
6,2013-02-23,6731,1102,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5074,940,1,0,0,0
2,2013-02-26,5290,918,1,0,0,0
3,2013-02-27,6211,1025,1,0,0,0
4,2013-02-28,7077,1151,1,0,0,0
5,2013-03-01,7493,1249,1,0,0,0
6,2013-03-02,8894,1273,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8171,1220,1,1,0,0
2,2013-03-05,7338,1143,1,1,0,0
3,2013-03-06,7471,1173,1,1,0,0
4,2013-03-07,6634,1067,1,1,0,0
5,2013-03-08,6944,1091,1,1,0,0
6,2013-03-09,7698,1178,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6325,976,1,0,0,0
2,2013-03-12,5498,981,1,0,0,0
3,2013-03-13,5491,948,1,0,0,0
4,2013-03-14,6029,989,1,0,0,0
5,2013-03-15,6366,1065,1,0,0,0
6,2013-03-16,6733,1070,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,4695,712,1,1,0,0
2,2013-03-19,5986,933,1,1,0,0
3,2013-03-20,7032,1020,1,1,0,0
4,2013-03-21,6471,1010,1,1,0,0
5,2013-03-22,6647,1016,1,1,0,0
6,2013-03-23,7223,1072,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,9409,1261,1,1,0,1
2,2013-03-26,9504,1354,1,1,0,1
3,2013-03-27,11444,1489,1,1,0,1
4,2013-03-28,13189,1692,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,13524,1826,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,8916,1400,1,0,0,1
3,2013-04-03,7300,1214,1,0,0,1
4,2013-04-04,7082,1182,1,0,0,1
5,2013-04-05,6110,1064,1,0,0,1
6,2013-04-06,7583,1214,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,8342,1329,1,1,0,1
2,2013-04-09,7425,1127,1,1,0,1
3,2013-04-10,5489,925,1,1,0,0
4,2013-04-11,6364,1067,1,1,0,0
5,2013-04-12,6508,1101,1,1,0,0
6,2013-04-13,7110,1210,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,5587,1053,1,0,0,0
2,2013-04-16,5641,1000,1,0,0,0
3,2013-04-17,6408,1131,1,0,0,0
4,2013-04-18,5145,909,1,0,0,0
5,2013-04-19,6285,1062,1,0,0,0
6,2013-04-20,7521,1235,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,7301,1109,1,1,0,0
2,2013-04-23,6376,1027,1,1,0,0
3,2013-04-24,6348,1085,1,1,0,0
4,2013-04-25,7119,1062,1,1,0,0
5,2013-04-26,8151,1137,1,1,0,0
6,2013-04-27,8170,1231,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,6964,1011,1,1,0,0
2,2013-04-30,9787,1435,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,9401,1456,1,1,0,0
5,2013-05-03,8059,1281,1,1,0,0
6,2013-05-04,9004,1397,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,7241,1246,1,0,0,0
2,2013-05-07,6427,1155,1,0,0,0
3,2013-05-08,7266,1300,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,10269,1510,1,0,0,1
6,2013-05-11,7878,1314,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,7084,1112,1,1,0,0
2,2013-05-14,7036,1145,1,1,0,0
3,2013-05-15,6840,1147,1,1,0,0
4,2013-05-16,6798,1063,1,1,0,0
5,2013-05-17,6140,1081,1,1,0,0
6,2013-05-18,7207,1180,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,6344,1148,1,0,0,0
3,2013-05-22,6113,1033,1,0,0,0
4,2013-05-23,6289,1064,1,0,0,0
5,2013-05-24,5658,1039,1,0,0,0
6,2013-05-25,6046,957,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,7413,1190,1,1,0,0
2,2013-05-28,6997,1143,1,1,0,0
3,2013-05-29,6905,1064,1,1,0,0
4,2013-05-30,7436,1110,1,1,0,0
5,2013-05-31,9512,1322,1,1,0,0
6,2013-06-01,8957,1327,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,8189,1262,1,1,0,0
2,2013-06-04,8039,1193,1,1,0,0
3,2013-06-05,9076,1343,1,1,0,0
4,2013-06-06,6608,1160,1,1,0,0
5,2013-06-07,7508,1197,1,1,0,0
6,2013-06-08,8496,1235,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,6385,1069,1,0,0,0
2,2013-06-11,5914,1053,1,0,0,0
3,2013-06-12,6039,1061,1,0,0,0
4,2013-06-13,6033,980,1,0,0,0
5,2013-06-14,5986,996,1,0,0,0
6,2013-06-15,7697,1115,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,6747,1080,1,1,0,0
2,2013-06-18,6371,981,1,1,0,0
3,2013-06-19,6307,1013,1,1,0,0
4,2013-06-20,6161,988,1,1,0,0
5,2013-06-21,6280,942,1,1,0,0
6,2013-06-22,7037,1066,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,5722,994,1,0,0,1
2,2013-06-25,5194,877,1,0,0,1
3,2013-06-26,5922,958,1,0,0,1
4,2013-06-27,5094,819,1,0,0,1
5,2013-06-28,7072,995,1,0,0,1
6,2013-06-29,8602,1208,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,10017,1368,1,1,0,1
2,2013-07-02,8348,1266,1,1,0,1
3,2013-07-03,8727,1290,1,1,0,1
