@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S101.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S100.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6969,687,1,0,0,1
4,2013-01-03,7398,672,1,0,0,1
5,2013-01-04,7129,620,1,0,0,1
6,2013-01-05,7973,681,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,10609,823,1,1,0,0
2,2013-01-08,6816,611,1,1,0,0
3,2013-01-09,7883,645,1,1,0,0
4,2013-01-10,7614,625,1,1,0,0
5,2013-01-11,7325,635,1,1,0,0
6,2013-01-12,7607,714,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6036,608,1,0,0,0
2,2013-01-15,6218,547,1,0,0,0
3,2013-01-16,5249,453,1,0,0,0
4,2013-01-17,4170,389,1,0,0,0
5,2013-01-18,6552,620,1,0,0,0
6,2013-01-19,8481,743,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9236,753,1,1,0,0
2,2013-01-22,7759,652,1,1,0,0
3,2013-01-23,6149,568,1,1,0,0
4,2013-01-24,7142,614,1,1,0,0
5,2013-01-25,7256,630,1,1,0,0
6,2013-01-26,7036,694,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6341,586,1,0,0,0
2,2013-01-29,5131,481,1,0,0,0
3,2013-01-30,6522,603,1,0,0,0
4,2013-01-31,6817,611,1,0,0,0
5,2013-02-01,7664,674,1,0,0,0
6,2013-02-02,9307,776,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8173,656,1,1,0,0
2,2013-02-05,8540,710,1,1,0,0
3,2013-02-06,7074,586,1,1,0,0
4,2013-02-07,5968,500,1,1,0,0
5,2013-02-08,7047,604,1,1,0,0
6,2013-02-09,8164,721,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6653,646,1,0,0,1
2,2013-02-12,5121,436,1,0,0,1
3,2013-02-13,5424,550,1,0,0,1
4,2013-02-14,6249,576,1,0,0,1
5,2013-02-15,6163,577,1,0,0,1
6,2013-02-16,7784,690,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9584,753,1,1,0,0
2,2013-02-19,8280,673,1,1,0,0
3,2013-02-20,5674,501,1,1,0,0
4,2013-02-21,7255,594,1,1,0,0
5,2013-02-22,7250,619,1,1,0,0
6,2013-02-23,7455,679,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,6359,607,1,0,0,0
2,2013-02-26,5135,476,1,0,0,0
3,2013-02-27,5965,529,1,0,0,0
4,2013-02-28,6734,605,1,0,0,0
5,2013-03-01,6931,610,1,0,0,0
6,2013-03-02,7852,724,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,9535,817,1,1,0,0
2,2013-03-05,7265,659,1,1,0,0
3,2013-03-06,7727,657,1,1,0,0
4,2013-03-07,7023,621,1,1,0,0
5,2013-03-08,7580,694,1,1,0,0
6,2013-03-09,8464,801,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6768,642,1,0,0,0
2,2013-03-12,5999,562,1,0,0,0
3,2013-03-13,4877,501,1,0,0,0
4,2013-03-14,5734,565,1,0,0,0
5,2013-03-15,7049,592,1,0,0,0
6,2013-03-16,7731,731,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,8728,718,1,1,0,0
2,2013-03-19,7099,662,1,1,0,0
3,2013-03-20,7440,662,1,1,0,0
4,2013-03-21,7608,661,1,1,0,0
5,2013-03-22,7167,657,1,1,0,0
6,2013-03-23,8193,718,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,9266,748,1,1,0,1
