@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S46.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S45.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4270,362,1,0,0,1
4,2013-01-03,4368,389,1,0,0,1
5,2013-01-04,4988,416,1,0,0,1
6,2013-01-05,5566,466,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6616,485,1,1,0,0
2,2013-01-08,5518,410,1,1,0,0
3,2013-01-09,5235,376,1,1,0,0
4,2013-01-10,5955,469,1,1,0,0
5,2013-01-11,5868,462,1,1,0,0
6,2013-01-12,5455,477,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3452,319,1,0,0,0
2,2013-01-15,3056,265,1,0,0,0
3,2013-01-16,3513,298,1,0,0,0
4,2013-01-17,4012,338,1,0,0,0
5,2013-01-18,4570,393,1,0,0,0
6,2013-01-19,5665,492,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4293,330,1,1,0,0
2,2013-01-22,5687,406,1,1,0,0
3,2013-01-23,6218,426,1,1,0,0
4,2013-01-24,5701,443,1,1,0,0
5,2013-01-25,5787,438,1,1,0,0
6,2013-01-26,5650,464,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4237,367,1,0,0,0
2,2013-01-29,3264,308,1,0,0,0
3,2013-01-30,4377,326,1,0,0,0
4,2013-01-31,5259,428,1,0,0,0
5,2013-02-01,5912,464,1,0,0,0
6,2013-02-02,6119,512,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7646,539,1,1,0,0
2,2013-02-05,5410,408,1,1,0,0
3,2013-02-06,6504,475,1,1,0,0
4,2013-02-07,5692,465,1,1,0,0
5,2013-02-08,6118,485,1,1,0,0
6,2013-02-09,5933,509,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2388,218,1,0,0,0
2,2013-02-12,4119,368,1,0,0,0
3,2013-02-13,4539,347,1,0,0,0
4,2013-02-14,4573,413,1,0,0,0
5,2013-02-15,4798,372,1,0,0,0
6,2013-02-16,6160,496,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7266,512,1,1,0,0
2,2013-02-19,5351,408,1,1,0,0
3,2013-02-20,5118,354,1,1,0,0
4,2013-02-21,6099,444,1,1,0,0
5,2013-02-22,5734,457,1,1,0,0
6,2013-02-23,5094,411,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2792,265,1,0,0,0
2,2013-02-26,3285,290,1,0,0,0
3,2013-02-27,3794,314,1,0,0,0
4,2013-02-28,5376,409,1,0,0,0
5,2013-03-01,5215,437,1,0,0,0
6,2013-03-02,5847,478,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6772,473,1,1,0,0
2,2013-03-05,5679,424,1,1,0,0
3,2013-03-06,6223,426,1,1,0,0
4,2013-03-07,5877,437,1,1,0,0
5,2013-03-08,5835,446,1,1,0,0
6,2013-03-09,5812,475,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4659,377,1,0,0,0
2,2013-03-12,1258,116,1,0,0,0
3,2013-03-13,3596,291,1,0,0,0
4,2013-03-14,4026,355,1,0,0,0
5,2013-03-15,5486,439,1,0,0,0
6,2013-03-16,5894,470,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6749,496,1,1,0,0
2,2013-03-19,5416,405,1,1,0,0
3,2013-03-20,5811,401,1,1,0,1
4,2013-03-21,6122,452,1,1,0,1
5,2013-03-22,5268,430,1,1,0,1
6,2013-03-23,5132,421,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6820,507,1,1,0,1
2,2013-03-26,5979,447,1,1,0,1
3,2013-03-27,7339,562,1,1,0,1
4,2013-03-28,8751,650,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,7085,619,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4303,394,1,0,0,1
3,2013-04-03,3702,333,1,0,0,1
4,2013-04-04,4936,432,1,0,0,1
5,2013-04-05,4593,384,1,0,0,1
6,2013-04-06,5563,459,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,6977,523,1,1,0,0
2,2013-04-09,5601,399,1,1,0,0
3,2013-04-10,5692,399,1,1,0,0
4,2013-04-11,6216,466,1,1,0,0
5,2013-04-12,5520,447,1,1,0,0
6,2013-04-13,5103,437,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3570,298,1,0,0,0
2,2013-04-16,3317,308,1,0,0,0
3,2013-04-17,3235,309,1,0,0,0
4,2013-04-18,3957,363,1,0,0,0
5,2013-04-19,4812,399,1,0,0,0
6,2013-04-20,4928,440,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,7153,520,1,1,0,0
2,2013-04-23,4912,363,1,1,0,0
3,2013-04-24,4786,354,1,1,0,0
4,2013-04-25,5448,431,1,1,0,0
5,2013-04-26,6718,486,1,1,0,0
6,2013-04-27,6089,486,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,6684,485,1,1,0,0
2,2013-04-30,7806,535,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,7032,536,1,1,0,0
5,2013-05-03,6538,494,1,1,0,0
