@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S900.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S899.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4279,551,1,0,0,1
4,2013-01-03,3733,499,1,0,0,0
5,2013-01-04,4740,573,1,0,0,0
6,2013-01-05,1955,239,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9584,892,1,1,0,0
2,2013-01-08,7961,789,1,1,0,0
3,2013-01-09,6696,668,1,1,0,0
4,2013-01-10,5217,606,1,1,0,0
5,2013-01-11,5664,639,1,1,0,0
6,2013-01-12,2136,263,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4990,642,1,0,0,0
2,2013-01-15,4698,586,1,0,0,0
3,2013-01-16,4071,496,1,0,0,0
4,2013-01-17,3730,473,1,0,0,0
5,2013-01-18,4327,535,1,0,0,0
6,2013-01-19,1793,235,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8101,798,1,1,0,0
2,2013-01-22,7194,738,1,1,0,0
3,2013-01-23,5810,612,1,1,0,0
4,2013-01-24,5593,566,1,1,0,0
5,2013-01-25,5560,606,1,1,0,0
6,2013-01-26,1939,221,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4177,553,1,0,0,0
2,2013-01-29,3783,517,1,0,0,0
3,2013-01-30,3536,438,1,0,0,0
4,2013-01-31,4677,559,1,0,0,0
5,2013-02-01,4974,582,1,0,0,0
6,2013-02-02,2252,254,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8967,856,1,1,0,1
2,2013-02-05,7695,748,1,1,0,1
3,2013-02-06,6286,651,1,1,0,1
4,2013-02-07,5258,574,1,1,0,1
5,2013-02-08,5337,619,1,1,0,1
6,2013-02-09,1976,257,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4505,600,1,0,0,1
2,2013-02-12,3621,501,1,0,0,1
3,2013-02-13,3756,464,1,0,0,1
4,2013-02-14,3679,467,1,0,0,1
5,2013-02-15,4196,513,1,0,0,1
6,2013-02-16,2132,228,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9917,909,1,1,0,0
2,2013-02-19,5786,584,1,1,0,0
3,2013-02-20,6075,593,1,1,0,0
4,2013-02-21,5086,532,1,1,0,0
5,2013-02-22,5865,591,1,1,0,0
6,2013-02-23,1890,237,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4201,539,1,0,0,0
2,2013-02-26,4077,496,1,0,0,0
3,2013-02-27,3701,463,1,0,0,0
4,2013-02-28,4691,536,1,0,0,0
5,2013-03-01,4819,580,1,0,0,0
6,2013-03-02,1779,225,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,10838,995,1,1,0,0
2,2013-03-05,8340,843,1,1,0,0
3,2013-03-06,6148,657,1,1,0,0
4,2013-03-07,6176,653,1,1,0,0
5,2013-03-08,6035,665,1,1,0,0
6,2013-03-09,1760,227,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3876,507,1,0,0,0
2,2013-03-12,3597,458,1,0,0,0
3,2013-03-13,3525,462,1,0,0,0
4,2013-03-14,4533,541,1,0,0,0
5,2013-03-15,4320,552,1,0,0,0
6,2013-03-16,2526,265,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,9634,914,1,1,0,0
2,2013-03-19,6150,636,1,1,0,0
3,2013-03-20,6756,669,1,1,0,0
4,2013-03-21,5197,572,1,1,0,0
5,2013-03-22,5830,641,1,1,0,0
6,2013-03-23,2311,258,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,9348,880,1,1,0,0
2,2013-03-26,7766,823,1,1,0,0
3,2013-03-27,6838,732,1,1,0,0
4,2013-03-28,8210,866,1,1,0,0
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,3497,425,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4308,619,1,0,0,1
3,2013-04-03,4252,555,1,0,0,1
4,2013-04-04,4273,547,1,0,0,1
5,2013-04-05,4357,565,1,0,0,1
6,2013-04-06,2117,249,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,9241,881,1,1,0,0
2,2013-04-09,6756,708,1,1,0,0
3,2013-04-10,6292,611,1,1,0,0
4,2013-04-11,5477,623,1,1,0,0
5,2013-04-12,6133,694,1,1,0,0
6,2013-04-13,2355,263,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4444,552,1,0,0,0
2,2013-04-16,4425,555,1,0,0,0
3,2013-04-17,3835,474,1,0,0,0
4,2013-04-18,3779,477,1,0,0,0
5,2013-04-19,4747,584,1,0,0,0
6,2013-04-20,2231,262,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,8875,865,1,1,0,0
2,2013-04-23,6203,656,1,1,0,0
3,2013-04-24,6218,600,1,1,0,0
4,2013-04-25,5013,587,1,1,0,0
5,2013-04-26,5941,647,1,1,0,0
6,2013-04-27,2009,225,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,8473,871,1,1,0,0
2,2013-04-30,7537,753,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,7027,740,1,1,0,0
5,2013-05-03,6104,712,1,1,0,0
6,2013-05-04,2540,266,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4767,582,1,0,0,0
2,2013-05-07,5309,618,1,0,0,0
3,2013-05-08,4686,571,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,5431,630,1,0,0,1
6,2013-05-11,2268,280,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,8104,840,1,1,0,0
2,2013-05-14,6745,710,1,1,0,0
3,2013-05-15,5590,574,1,1,0,0
4,2013-05-16,5273,601,1,1,0,0
5,2013-05-17,6058,662,1,1,0,0
6,2013-05-18,2001,222,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,1
2,2013-05-21,5373,726,1,0,0,1
3,2013-05-22,4550,472,1,0,0,1
