@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S751.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S750.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3495,328,1,0,0,1
4,2013-01-03,3641,314,1,0,0,1
5,2013-01-04,4543,355,1,0,0,1
6,2013-01-05,4003,358,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,7300,490,1,1,0,0
2,2013-01-08,5035,398,1,1,0,0
3,2013-01-09,4762,388,1,1,0,0
4,2013-01-10,4888,374,1,1,0,0
5,2013-01-11,5544,473,1,1,0,0
6,2013-01-12,4134,386,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3391,324,1,0,0,0
2,2013-01-15,3167,302,1,0,0,0
3,2013-01-16,2741,255,1,0,0,0
4,2013-01-17,1883,159,1,0,0,0
5,2013-01-18,3672,325,1,0,0,0
6,2013-01-19,5145,424,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5014,386,1,1,0,0
2,2013-01-22,5277,396,1,1,0,0
3,2013-01-23,4954,384,1,1,0,0
4,2013-01-24,4805,375,1,1,0,0
5,2013-01-25,4973,401,1,1,0,0
6,2013-01-26,4177,366,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3386,314,1,0,0,0
2,2013-01-29,2926,251,1,0,0,0
3,2013-01-30,3432,280,1,0,0,0
4,2013-01-31,3771,319,1,0,0,0
5,2013-02-01,4019,352,1,0,0,0
6,2013-02-02,4817,420,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,4586,359,1,1,0,0
2,2013-02-05,5149,391,1,1,0,0
3,2013-02-06,5319,405,1,1,0,0
4,2013-02-07,4879,408,1,1,0,0
5,2013-02-08,5009,416,1,1,0,0
6,2013-02-09,4060,398,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3954,343,1,0,0,1
2,2013-02-12,2845,248,1,0,0,1
3,2013-02-13,3528,330,1,0,0,1
4,2013-02-14,4062,346,1,0,0,1
5,2013-02-15,3705,335,1,0,0,1
6,2013-02-16,4414,396,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6382,441,1,1,0,0
2,2013-02-19,4915,373,1,1,0,0
3,2013-02-20,4468,346,1,1,0,0
4,2013-02-21,4836,391,1,1,0,0
5,2013-02-22,4720,404,1,1,0,0
6,2013-02-23,3878,372,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3177,311,1,0,0,0
2,2013-02-26,3355,283,1,0,0,0
3,2013-02-27,3835,322,1,0,0,0
4,2013-02-28,3994,368,1,0,0,0
5,2013-03-01,4210,357,1,0,0,0
6,2013-03-02,4869,442,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6515,458,1,1,0,0
2,2013-03-05,4802,381,1,1,0,0
3,2013-03-06,4560,366,1,1,0,0
4,2013-03-07,4902,389,1,1,0,0
5,2013-03-08,4701,388,1,1,0,0
6,2013-03-09,3797,396,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3707,363,1,0,0,0
2,2013-03-12,2885,286,1,0,0,0
3,2013-03-13,3839,308,1,0,0,0
4,2013-03-14,3584,304,1,0,0,0
5,2013-03-15,3771,321,1,0,0,0
6,2013-03-16,4364,388,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5489,387,1,1,0,0
2,2013-03-19,4718,379,1,1,0,0
3,2013-03-20,4919,342,1,1,0,0
4,2013-03-21,4225,330,1,1,0,0
5,2013-03-22,5054,425,1,1,0,0
6,2013-03-23,4607,416,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6624,510,1,1,0,1
2,2013-03-26,5094,388,1,1,0,1
3,2013-03-27,6532,490,1,1,0,1
4,2013-03-28,7001,588,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6444,544,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,3925,380,1,0,0,1
3,2013-04-03,3513,303,1,0,0,1
4,2013-04-04,4015,335,1,0,0,1
5,2013-04-05,4463,411,1,0,0,1
6,2013-04-06,4505,411,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,6571,475,1,1,0,0
2,2013-04-09,5712,398,1,1,0,0
3,2013-04-10,5358,384,1,1,0,0
4,2013-04-11,5375,383,1,1,0,0
5,2013-04-12,5246,416,1,1,0,0
6,2013-04-13,4414,410,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,2780,295,1,0,0,0
2,2013-04-16,3346,297,1,0,0,0
3,2013-04-17,3443,295,1,0,0,0
4,2013-04-18,2781,272,1,0,0,0
5,2013-04-19,4069,369,1,0,0,0
6,2013-04-20,4787,412,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,5373,435,1,1,0,0
2,2013-04-23,4207,342,1,1,0,0
3,2013-04-24,4243,338,1,1,0,0
4,2013-04-25,4210,340,1,1,0,0
5,2013-04-26,4580,377,1,1,0,0
6,2013-04-27,5139,440,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,6445,468,1,1,0,0
2,2013-04-30,6613,486,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,5516,444,1,1,0,0
5,2013-05-03,6073,530,1,1,0,0
6,2013-05-04,4740,447,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,3903,357,1,0,0,0
2,2013-05-07,3796,336,1,0,0,0
3,2013-05-08,5375,481,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,5465,495,1,0,0,0
6,2013-05-11,5647,496,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,6390,503,1,1,0,0
2,2013-05-14,5264,404,1,1,0,0
3,2013-05-15,4470,361,1,1,0,0
4,2013-05-16,4911,404,1,1,0,0
5,2013-05-17,4959,420,1,1,0,0
6,2013-05-18,4898,425,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,4119,385,1,0,0,1
3,2013-05-22,3840,327,1,0,0,1
4,2013-05-23,3889,301,1,0,0,1
5,2013-05-24,4022,369,1,0,0,1
6,2013-05-25,4080,391,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,6510,457,1,1,0,1
2,2013-05-28,4619,343,1,1,0,1
3,2013-05-29,6707,509,1,1,0,1
4,2013-05-30,0,0,0,1,a,1
5,2013-05-31,6436,485,1,1,0,1
6,2013-06-01,4770,396,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,5125,404,1,1,0,0
2,2013-06-04,4649,364,1,1,0,0
3,2013-06-05,4413,357,1,1,0,0
4,2013-06-06,4255,358,1,1,0,0
5,2013-06-07,5059,421,1,1,0,0
6,2013-06-08,4608,431,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,3954,364,1,0,0,0
2,2013-06-11,3251,311,1,0,0,0
