@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S110.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S109.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6357,767,1,0,0,1
4,2013-01-03,5755,731,1,0,0,1
5,2013-01-04,5196,642,1,0,0,1
6,2013-01-05,5011,664,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8834,946,1,1,0,0
2,2013-01-08,7178,807,1,1,0,0
3,2013-01-09,5928,654,1,1,0,0
4,2013-01-10,6609,777,1,1,0,0
5,2013-01-11,6113,748,1,1,0,0
6,2013-01-12,5206,631,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5545,686,1,0,0,0
2,2013-01-15,5457,650,1,0,0,0
3,2013-01-16,4927,619,1,0,0,0
4,2013-01-17,4965,634,1,0,0,0
5,2013-01-18,5506,669,1,0,0,0
6,2013-01-19,5085,606,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8403,855,1,1,0,0
2,2013-01-22,7035,780,1,1,0,0
3,2013-01-23,5473,641,1,1,0,0
4,2013-01-24,5441,638,1,1,0,0
5,2013-01-25,6153,733,1,1,0,0
6,2013-01-26,4230,550,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4631,677,1,0,0,0
2,2013-01-29,4799,628,1,0,0,0
3,2013-01-30,4540,564,1,0,0,0
4,2013-01-31,5856,668,1,0,0,0
5,2013-02-01,6469,775,1,0,0,0
6,2013-02-02,5862,684,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8782,906,1,1,0,0
2,2013-02-05,6195,685,1,1,0,0
3,2013-02-06,7076,780,1,1,0,0
4,2013-02-07,6075,724,1,1,0,0
5,2013-02-08,7006,777,1,1,0,0
6,2013-02-09,4998,622,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5723,765,1,0,0,0
2,2013-02-12,4715,640,1,0,0,0
3,2013-02-13,6083,756,1,0,0,0
4,2013-02-14,5779,735,1,0,0,0
5,2013-02-15,5355,727,1,0,0,0
6,2013-02-16,4776,590,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7867,902,1,1,0,0
2,2013-02-19,6928,776,1,1,0,0
3,2013-02-20,6122,703,1,1,0,0
4,2013-02-21,6700,723,1,1,0,0
5,2013-02-22,6122,728,1,1,0,0
6,2013-02-23,4658,614,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5073,655,1,0,0,0
2,2013-02-26,5109,671,1,0,0,0
3,2013-02-27,5739,710,1,0,0,0
