@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S675.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S674.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7446,1089,1,0,0,1
4,2013-01-03,6585,851,1,0,0,1
5,2013-01-04,7743,1129,1,0,0,1
6,2013-01-05,5036,673,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,10879,1284,1,1,0,0
2,2013-01-08,8357,1004,1,1,0,0
3,2013-01-09,7419,983,1,1,0,0
4,2013-01-10,7513,977,1,1,0,0
5,2013-01-11,8635,1209,1,1,0,0
6,2013-01-12,5061,678,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5197,760,1,0,0,0
2,2013-01-15,5763,754,1,0,0,0
3,2013-01-16,5557,800,1,0,0,0
4,2013-01-17,5618,814,1,0,0,0
5,2013-01-18,6912,974,1,0,0,0
6,2013-01-19,4884,657,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8898,1069,1,1,0,0
2,2013-01-22,8126,1022,1,1,0,0
3,2013-01-23,7853,1054,1,1,0,0
4,2013-01-24,7175,920,1,1,0,0
5,2013-01-25,8311,1157,1,1,0,0
6,2013-01-26,4629,620,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6397,965,1,0,0,0
2,2013-01-29,4806,685,1,0,0,0
3,2013-01-30,6934,981,1,0,0,0
4,2013-01-31,8873,1016,1,0,0,0
5,2013-02-01,8907,1161,1,0,0,0
6,2013-02-02,6033,737,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,13470,1476,1,1,0,0
2,2013-02-05,9189,1046,1,1,0,0
3,2013-02-06,7916,964,1,1,0,0
4,2013-02-07,7964,1031,1,1,0,0
5,2013-02-08,9389,1260,1,1,0,0
6,2013-02-09,5785,741,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3362,546,1,0,0,0
2,2013-02-12,6727,991,1,0,0,0
3,2013-02-13,6921,973,1,0,0,0
4,2013-02-14,7815,1028,1,0,0,0
5,2013-02-15,7443,1070,1,0,0,0
6,2013-02-16,4962,656,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,12459,1381,1,1,0,0
2,2013-02-19,7778,968,1,1,0,0
3,2013-02-20,8767,1131,1,1,0,0
4,2013-02-21,7435,935,1,1,0,0
5,2013-02-22,9329,1227,1,1,0,0
6,2013-02-23,4387,599,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,6468,894,1,0,0,0
2,2013-02-26,5461,759,1,0,0,0
3,2013-02-27,6603,941,1,0,0,0
4,2013-02-28,8752,1094,1,0,0,0
5,2013-03-01,8959,1193,1,0,0,0
6,2013-03-02,5154,692,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,12340,1475,1,1,0,0
2,2013-03-05,9716,1120,1,1,0,0
3,2013-03-06,8898,1165,1,1,0,0
4,2013-03-07,8205,999,1,1,0,0
5,2013-03-08,9208,1306,1,1,0,0
6,2013-03-09,4756,641,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6591,926,1,0,0,0
2,2013-03-12,5327,736,1,0,0,0
3,2013-03-13,6498,951,1,0,0,0
4,2013-03-14,6061,848,1,0,0,0
5,2013-03-15,8247,1145,1,0,0,0
6,2013-03-16,5273,661,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,12657,1494,1,1,0,0
2,2013-03-19,8406,1016,1,1,0,0
3,2013-03-20,7059,925,1,1,0,0
4,2013-03-21,7789,1016,1,1,0,0
5,2013-03-22,9685,1277,1,1,0,0
6,2013-03-23,5051,668,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,11531,1311,1,1,0,1
2,2013-03-26,8573,1087,1,1,0,1
3,2013-03-27,10737,1418,1,1,0,1
4,2013-03-28,13078,1551,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,8341,1061,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,8615,1143,1,0,0,1
3,2013-04-03,7061,1038,1,0,0,1
4,2013-04-04,6408,883,1,0,0,1
5,2013-04-05,7789,1102,1,0,0,1
6,2013-04-06,4819,661,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,11010,1327,1,1,0,0
2,2013-04-09,8902,1050,1,1,0,0
3,2013-04-10,7911,1105,1,1,0,0
4,2013-04-11,7906,953,1,1,0,0
5,2013-04-12,9671,1250,1,1,0,0
6,2013-04-13,4877,647,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,6795,1003,1,0,0,0
2,2013-04-16,6019,815,1,0,0,0
3,2013-04-17,6036,947,1,0,0,0
4,2013-04-18,5147,787,1,0,0,0
5,2013-04-19,7861,1147,1,0,0,0
6,2013-04-20,4493,627,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,10395,1280,1,1,0,0
2,2013-04-23,7446,908,1,1,0,0
3,2013-04-24,8203,1081,1,1,0,0
4,2013-04-25,6553,882,1,1,0,0
5,2013-04-26,7988,1075,1,1,0,0
6,2013-04-27,5311,662,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,10918,1275,1,1,0,0
2,2013-04-30,12399,1426,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,10978,1351,1,1,0,0
5,2013-05-03,10828,1428,1,1,0,0
6,2013-05-04,5014,704,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,8062,1096,1,0,0,0
2,2013-05-07,7300,933,1,0,0,0
3,2013-05-08,10493,1431,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,9542,1389,1,0,0,0
6,2013-05-11,5167,705,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,10136,1214,1,1,0,0
2,2013-05-14,9033,1064,1,1,0,0
3,2013-05-15,9095,1189,1,1,0,0
4,2013-05-16,7931,973,1,1,0,0
5,2013-05-17,9560,1285,1,1,0,0
6,2013-05-18,4962,689,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,7148,1027,1,0,0,1
3,2013-05-22,6331,925,1,0,0,0
4,2013-05-23,5649,782,1,0,0,0
5,2013-05-24,7428,1118,1,0,0,0
6,2013-05-25,4718,640,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,10428,1241,1,1,0,0
2,2013-05-28,8413,1027,1,1,0,0
3,2013-05-29,10457,1257,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,14094,1690,1,1,0,0
6,2013-06-01,5657,725,1,0,0,0
