@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S598.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S597.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4249,727,1,0,0,1
4,2013-01-03,4448,667,1,0,0,1
5,2013-01-04,4636,694,1,0,0,1
6,2013-01-05,4321,567,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6071,807,1,1,0,0
2,2013-01-08,5106,732,1,1,0,0
3,2013-01-09,4658,687,1,1,0,0
4,2013-01-10,4491,693,1,1,0,0
5,2013-01-11,4646,683,1,1,0,0
6,2013-01-12,3889,568,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4537,679,1,0,0,0
2,2013-01-15,3002,506,1,0,0,0
3,2013-01-16,2825,507,1,0,0,0
4,2013-01-17,3654,592,1,0,0,0
5,2013-01-18,3457,555,1,0,0,0
6,2013-01-19,3757,537,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5721,774,1,1,0,0
2,2013-01-22,4873,705,1,1,0,0
3,2013-01-23,4658,700,1,1,0,0
4,2013-01-24,4309,658,1,1,0,0
5,2013-01-25,4283,670,1,1,0,0
6,2013-01-26,3679,526,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3743,597,1,0,0,0
2,2013-01-29,3237,536,1,0,0,0
3,2013-01-30,3298,532,1,0,0,0
4,2013-01-31,4665,687,1,0,0,0
5,2013-02-01,3846,616,1,0,0,0
6,2013-02-02,4798,613,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5999,839,1,1,0,0
2,2013-02-05,5750,781,1,1,0,0
3,2013-02-06,5107,737,1,1,0,0
4,2013-02-07,3677,603,1,1,0,0
5,2013-02-08,4933,710,1,1,0,0
6,2013-02-09,4007,595,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1321,186,1,0,0,0
2,2013-02-12,3192,517,1,0,0,0
3,2013-02-13,3983,641,1,0,0,0
4,2013-02-14,4682,686,1,0,0,0
5,2013-02-15,3815,596,1,0,0,0
6,2013-02-16,4197,615,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6079,855,1,1,0,0
2,2013-02-19,5042,718,1,1,0,0
3,2013-02-20,4461,682,1,1,0,0
4,2013-02-21,4637,671,1,1,0,0
5,2013-02-22,3906,578,1,1,0,0
6,2013-02-23,3116,453,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2909,538,1,0,0,0
2,2013-02-26,3752,620,1,0,0,0
3,2013-02-27,3474,538,1,0,0,0
4,2013-02-28,4312,672,1,0,0,0
5,2013-03-01,4274,646,1,0,0,0
6,2013-03-02,4411,633,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6565,882,1,1,0,0
2,2013-03-05,5897,802,1,1,0,0
3,2013-03-06,4906,723,1,1,0,0
4,2013-03-07,5252,706,1,1,0,0
5,2013-03-08,4511,702,1,1,0,0
6,2013-03-09,4458,646,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3317,557,1,0,0,0
2,2013-03-12,2656,448,1,0,0,0
3,2013-03-13,3738,578,1,0,0,0
4,2013-03-14,3579,577,1,0,0,0
5,2013-03-15,3929,684,1,0,0,0
6,2013-03-16,4371,609,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,5714,818,1,1,0,0
2,2013-03-19,4982,709,1,1,0,0
3,2013-03-20,4325,626,1,1,0,1
4,2013-03-21,4950,719,1,1,0,1
5,2013-03-22,5112,748,1,1,0,1
6,2013-03-23,4509,600,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6584,881,1,1,0,1
2,2013-03-26,5679,811,1,1,0,1
3,2013-03-27,5727,820,1,1,0,1
4,2013-03-28,6384,879,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6772,920,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5435,849,1,0,0,1
3,2013-04-03,4934,703,1,0,0,1
4,2013-04-04,5514,811,1,0,0,1
5,2013-04-05,4450,694,1,0,0,1
6,2013-04-06,4470,608,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,5384,775,1,1,0,0
2,2013-04-09,4973,692,1,1,0,0
3,2013-04-10,4397,684,1,1,0,0
4,2013-04-11,4927,700,1,1,0,0
5,2013-04-12,5139,722,1,1,0,0
6,2013-04-13,4022,626,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3956,684,1,0,0,0
2,2013-04-16,4097,651,1,0,0,0
3,2013-04-17,3932,656,1,0,0,0
4,2013-04-18,3855,645,1,0,0,0
5,2013-04-19,3743,680,1,0,0,0
6,2013-04-20,3923,597,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,5983,828,1,1,0,0
2,2013-04-23,5170,748,1,1,0,0
3,2013-04-24,4597,701,1,1,0,0
4,2013-04-25,4970,758,1,1,0,0
5,2013-04-26,4463,646,1,1,0,0
6,2013-04-27,4050,601,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,5716,814,1,1,0,0
2,2013-04-30,6453,880,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6368,862,1,1,0,0
5,2013-05-03,6051,858,1,1,0,0
6,2013-05-04,4288,632,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,5242,773,1,0,0,0
2,2013-05-07,3992,636,1,0,0,0
3,2013-05-08,4803,742,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,6708,930,1,0,0,0
6,2013-05-11,4438,663,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,5723,796,1,1,0,0
2,2013-05-14,5799,811,1,1,0,0
3,2013-05-15,4930,713,1,1,0,0
4,2013-05-16,4747,735,1,1,0,0
5,2013-05-17,4716,663,1,1,0,0
6,2013-05-18,4428,641,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,4830,759,1,0,0,0
3,2013-05-22,3804,635,1,0,0,0
4,2013-05-23,3543,587,1,0,0,0
5,2013-05-24,3844,630,1,0,0,0
6,2013-05-25,4323,630,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,5538,825,1,1,0,0
2,2013-05-28,5373,747,1,1,0,0
3,2013-05-29,4948,737,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,6889,936,1,1,0,0
6,2013-06-01,4670,681,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,7108,945,1,1,0,0
2,2013-06-04,5948,830,1,1,0,0
3,2013-06-05,5064,749,1,1,0,0
4,2013-06-06,4843,793,1,1,0,0
5,2013-06-07,5068,766,1,1,0,0
6,2013-06-08,3471,555,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,4021,656,1,0,0,0
2,2013-06-11,4388,704,1,0,0,0
3,2013-06-12,3784,658,1,0,0,0
4,2013-06-13,3601,605,1,0,0,0
5,2013-06-14,4483,647,1,0,0,0
6,2013-06-15,4185,585,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,5100,751,1,1,0,0
2,2013-06-18,4883,715,1,1,0,0
3,2013-06-19,4077,625,1,1,0,0
4,2013-06-20,3612,611,1,1,0,0
5,2013-06-21,4924,704,1,1,0,0
6,2013-06-22,4186,565,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,4300,651,1,0,0,0
2,2013-06-25,4014,651,1,0,0,0
3,2013-06-26,3769,600,1,0,0,0
4,2013-06-27,3793,609,1,0,0,0
5,2013-06-28,4789,678,1,0,0,0
6,2013-06-29,4847,689,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,6571,910,1,1,0,0
2,2013-07-02,6280,840,1,1,0,0
3,2013-07-03,4950,700,1,1,0,0
4,2013-07-04,5628,816,1,1,0,0
5,2013-07-05,5438,780,1,1,0,0
6,2013-07-06,4390,621,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,4948,745,1,0,0,1
2,2013-07-09,4140,680,1,0,0,1
3,2013-07-10,4259,691,1,0,0,1
4,2013-07-11,4276,704,1,0,0,1
5,2013-07-12,4655,675,1,0,0,1
6,2013-07-13,4453,609,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,6676,901,1,1,0,1
2,2013-07-16,5857,851,1,1,0,1
3,2013-07-17,5357,790,1,1,0,1
4,2013-07-18,5188,775,1,1,0,1
5,2013-07-19,4968,791,1,1,0,1
6,2013-07-20,4058,582,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,4468,679,1,0,0,1
2,2013-07-23,4158,687,1,0,0,1
3,2013-07-24,4013,668,1,0,0,1
4,2013-07-25,4121,654,1,0,0,1
5,2013-07-26,3932,641,1,0,0,1
6,2013-07-27,3673,544,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,6506,900,1,1,0,1
2,2013-07-30,6098,878,1,1,0,1
3,2013-07-31,7214,950,1,1,0,1
4,2013-08-01,5400,802,1,1,0,1
5,2013-08-02,4551,705,1,1,0,1
6,2013-08-03,4561,630,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,4497,735,1,0,0,1
2,2013-08-06,4031,688,1,0,0,1
3,2013-08-07,3790,657,1,0,0,1
4,2013-08-08,4371,734,1,0,0,1
5,2013-08-09,4375,704,1,0,0,1
6,2013-08-10,3984,576,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,5658,876,1,1,0,1
2,2013-08-13,6188,865,1,1,0,1
3,2013-08-14,5263,833,1,1,0,1
4,2013-08-15,5798,871,1,1,0,1
5,2013-08-16,5801,779,1,1,0,1
6,2013-08-17,3778,583,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,4965,746,1,0,0,0
2,2013-08-20,4375,729,1,0,0,0
3,2013-08-21,4527,726,1,0,0,0
4,2013-08-22,4040,658,1,0,0,0
5,2013-08-23,4052,617,1,0,0,0
6,2013-08-24,3566,563,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,6232,862,1,1,0,0
2,2013-08-27,5336,782,1,1,0,0
3,2013-08-28,5176,768,1,1,0,0
4,2013-08-29,5148,740,1,1,0,0
5,2013-08-30,5615,807,1,1,0,0
6,2013-08-31,4824,673,1,0,0,0
7,2013-09-01,0,0,0,0,0,0
1,2013-09-02,4992,788,1,0,0,0
2,2013-09-03,5275,822,1,0,0,0
3,2013-09-04,3887,647,1,0,0,0
4,2013-09-05,3871,673,1,0,0,0
