@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S582.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S581.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4648,578,1,0,0,1
4,2013-01-03,4484,521,1,0,0,1
5,2013-01-04,4458,511,1,0,0,1
6,2013-01-05,2366,292,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9513,875,1,1,0,0
2,2013-01-08,8118,807,1,1,0,0
3,2013-01-09,6403,673,1,1,0,0
4,2013-01-10,6270,646,1,1,0,0
5,2013-01-11,6275,715,1,1,0,0
6,2013-01-12,2498,297,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4830,603,1,0,0,0
2,2013-01-15,4017,523,1,0,0,0
3,2013-01-16,3721,495,1,0,0,0
4,2013-01-17,4120,533,1,0,0,0
5,2013-01-18,4032,551,1,0,0,0
6,2013-01-19,2404,290,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6302,648,1,1,0,0
2,2013-01-22,6409,689,1,1,0,0
3,2013-01-23,5885,641,1,1,0,0
4,2013-01-24,5842,613,1,1,0,0
5,2013-01-25,6060,642,1,1,0,0
6,2013-01-26,2483,317,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4317,601,1,0,0,0
2,2013-01-29,4142,520,1,0,0,0
3,2013-01-30,4153,469,1,0,0,0
4,2013-01-31,5018,603,1,0,0,0
5,2013-02-01,4642,548,1,0,0,0
6,2013-02-02,2887,314,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9661,866,1,1,0,0
2,2013-02-05,7967,775,1,1,0,0
3,2013-02-06,6556,620,1,1,0,0
4,2013-02-07,7104,761,1,1,0,0
5,2013-02-08,5790,591,1,1,0,0
6,2013-02-09,2388,319,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1522,185,1,0,0,0
2,2013-02-12,1933,227,1,0,0,0
3,2013-02-13,5103,632,1,0,0,0
4,2013-02-14,4966,647,1,0,0,0
5,2013-02-15,4843,557,1,0,0,0
6,2013-02-16,2286,307,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10067,906,1,1,0,0
2,2013-02-19,6848,690,1,1,0,0
3,2013-02-20,6400,668,1,1,0,0
4,2013-02-21,5965,599,1,1,0,0
5,2013-02-22,5893,635,1,1,0,0
6,2013-02-23,2483,280,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3659,515,1,0,0,0
2,2013-02-26,4084,553,1,0,0,0
3,2013-02-27,4492,572,1,0,0,0
4,2013-02-28,4679,560,1,0,0,0
5,2013-03-01,5129,600,1,0,0,0
6,2013-03-02,2590,304,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,10400,955,1,1,0,0
2,2013-03-05,7479,743,1,1,0,0
3,2013-03-06,6350,674,1,1,0,0
4,2013-03-07,6296,698,1,1,0,0
5,2013-03-08,6227,711,1,1,0,0
6,2013-03-09,2671,316,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4384,592,1,0,0,0
2,2013-03-12,2367,324,1,0,0,0
3,2013-03-13,4135,512,1,0,0,0
4,2013-03-14,4381,593,1,0,0,0
5,2013-03-15,4507,581,1,0,0,0
6,2013-03-16,2731,338,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,9819,887,1,1,0,0
2,2013-03-19,7982,777,1,1,0,0
3,2013-03-20,5799,597,1,1,0,1
4,2013-03-21,6194,622,1,1,0,1
5,2013-03-22,5979,619,1,1,0,1
6,2013-03-23,2426,277,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,8236,764,1,1,0,1
2,2013-03-26,7865,716,1,1,0,1
3,2013-03-27,6685,707,1,1,0,1
4,2013-03-28,7902,824,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,3428,430,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5074,640,1,0,0,1
3,2013-04-03,4195,505,1,0,0,1
4,2013-04-04,4872,597,1,0,0,1
5,2013-04-05,4745,571,1,0,0,1
6,2013-04-06,2409,277,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,9028,854,1,1,0,0
2,2013-04-09,6569,686,1,1,0,0
3,2013-04-10,7138,698,1,1,0,0
4,2013-04-11,6727,704,1,1,0,0
5,2013-04-12,5731,637,1,1,0,0
6,2013-04-13,2455,308,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3997,529,1,0,0,0
2,2013-04-16,5039,635,1,0,0,0
3,2013-04-17,4484,519,1,0,0,0
4,2013-04-18,3758,496,1,0,0,0
5,2013-04-19,4262,550,1,0,0,0
6,2013-04-20,2452,294,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,8236,780,1,1,0,0
2,2013-04-23,7190,727,1,1,0,0
3,2013-04-24,5884,644,1,1,0,0
4,2013-04-25,5772,658,1,1,0,0
5,2013-04-26,5991,616,1,1,0,0
6,2013-04-27,2566,282,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,9661,853,1,1,0,0
2,2013-04-30,7836,824,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,7465,812,1,1,0,0
5,2013-05-03,6578,727,1,1,0,0
6,2013-05-04,2441,292,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,5157,639,1,0,0,0
2,2013-05-07,4330,568,1,0,0,0
3,2013-05-08,4943,633,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,5135,621,1,0,0,0
6,2013-05-11,2587,290,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,7777,756,1,1,0,0
2,2013-05-14,7531,716,1,1,0,0
3,2013-05-15,6471,659,1,1,0,0
4,2013-05-16,6396,663,1,1,0,0
5,2013-05-17,6229,632,1,1,0,0
6,2013-05-18,2129,276,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,5463,614,1,0,0,0
3,2013-05-22,4390,531,1,0,0,0
4,2013-05-23,3983,533,1,0,0,0
5,2013-05-24,4702,578,1,0,0,0
6,2013-05-25,2285,290,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,9258,829,1,1,0,0
2,2013-05-28,7275,707,1,1,0,0
3,2013-05-29,7152,709,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,7938,747,1,1,0,0
6,2013-06-01,2770,304,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,9490,874,1,1,0,0
2,2013-06-04,7003,735,1,1,0,0
3,2013-06-05,6511,716,1,1,0,0
4,2013-06-06,5777,630,1,1,0,0
5,2013-06-07,5476,639,1,1,0,0
6,2013-06-08,2825,314,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,4939,609,1,0,0,0
2,2013-06-11,3973,545,1,0,0,0
3,2013-06-12,4546,582,1,0,0,0
4,2013-06-13,4241,542,1,0,0,0
5,2013-06-14,4666,546,1,0,0,0
6,2013-06-15,2655,308,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,8467,825,1,1,0,0
2,2013-06-18,7006,669,1,1,0,0
3,2013-06-19,6455,700,1,1,0,0
4,2013-06-20,6295,657,1,1,0,0
5,2013-06-21,5821,667,1,1,0,0
6,2013-06-22,2652,309,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,4379,559,1,0,0,0
2,2013-06-25,3911,560,1,0,0,0
3,2013-06-26,4316,551,1,0,0,0
4,2013-06-27,4351,570,1,0,0,0
5,2013-06-28,4992,602,1,0,0,0
6,2013-06-29,2563,288,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,10620,915,1,1,0,0
2,2013-07-02,8316,797,1,1,0,0
3,2013-07-03,6553,663,1,1,0,0
4,2013-07-04,6780,718,1,1,0,0
5,2013-07-05,6439,685,1,1,0,0
6,2013-07-06,2908,331,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,5191,589,1,0,0,1
2,2013-07-09,4371,539,1,0,0,1
3,2013-07-10,4049,490,1,0,0,1
4,2013-07-11,4324,530,1,0,0,1
5,2013-07-12,4467,571,1,0,0,1
6,2013-07-13,2352,280,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,9801,873,1,1,0,1
2,2013-07-16,7514,695,1,1,0,1
3,2013-07-17,6558,643,1,1,0,1
