@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S609.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S608.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7073,892,1,0,0,1
4,2013-01-03,8409,958,1,0,0,1
5,2013-01-04,7251,853,1,0,0,1
6,2013-01-05,3286,418,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,13622,1307,1,1,0,0
2,2013-01-08,12121,1243,1,1,0,0
3,2013-01-09,9951,1003,1,1,0,0
4,2013-01-10,9934,1077,1,1,0,0
5,2013-01-11,9424,1005,1,1,0,0
6,2013-01-12,3903,416,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,7272,919,1,0,0,0
2,2013-01-15,7934,1005,1,0,0,0
3,2013-01-16,6609,786,1,0,0,0
4,2013-01-17,6772,842,1,0,0,0
5,2013-01-18,7052,835,1,0,0,0
6,2013-01-19,3447,344,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,12816,1186,1,1,0,0
2,2013-01-22,11448,1113,1,1,0,0
3,2013-01-23,10021,984,1,1,0,0
4,2013-01-24,9443,976,1,1,0,0
5,2013-01-25,9327,964,1,1,0,0
6,2013-01-26,3499,354,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6761,845,1,0,0,0
2,2013-01-29,7361,862,1,0,0,0
3,2013-01-30,6529,757,1,0,0,0
4,2013-01-31,9466,1054,1,0,0,0
5,2013-02-01,8721,924,1,0,0,1
6,2013-02-02,4030,400,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,12380,1191,1,1,0,1
2,2013-02-05,11451,1148,1,1,0,1
3,2013-02-06,10575,1044,1,1,0,1
4,2013-02-07,8701,920,1,1,0,1
5,2013-02-08,8475,890,1,1,0,1
6,2013-02-09,3612,376,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4601,635,1,0,0,0
2,2013-02-12,8516,1029,1,0,0,0
3,2013-02-13,7967,903,1,0,0,0
4,2013-02-14,7867,939,1,0,0,0
5,2013-02-15,7704,898,1,0,0,0
6,2013-02-16,3427,369,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,13997,1297,1,1,0,0
2,2013-02-19,10171,1000,1,1,0,0
3,2013-02-20,9379,978,1,1,0,0
4,2013-02-21,10329,1001,1,1,0,0
5,2013-02-22,8514,917,1,1,0,0
6,2013-02-23,2925,327,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,6318,762,1,0,0,0
2,2013-02-26,7329,879,1,0,0,0
3,2013-02-27,7707,871,1,0,0,0
4,2013-02-28,9831,1101,1,0,0,0
5,2013-03-01,9080,1032,1,0,0,0
6,2013-03-02,4136,447,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,14518,1392,1,1,0,0
2,2013-03-05,11909,1244,1,1,0,0
3,2013-03-06,9732,1017,1,1,0,0
4,2013-03-07,9408,1032,1,1,0,0
5,2013-03-08,9302,960,1,1,0,0
6,2013-03-09,4104,406,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,8889,921,1,0,0,0
2,2013-03-12,7662,913,1,0,0,0
3,2013-03-13,7282,844,1,0,0,0
4,2013-03-14,8377,925,1,0,0,0
5,2013-03-15,8600,982,1,0,0,0
6,2013-03-16,3987,455,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,11026,973,1,1,0,0
2,2013-03-19,10515,1078,1,1,0,0
