@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S209.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S208.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,2552,385,1,0,0,1
4,2013-01-03,1859,316,1,0,0,1
5,2013-01-04,2325,398,1,0,0,1
6,2013-01-05,3566,518,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,3679,510,1,1,0,0
2,2013-01-08,3450,469,1,1,0,0
3,2013-01-09,3328,424,1,1,0,0
4,2013-01-10,3060,399,1,1,0,0
5,2013-01-11,3349,496,1,1,0,0
6,2013-01-12,3401,474,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,1870,326,1,0,0,0
2,2013-01-15,1791,296,1,0,0,0
3,2013-01-16,2384,319,1,0,0,0
4,2013-01-17,1922,292,1,0,0,0
5,2013-01-18,2189,385,1,0,0,0
6,2013-01-19,3246,507,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,3655,443,1,1,0,0
2,2013-01-22,2878,362,1,1,0,0
3,2013-01-23,2719,394,1,1,0,0
4,2013-01-24,2519,342,1,1,0,0
5,2013-01-25,3299,475,1,1,0,0
6,2013-01-26,3311,480,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,2523,350,1,0,0,0
2,2013-01-29,2006,308,1,0,0,0
3,2013-01-30,1922,305,1,0,0,0
4,2013-01-31,2765,387,1,0,0,0
5,2013-02-01,2991,444,1,0,0,0
6,2013-02-02,3186,476,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,3985,506,1,1,0,1
2,2013-02-05,3093,423,1,1,0,1
3,2013-02-06,2956,434,1,1,0,1
4,2013-02-07,2587,389,1,1,0,1
5,2013-02-08,3574,487,1,1,0,1
6,2013-02-09,3499,512,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2393,372,1,0,0,0
2,2013-02-12,1742,296,1,0,0,0
3,2013-02-13,2430,359,1,0,0,0
4,2013-02-14,1823,331,1,0,0,0
5,2013-02-15,2312,378,1,0,0,0
6,2013-02-16,3445,511,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,3471,482,1,1,0,0
2,2013-02-19,2968,383,1,1,0,0
3,2013-02-20,2771,360,1,1,0,0
4,2013-02-21,2599,372,1,1,0,0
5,2013-02-22,3395,433,1,1,0,0
6,2013-02-23,3183,510,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
