@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S424.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S423.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,9643,1751,1,0,a,1
3,2013-01-02,9570,1750,1,0,0,1
4,2013-01-03,8254,1482,1,0,0,1
5,2013-01-04,9285,1654,1,0,0,1
6,2013-01-05,7095,1248,1,0,0,0
7,2013-01-06,10770,1677,1,0,0,0
1,2013-01-07,10379,1448,1,1,0,0
2,2013-01-08,9826,1410,1,1,0,0
3,2013-01-09,9259,1348,1,1,0,0
4,2013-01-10,8831,1388,1,1,0,0
5,2013-01-11,10202,1752,1,1,0,0
6,2013-01-12,6168,1068,1,0,0,0
7,2013-01-13,10452,1672,1,0,0,0
1,2013-01-14,8178,1391,1,0,0,0
2,2013-01-15,7879,1315,1,0,0,0
3,2013-01-16,8118,1477,1,0,0,0
4,2013-01-17,8408,1547,1,0,0,0
5,2013-01-18,10154,1923,1,0,0,0
6,2013-01-19,7314,1402,1,0,0,0
7,2013-01-20,11567,1898,1,0,0,0
1,2013-01-21,11108,1690,1,1,0,0
2,2013-01-22,9472,1506,1,1,0,0
3,2013-01-23,10330,1659,1,1,0,0
4,2013-01-24,9895,1687,1,1,0,0
5,2013-01-25,11414,2085,1,1,0,0
6,2013-01-26,7254,1290,1,0,0,0
7,2013-01-27,9584,1694,1,0,0,0
1,2013-01-28,8553,1522,1,0,0,0
2,2013-01-29,7826,1397,1,0,0,0
3,2013-01-30,8063,1458,1,0,0,0
4,2013-01-31,9134,1632,1,0,0,0
5,2013-02-01,11356,2073,1,0,0,0
6,2013-02-02,8119,1471,1,0,0,0
7,2013-02-03,13587,2094,1,0,0,0
1,2013-02-04,11840,1793,1,1,0,1
2,2013-02-05,10598,1617,1,1,0,1
3,2013-02-06,10572,1683,1,1,0,1
4,2013-02-07,9990,1644,1,1,0,1
5,2013-02-08,11228,2018,1,1,0,1
6,2013-02-09,7609,1306,1,0,0,0
7,2013-02-10,12889,1954,1,0,0,0
1,2013-02-11,8542,1600,1,0,0,0
2,2013-02-12,8562,1526,1,0,0,0
3,2013-02-13,8880,1566,1,0,0,0
4,2013-02-14,9085,1702,1,0,0,0
5,2013-02-15,9446,1888,1,0,0,0
6,2013-02-16,7917,1388,1,0,0,0
7,2013-02-17,13163,2180,1,0,0,0
1,2013-02-18,11459,1804,1,1,0,0
2,2013-02-19,9640,1623,1,1,0,0
3,2013-02-20,10415,1747,1,1,0,0
4,2013-02-21,11338,1751,1,1,0,0
5,2013-02-22,11364,2099,1,1,0,0
6,2013-02-23,7504,1361,1,0,0,0
7,2013-02-24,12888,2157,1,0,0,0
1,2013-02-25,9301,1699,1,0,0,0
2,2013-02-26,8693,1561,1,0,0,0
3,2013-02-27,8554,1568,1,0,0,0
4,2013-02-28,8223,1635,1,0,0,0
5,2013-03-01,11681,2158,1,0,0,0
6,2013-03-02,8106,1401,1,0,0,0
7,2013-03-03,13308,2217,1,0,0,0
1,2013-03-04,12739,1860,1,1,0,0
2,2013-03-05,11543,1761,1,1,0,0
3,2013-03-06,10820,1746,1,1,0,0
4,2013-03-07,11477,1925,1,1,0,0
5,2013-03-08,12554,2272,1,1,0,0
6,2013-03-09,7951,1447,1,0,0,0
7,2013-03-10,15707,2379,1,0,0,0
1,2013-03-11,9114,1677,1,0,0,0
2,2013-03-12,8700,1639,1,0,0,0
3,2013-03-13,9600,1766,1,0,0,0
4,2013-03-14,9374,1778,1,0,0,0
5,2013-03-15,11219,2248,1,0,0,0
6,2013-03-16,8545,1621,1,0,0,0
7,2013-03-17,14793,2486,1,0,0,0
1,2013-03-18,12236,1898,1,1,0,0
2,2013-03-19,11335,1835,1,1,0,0
3,2013-03-20,10966,1852,1,1,0,0
4,2013-03-21,11472,1965,1,1,0,0
5,2013-03-22,13897,2291,1,1,0,0
6,2013-03-23,9662,1667,1,0,0,0
7,2013-03-24,13693,2274,1,0,0,0
1,2013-03-25,12234,1917,1,1,0,1
2,2013-03-26,12002,1849,1,1,0,1
3,2013-03-27,11681,2012,1,1,0,1
4,2013-03-28,14838,2474,1,1,0,1
5,2013-03-29,18243,2582,1,1,b,1
6,2013-03-30,10091,1753,1,0,0,0
7,2013-03-31,10965,1683,1,0,0,0
1,2013-04-01,15556,2416,1,0,b,1
2,2013-04-02,10265,1748,1,0,0,1
3,2013-04-03,7892,1400,1,0,0,1
4,2013-04-04,8795,1586,1,0,0,1
5,2013-04-05,9904,1894,1,0,0,1
6,2013-04-06,8675,1565,1,0,0,0
7,2013-04-07,12305,2097,1,0,0,0
1,2013-04-08,11445,1819,1,1,0,0
2,2013-04-09,10572,1757,1,1,0,0
3,2013-04-10,9885,1785,1,1,0,0
4,2013-04-11,10249,1811,1,1,0,0
5,2013-04-12,11864,2318,1,1,0,0
6,2013-04-13,7526,1386,1,0,0,0
7,2013-04-14,12783,2019,1,0,0,0
1,2013-04-15,9083,1697,1,0,0,0
2,2013-04-16,8361,1665,1,0,0,0
3,2013-04-17,8212,1637,1,0,0,0
4,2013-04-18,9502,1927,1,0,0,0
5,2013-04-19,10898,2204,1,0,0,0
6,2013-04-20,8501,1638,1,0,0,0
7,2013-04-21,12943,2209,1,0,0,0
1,2013-04-22,12562,1982,1,1,0,0
2,2013-04-23,10538,1788,1,1,0,0
3,2013-04-24,10340,1799,1,1,0,0
4,2013-04-25,9904,1878,1,1,0,0
5,2013-04-26,12127,2395,1,1,0,0
6,2013-04-27,9740,1842,1,0,0,0
7,2013-04-28,13119,2072,1,0,0,0
1,2013-04-29,11483,1745,1,1,0,0
2,2013-04-30,10884,1810,1,1,0,0
3,2013-05-01,12577,1779,1,1,a,0
4,2013-05-02,11577,1740,1,1,0,0
5,2013-05-03,11943,2151,1,1,0,0
6,2013-05-04,8455,1587,1,0,0,0
7,2013-05-05,10852,1967,1,0,0,0
1,2013-05-06,8898,1739,1,0,0,0
2,2013-05-07,9345,1647,1,0,0,0
3,2013-05-08,11872,2284,1,0,0,0
4,2013-05-09,14600,2212,1,0,a,0
5,2013-05-10,10967,1890,1,0,0,1
6,2013-05-11,8219,1504,1,0,0,0
7,2013-05-12,14475,2388,1,0,0,0
1,2013-05-13,10372,1688,1,1,0,0
2,2013-05-14,8981,1458,1,1,0,0
3,2013-05-15,9301,1777,1,1,0,0
4,2013-05-16,11156,2010,1,1,0,0
5,2013-05-17,13185,2564,1,1,0,0
6,2013-05-18,9412,1795,1,0,0,0
7,2013-05-19,12117,2083,1,0,0,0
1,2013-05-20,16909,2618,1,0,a,0
2,2013-05-21,9483,1747,1,0,0,1
3,2013-05-22,10046,1827,1,0,0,0
4,2013-05-23,8624,1639,1,0,0,0
5,2013-05-24,10839,2166,1,0,0,0
6,2013-05-25,9177,1724,1,0,0,0
7,2013-05-26,14524,2424,1,0,0,0
1,2013-05-27,12040,1921,1,1,0,0
2,2013-05-28,10680,1826,1,1,0,0
3,2013-05-29,11163,1945,1,1,0,0
4,2013-05-30,11020,1943,1,1,0,0
5,2013-05-31,12620,2328,1,1,0,0
6,2013-06-01,8623,1606,1,0,0,0
7,2013-06-02,15502,2625,1,0,0,0
1,2013-06-03,10103,1745,1,1,0,0
2,2013-06-04,10203,1678,1,1,0,0
3,2013-06-05,10145,1804,1,1,0,0
4,2013-06-06,10160,1978,1,1,0,0
5,2013-06-07,12352,2503,1,1,0,0
6,2013-06-08,7881,1633,1,0,0,0
7,2013-06-09,14760,2598,1,0,0,0
1,2013-06-10,10552,1926,1,0,0,0
2,2013-06-11,8804,1788,1,0,0,0
3,2013-06-12,9296,1789,1,0,0,0
4,2013-06-13,9717,2042,1,0,0,0
5,2013-06-14,11912,2444,1,0,0,0
6,2013-06-15,7996,1567,1,0,0,0
7,2013-06-16,13570,2361,1,0,0,0
1,2013-06-17,12655,2089,1,1,0,0
2,2013-06-18,11337,2007,1,1,0,0
3,2013-06-19,11033,2206,1,1,0,1
4,2013-06-20,10737,2181,1,1,0,1
5,2013-06-21,12721,2287,1,1,0,1
6,2013-06-22,8892,1757,1,0,0,0
7,2013-06-23,14317,2456,1,0,0,0
1,2013-06-24,9995,1872,1,0,0,1
2,2013-06-25,10514,2034,1,0,0,1
3,2013-06-26,9296,1810,1,0,0,1
4,2013-06-27,10402,1985,1,0,0,1
5,2013-06-28,11702,2253,1,0,0,1
6,2013-06-29,8270,1583,1,0,0,0
7,2013-06-30,16202,2539,1,0,0,0
1,2013-07-01,13743,2177,1,1,0,1
2,2013-07-02,11546,1936,1,1,0,1
3,2013-07-03,11601,2114,1,1,0,1
4,2013-07-04,10262,1996,1,1,0,1
5,2013-07-05,12321,2444,1,1,0,1
6,2013-07-06,9509,1926,1,0,0,0
7,2013-07-07,14437,2488,1,0,0,0
1,2013-07-08,10371,2016,1,0,0,1
2,2013-07-09,10135,1966,1,0,0,1
3,2013-07-10,9114,1715,1,0,0,1
4,2013-07-11,9443,1829,1,0,0,1
5,2013-07-12,10592,2136,1,0,0,1
6,2013-07-13,8879,1724,1,0,0,0
7,2013-07-14,14549,2420,1,0,0,0
1,2013-07-15,12317,2065,1,1,0,1
2,2013-07-16,10908,1911,1,1,0,1
3,2013-07-17,10012,1903,1,1,0,1
4,2013-07-18,11219,2142,1,1,0,1
5,2013-07-19,12623,2380,1,1,0,1
6,2013-07-20,9035,1818,1,0,0,0
7,2013-07-21,13479,2568,1,0,0,0
1,2013-07-22,10594,2100,1,0,0,1
