@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S579.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S578.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7966,764,1,0,0,1
4,2013-01-03,6407,672,1,0,0,1
5,2013-01-04,7090,676,1,0,0,1
6,2013-01-05,8081,803,1,0,0,0
7,2013-01-06,3395,384,1,0,0,0
1,2013-01-07,11107,823,1,1,0,0
2,2013-01-08,8400,700,1,1,0,0
3,2013-01-09,8046,646,1,1,0,0
4,2013-01-10,8083,691,1,1,0,0
5,2013-01-11,7494,678,1,1,0,0
6,2013-01-12,7046,713,1,0,0,0
7,2013-01-13,3230,362,1,0,0,0
1,2013-01-14,5216,528,1,0,0,0
2,2013-01-15,5194,529,1,0,0,0
3,2013-01-16,5064,552,1,0,0,0
4,2013-01-17,5363,550,1,0,0,0
5,2013-01-18,5520,577,1,0,0,0
6,2013-01-19,7568,715,1,0,0,0
7,2013-01-20,3369,370,1,0,0,0
1,2013-01-21,10151,793,1,1,0,0
2,2013-01-22,7652,641,1,1,0,0
3,2013-01-23,7259,614,1,1,0,0
4,2013-01-24,7396,704,1,1,0,0
5,2013-01-25,8335,744,1,1,0,0
6,2013-01-26,6679,715,1,0,0,0
7,2013-01-27,2867,319,1,0,0,0
1,2013-01-28,5503,550,1,0,0,0
2,2013-01-29,5485,557,1,0,0,0
3,2013-01-30,5186,523,1,0,0,0
4,2013-01-31,6662,614,1,0,0,0
5,2013-02-01,6849,683,1,0,0,0
6,2013-02-02,7018,715,1,0,0,0
7,2013-02-03,4157,422,1,0,0,0
1,2013-02-04,8215,690,1,1,0,0
2,2013-02-05,6402,566,1,1,0,0
3,2013-02-06,6152,550,1,1,0,0
4,2013-02-07,6871,584,1,1,0,0
5,2013-02-08,7310,685,1,1,0,0
6,2013-02-09,7076,699,1,0,0,0
7,2013-02-10,4098,443,1,0,0,0
1,2013-02-11,5626,582,1,0,0,0
2,2013-02-12,4340,456,1,0,0,0
3,2013-02-13,6384,611,1,0,0,0
4,2013-02-14,6003,606,1,0,0,0
5,2013-02-15,6618,696,1,0,0,0
6,2013-02-16,6873,679,1,0,0,0
7,2013-02-17,4364,434,1,0,0,0
1,2013-02-18,7932,728,1,1,0,0
2,2013-02-19,6603,578,1,1,0,0
3,2013-02-20,6740,610,1,1,0,0
4,2013-02-21,7180,657,1,1,0,0
5,2013-02-22,7613,729,1,1,0,0
6,2013-02-23,6757,674,1,0,0,0
7,2013-02-24,3521,381,1,0,0,0
1,2013-02-25,5537,557,1,0,0,0
2,2013-02-26,5167,536,1,0,0,0
3,2013-02-27,5153,548,1,0,0,0
4,2013-02-28,6703,631,1,0,0,0
5,2013-03-01,7342,707,1,0,0,0
6,2013-03-02,8103,741,1,0,0,0
7,2013-03-03,4415,458,1,0,0,0
1,2013-03-04,8610,772,1,1,0,0
2,2013-03-05,8585,720,1,1,0,0
3,2013-03-06,7812,656,1,1,0,0
4,2013-03-07,8054,736,1,1,0,0
5,2013-03-08,7915,734,1,1,0,0
6,2013-03-09,7098,707,1,0,0,0
7,2013-03-10,2984,295,1,0,0,0
1,2013-03-11,4541,453,1,0,0,0
2,2013-03-12,5405,579,1,0,0,0
3,2013-03-13,5277,560,1,0,0,0
4,2013-03-14,6257,630,1,0,0,0
5,2013-03-15,6637,672,1,0,0,0
6,2013-03-16,7455,715,1,0,0,0
7,2013-03-17,4830,518,1,0,0,0
1,2013-03-18,6916,632,1,1,0,0
2,2013-03-19,6848,575,1,1,0,0
3,2013-03-20,7537,676,1,1,0,0
4,2013-03-21,8164,707,1,1,0,0
5,2013-03-22,8322,755,1,1,0,0
6,2013-03-23,8440,852,1,0,0,0
7,2013-03-24,4468,503,1,0,0,0
1,2013-03-25,10344,925,1,1,0,1
2,2013-03-26,9022,823,1,1,0,1
3,2013-03-27,10049,869,1,1,0,1
4,2013-03-28,12788,1119,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,13076,1300,1,0,0,0
7,2013-03-31,2448,280,1,0,0,0
1,2013-04-01,3767,448,1,0,b,1
2,2013-04-02,8021,821,1,0,0,1
3,2013-04-03,8031,751,1,0,0,1
4,2013-04-04,7632,731,1,0,0,1
5,2013-04-05,7406,743,1,0,0,1
6,2013-04-06,7092,755,1,0,0,0
7,2013-04-07,4421,478,1,0,0,0
1,2013-04-08,8794,743,1,1,0,1
2,2013-04-09,7119,668,1,1,0,1
3,2013-04-10,7866,668,1,1,0,0
4,2013-04-11,7287,666,1,1,0,0
5,2013-04-12,8415,788,1,1,0,0
6,2013-04-13,7451,753,1,0,0,0
7,2013-04-14,4122,448,1,0,0,0
1,2013-04-15,5538,611,1,0,0,0
2,2013-04-16,6153,605,1,0,0,0
3,2013-04-17,5137,566,1,0,0,0
4,2013-04-18,5388,619,1,0,0,0
5,2013-04-19,7082,717,1,0,0,0
6,2013-04-20,7047,741,1,0,0,0
7,2013-04-21,4491,492,1,0,0,0
1,2013-04-22,8664,764,1,1,0,0
2,2013-04-23,7753,676,1,1,0,0
3,2013-04-24,7010,646,1,1,0,0
4,2013-04-25,7023,651,1,1,0,0
5,2013-04-26,8288,786,1,1,0,0
6,2013-04-27,7499,784,1,0,0,0
7,2013-04-28,4001,437,1,0,0,0
1,2013-04-29,10311,844,1,1,0,0
2,2013-04-30,10498,920,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,12297,1070,1,1,0,0
5,2013-05-03,10125,926,1,1,0,0
6,2013-05-04,8556,885,1,0,0,0
7,2013-05-05,5322,533,1,0,0,0
1,2013-05-06,8828,837,1,0,0,0
2,2013-05-07,7812,756,1,0,0,0
3,2013-05-08,8043,852,1,0,0,0
4,2013-05-09,4689,475,1,0,a,0
5,2013-05-10,10030,1040,1,0,0,1
6,2013-05-11,8228,885,1,0,0,0
7,2013-05-12,4273,469,1,0,0,0
1,2013-05-13,9723,867,1,1,0,0
2,2013-05-14,8868,777,1,1,0,0
3,2013-05-15,7435,672,1,1,0,0
4,2013-05-16,8250,782,1,1,0,0
5,2013-05-17,8258,859,1,1,0,0
6,2013-05-18,9836,995,1,0,0,0
7,2013-05-19,5696,592,1,0,0,0
1,2013-05-20,4516,513,1,0,a,0
2,2013-05-21,8218,824,1,0,0,0
3,2013-05-22,7153,710,1,0,0,0
4,2013-05-23,6124,672,1,0,0,0
5,2013-05-24,6829,727,1,0,0,0
6,2013-05-25,7971,783,1,0,0,0
7,2013-05-26,4951,505,1,0,0,0
1,2013-05-27,9102,798,1,1,0,0
2,2013-05-28,9122,807,1,1,0,0
3,2013-05-29,9743,850,1,1,0,0
4,2013-05-30,8568,809,1,1,0,0
5,2013-05-31,10519,961,1,1,0,0
6,2013-06-01,8702,903,1,0,0,0
7,2013-06-02,5561,537,1,0,0,0
1,2013-06-03,10247,901,1,1,0,0
2,2013-06-04,9803,849,1,1,0,0
3,2013-06-05,9221,816,1,1,0,0
4,2013-06-06,9284,872,1,1,0,0
5,2013-06-07,9290,903,1,1,0,0
6,2013-06-08,8802,958,1,0,0,0
7,2013-06-09,6312,607,1,0,0,0
1,2013-06-10,8019,841,1,0,0,0
2,2013-06-11,7081,763,1,0,0,0
3,2013-06-12,7528,807,1,0,0,0
4,2013-06-13,7220,756,1,0,0,0
5,2013-06-14,7950,804,1,0,0,0
6,2013-06-15,8413,871,1,0,0,0
7,2013-06-16,6222,603,1,0,0,0
1,2013-06-17,10667,929,1,1,0,0
2,2013-06-18,10103,908,1,1,0,0
3,2013-06-19,8822,858,1,1,0,0
4,2013-06-20,8545,822,1,1,0,0
5,2013-06-21,10705,952,1,1,0,0
6,2013-06-22,8846,873,1,0,0,0
7,2013-06-23,6085,615,1,0,0,0
1,2013-06-24,8891,879,1,0,0,1
2,2013-06-25,7222,758,1,0,0,1
3,2013-06-26,7681,775,1,0,0,1
4,2013-06-27,7608,786,1,0,0,1
5,2013-06-28,9135,909,1,0,0,1
6,2013-06-29,9489,955,1,0,0,0
7,2013-06-30,5660,635,1,0,0,0
1,2013-07-01,12536,1091,1,1,0,1
2,2013-07-02,11179,978,1,1,0,1
3,2013-07-03,9787,931,1,1,0,1
4,2013-07-04,9992,976,1,1,0,1
5,2013-07-05,10376,991,1,1,0,1
6,2013-07-06,9219,979,1,0,0,0
7,2013-07-07,5153,578,1,0,0,0
1,2013-07-08,11907,1188,1,0,0,1
2,2013-07-09,9621,987,1,0,0,1
3,2013-07-10,9383,968,1,0,0,1
4,2013-07-11,9534,987,1,0,0,1
5,2013-07-12,9246,1013,1,0,0,1
6,2013-07-13,9399,1064,1,0,0,0
7,2013-07-14,7038,710,1,0,0,0
1,2013-07-15,14162,1294,1,1,0,1
2,2013-07-16,12005,1097,1,1,0,1
3,2013-07-17,11190,1111,1,1,0,1
4,2013-07-18,11390,1139,1,1,0,1
5,2013-07-19,12204,1199,1,1,0,1
6,2013-07-20,9715,1094,1,0,0,0
7,2013-07-21,5171,603,1,0,0,0
1,2013-07-22,12322,1349,1,0,0,1
2,2013-07-23,10167,1100,1,0,0,1
3,2013-07-24,9549,1098,1,0,0,1
4,2013-07-25,9727,1063,1,0,0,1
5,2013-07-26,9697,995,1,0,0,1
6,2013-07-27,8743,1001,1,0,0,0
7,2013-07-28,5486,636,1,0,0,0
1,2013-07-29,14746,1316,1,1,0,1
2,2013-07-30,12945,1182,1,1,0,1
3,2013-07-31,12996,1177,1,1,0,1
4,2013-08-01,10781,1059,1,1,0,1
5,2013-08-02,10264,1032,1,1,0,1
6,2013-08-03,10782,1163,1,0,0,0
7,2013-08-04,5515,643,1,0,0,0
1,2013-08-05,11075,1140,1,0,0,0
2,2013-08-06,9118,973,1,0,0,0
3,2013-08-07,9036,952,1,0,0,0
4,2013-08-08,8761,959,1,0,0,0
5,2013-08-09,8453,911,1,0,0,0
6,2013-08-10,9258,967,1,0,0,0
7,2013-08-11,7288,754,1,0,0,0
1,2013-08-12,13579,1220,1,1,0,0
2,2013-08-13,10886,1010,1,1,0,0
3,2013-08-14,10026,966,1,1,0,0
4,2013-08-15,9664,966,1,1,0,0
