@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S290.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S289.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6135,555,1,0,0,1
4,2013-01-03,5043,473,1,0,0,1
5,2013-01-04,5961,531,1,0,0,1
6,2013-01-05,5669,517,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,7693,617,1,1,0,1
2,2013-01-08,6276,540,1,1,0,1
3,2013-01-09,5159,481,1,1,0,1
4,2013-01-10,5668,504,1,1,0,1
5,2013-01-11,6998,559,1,1,0,1
6,2013-01-12,5662,493,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5318,467,1,0,0,0
2,2013-01-15,4511,422,1,0,0,0
3,2013-01-16,4347,404,1,0,0,0
4,2013-01-17,4641,435,1,0,0,0
5,2013-01-18,5405,497,1,0,0,0
6,2013-01-19,5311,491,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5187,415,1,1,0,0
2,2013-01-22,6371,496,1,1,0,0
3,2013-01-23,6783,565,1,1,0,0
4,2013-01-24,6735,543,1,1,0,0
5,2013-01-25,6774,601,1,1,0,0
6,2013-01-26,5734,528,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4431,438,1,0,0,0
2,2013-01-29,4590,438,1,0,0,0
3,2013-01-30,5099,479,1,0,0,0
4,2013-01-31,5066,449,1,0,0,0
5,2013-02-01,5779,485,1,0,0,0
6,2013-02-02,6695,571,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8920,702,1,1,0,0
2,2013-02-05,7210,581,1,1,0,0
3,2013-02-06,5308,441,1,1,0,0
4,2013-02-07,6478,570,1,1,0,0
5,2013-02-08,6546,603,1,1,0,0
6,2013-02-09,6580,614,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5650,525,1,0,0,0
2,2013-02-12,4045,383,1,0,0,0
3,2013-02-13,5029,473,1,0,0,0
4,2013-02-14,5317,502,1,0,0,0
5,2013-02-15,5278,481,1,0,0,0
6,2013-02-16,6402,558,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9151,725,1,1,0,0
2,2013-02-19,5473,454,1,1,0,0
3,2013-02-20,7257,569,1,1,0,0
4,2013-02-21,6172,502,1,1,0,0
5,2013-02-22,6688,550,1,1,0,0
6,2013-02-23,5312,527,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4857,456,1,0,0,0
2,2013-02-26,4745,450,1,0,0,0
