@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S254.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S253.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4904,683,1,0,0,1
4,2013-01-03,4508,590,1,0,0,1
5,2013-01-04,4585,629,1,0,0,1
6,2013-01-05,3832,505,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9173,996,1,1,0,0
2,2013-01-08,6796,877,1,1,0,0
3,2013-01-09,5213,636,1,1,0,0
4,2013-01-10,5499,734,1,1,0,0
5,2013-01-11,5849,731,1,1,0,0
6,2013-01-12,3878,539,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4228,601,1,0,0,0
2,2013-01-15,3404,512,1,0,0,0
3,2013-01-16,3263,464,1,0,0,0
4,2013-01-17,3769,566,1,0,0,0
5,2013-01-18,3650,556,1,0,0,0
6,2013-01-19,3488,476,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7696,811,1,1,0,0
2,2013-01-22,6798,787,1,1,0,0
3,2013-01-23,5335,694,1,1,0,0
4,2013-01-24,5637,668,1,1,0,0
5,2013-01-25,5125,666,1,1,0,0
6,2013-01-26,3116,443,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4057,619,1,0,0,0
2,2013-01-29,3247,466,1,0,0,0
3,2013-01-30,3985,554,1,0,0,0
4,2013-01-31,5376,669,1,0,0,0
5,2013-02-01,4702,601,1,0,0,0
6,2013-02-02,4751,574,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9016,962,1,1,0,0
2,2013-02-05,7632,885,1,1,0,0
3,2013-02-06,4554,564,1,1,0,0
4,2013-02-07,6006,751,1,1,0,0
5,2013-02-08,5830,757,1,1,0,0
6,2013-02-09,4339,508,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4432,552,1,0,0,0
2,2013-02-12,4545,645,1,0,0,0
3,2013-02-13,4423,620,1,0,0,0
4,2013-02-14,4337,623,1,0,0,0
5,2013-02-15,4165,577,1,0,0,0
6,2013-02-16,3417,464,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9558,1080,1,1,0,0
2,2013-02-19,7198,807,1,1,0,0
3,2013-02-20,5885,735,1,1,0,0
4,2013-02-21,5672,682,1,1,0,0
5,2013-02-22,5593,668,1,1,0,0
6,2013-02-23,3513,485,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4404,632,1,0,0,0
2,2013-02-26,4203,592,1,0,0,0
3,2013-02-27,4189,567,1,0,0,0
4,2013-02-28,5354,696,1,0,0,0
5,2013-03-01,4572,627,1,0,0,0
6,2013-03-02,4464,559,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,9195,1020,1,1,0,0
2,2013-03-05,7485,938,1,1,0,0
3,2013-03-06,6565,796,1,1,0,0
4,2013-03-07,6175,751,1,1,0,0
5,2013-03-08,5732,743,1,1,0,0
6,2013-03-09,3345,423,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5940,686,1,0,0,0
2,2013-03-12,3992,545,1,0,0,0
3,2013-03-13,4696,626,1,0,0,0
4,2013-03-14,4485,616,1,0,0,0
5,2013-03-15,4505,634,1,0,0,0
6,2013-03-16,4074,536,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,8850,1016,1,1,0,0
2,2013-03-19,7943,873,1,1,0,0
3,2013-03-20,5708,587,1,1,0,0
4,2013-03-21,6053,764,1,1,0,0
5,2013-03-22,5630,713,1,1,0,0
6,2013-03-23,3338,423,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,8297,905,1,1,0,1
2,2013-03-26,7571,867,1,1,0,1
3,2013-03-27,7221,808,1,1,0,1
4,2013-03-28,7971,904,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6448,729,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6426,780,1,0,0,1
3,2013-04-03,4610,630,1,0,0,1
4,2013-04-04,3861,545,1,0,0,1
5,2013-04-05,4028,535,1,0,0,1
6,2013-04-06,3096,426,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,7334,892,1,1,0,0
2,2013-04-09,7344,865,1,1,0,0
3,2013-04-10,5549,644,1,1,0,0
4,2013-04-11,6135,700,1,1,0,0
5,2013-04-12,5450,680,1,1,0,0
6,2013-04-13,3710,477,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4368,619,1,0,0,0
2,2013-04-16,4093,585,1,0,0,0
3,2013-04-17,3955,556,1,0,0,0
4,2013-04-18,3953,596,1,0,0,0
5,2013-04-19,4469,614,1,0,0,0
6,2013-04-20,3526,464,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,7304,865,1,1,0,0
2,2013-04-23,6365,796,1,1,0,0
3,2013-04-24,5510,665,1,1,0,0
4,2013-04-25,5627,698,1,1,0,0
5,2013-04-26,4658,590,1,1,0,0
6,2013-04-27,4150,485,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,8944,967,1,1,0,0
2,2013-04-30,10171,1025,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,7223,877,1,1,0,0
5,2013-05-03,6898,856,1,1,0,0
6,2013-05-04,4896,604,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,5887,834,1,0,0,0
2,2013-05-07,5353,703,1,0,0,0
3,2013-05-08,5668,713,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,5767,754,1,0,0,0
6,2013-05-11,4819,576,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,8682,904,1,1,0,0
2,2013-05-14,7920,893,1,1,0,0
3,2013-05-15,5983,736,1,1,0,0
4,2013-05-16,6096,689,1,1,0,0
5,2013-05-17,6008,729,1,1,0,0
6,2013-05-18,3982,493,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,4713,657,1,0,0,1
3,2013-05-22,4609,626,1,0,0,0
4,2013-05-23,4141,570,1,0,0,0
5,2013-05-24,4295,613,1,0,0,0
6,2013-05-25,3502,442,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,8029,912,1,1,0,0
2,2013-05-28,7514,866,1,1,0,0
3,2013-05-29,7695,780,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,9614,1011,1,1,0,0
6,2013-06-01,4062,539,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,9706,1034,1,1,0,0
2,2013-06-04,7498,909,1,1,0,0
3,2013-06-05,6406,785,1,1,0,0
4,2013-06-06,5974,765,1,1,0,0
5,2013-06-07,5888,743,1,1,0,0
6,2013-06-08,3678,467,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,5490,708,1,0,0,0
2,2013-06-11,4635,644,1,0,0,0
3,2013-06-12,3971,568,1,0,0,0
4,2013-06-13,4037,574,1,0,0,0
5,2013-06-14,4459,638,1,0,0,0
6,2013-06-15,3220,440,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,9044,985,1,1,0,0
2,2013-06-18,6264,753,1,1,0,0
3,2013-06-19,5257,658,1,1,0,0
4,2013-06-20,5472,687,1,1,0,0
5,2013-06-21,6760,893,1,1,0,0
6,2013-06-22,3475,476,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,5058,679,1,0,0,0
2,2013-06-25,4334,625,1,0,0,0
3,2013-06-26,4206,576,1,0,0,0
4,2013-06-27,4052,521,1,0,0,0
5,2013-06-28,5068,602,1,0,0,0
6,2013-06-29,4746,537,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,9316,1055,1,1,0,0
2,2013-07-02,7716,872,1,1,0,0
3,2013-07-03,6275,736,1,1,0,0
4,2013-07-04,6520,819,1,1,0,0
5,2013-07-05,5745,749,1,1,0,0
6,2013-07-06,3468,456,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,4685,656,1,0,0,0
2,2013-07-09,4334,593,1,0,0,0
3,2013-07-10,4431,587,1,0,0,0
4,2013-07-11,5068,668,1,0,0,0
5,2013-07-12,4353,630,1,0,0,0
6,2013-07-13,3503,464,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,9597,1061,1,1,0,0
2,2013-07-16,7796,913,1,1,0,0
3,2013-07-17,6304,759,1,1,0,0
4,2013-07-18,6159,788,1,1,0,0
5,2013-07-19,6267,749,1,1,0,0
6,2013-07-20,3806,483,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,4259,568,1,0,0,1
2,2013-07-23,4046,547,1,0,0,1
3,2013-07-24,4324,567,1,0,0,1
4,2013-07-25,4013,519,1,0,0,1
5,2013-07-26,4354,571,1,0,0,1
6,2013-07-27,3417,393,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,10918,1047,1,1,0,1
2,2013-07-30,9123,909,1,1,0,1
3,2013-07-31,10333,983,1,1,0,1
4,2013-08-01,5517,689,1,1,0,1
5,2013-08-02,5699,663,1,1,0,1
6,2013-08-03,4741,545,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,5173,654,1,0,0,1
2,2013-08-06,5213,649,1,0,0,1
3,2013-08-07,4107,537,1,0,0,1
4,2013-08-08,5113,652,1,0,0,1
5,2013-08-09,4632,618,1,0,0,1
6,2013-08-10,3874,485,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,10784,1146,1,1,0,1
2,2013-08-13,8141,913,1,1,0,1
3,2013-08-14,6715,745,1,1,0,1
4,2013-08-15,6453,757,1,1,0,1
5,2013-08-16,5673,717,1,1,0,1
6,2013-08-17,3429,470,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,4723,644,1,0,0,1
2,2013-08-20,4120,618,1,0,0,1
3,2013-08-21,3981,571,1,0,0,1
4,2013-08-22,3791,531,1,0,0,1
5,2013-08-23,4239,568,1,0,0,1
6,2013-08-24,3280,432,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,10697,1112,1,1,0,1
2,2013-08-27,7147,855,1,1,0,1
3,2013-08-28,6408,785,1,1,0,1
4,2013-08-29,5817,757,1,1,0,1
5,2013-08-30,7118,826,1,1,0,1
6,2013-08-31,4117,581,1,0,0,0
7,2013-09-01,0,0,0,0,0,0
1,2013-09-02,5963,770,1,0,0,1
2,2013-09-03,6044,776,1,0,0,1
3,2013-09-04,4857,731,1,0,0,0
4,2013-09-05,4689,661,1,0,0,0
5,2013-09-06,4156,612,1,0,0,0
6,2013-09-07,4041,522,1,0,0,0
7,2013-09-08,0,0,0,0,0,0
1,2013-09-09,11864,1232,1,1,0,0
2,2013-09-10,7536,862,1,1,0,0
3,2013-09-11,6412,750,1,1,0,0
4,2013-09-12,6664,837,1,1,0,0
5,2013-09-13,5952,781,1,1,0,0
6,2013-09-14,3552,460,1,0,0,0
7,2013-09-15,0,0,0,0,0,0
1,2013-09-16,4828,684,1,0,0,0
2,2013-09-17,4380,604,1,0,0,0
3,2013-09-18,3470,540,1,0,0,0
4,2013-09-19,3679,582,1,0,0,0
5,2013-09-20,3806,539,1,0,0,0
6,2013-09-21,3386,469,1,0,0,0
7,2013-09-22,0,0,0,0,0,0
1,2013-09-23,9197,1005,1,1,0,0
2,2013-09-24,7390,811,1,1,0,0
3,2013-09-25,5836,700,1,1,0,0
4,2013-09-26,5720,699,1,1,0,0
5,2013-09-27,5807,700,1,1,0,0
6,2013-09-28,3707,521,1,0,0,0
7,2013-09-29,0,0,0,0,0,0
1,2013-09-30,5795,749,1,0,0,0
2,2013-10-01,4905,698,1,0,0,0
3,2013-10-02,4884,694,1,0,0,0
4,2013-10-03,0,0,0,0,a,0
5,2013-10-04,5671,749,1,0,0,0
6,2013-10-05,3801,499,1,0,0,0
7,2013-10-06,0,0,0,0,0,0
1,2013-10-07,11084,1118,1,1,0,0
2,2013-10-08,7958,898,1,1,0,0
3,2013-10-09,6104,727,1,1,0,0
4,2013-10-10,6121,757,1,1,0,0
5,2013-10-11,5419,645,1,1,0,0
6,2013-10-12,4017,525,1,0,0,0
7,2013-10-13,0,0,0,0,0,0
1,2013-10-14,6166,740,1,0,0,0
2,2013-10-15,4854,636,1,0,0,0
3,2013-10-16,4371,630,1,0,0,0
4,2013-10-17,4480,599,1,0,0,0
5,2013-10-18,4899,614,1,0,0,0
6,2013-10-19,3647,491,1,0,0,0
7,2013-10-20,0,0,0,0,0,0
1,2013-10-21,9651,1070,1,1,0,1
2,2013-10-22,6865,855,1,1,0,1
3,2013-10-23,5736,711,1,1,0,1
4,2013-10-24,6022,721,1,1,0,1
5,2013-10-25,5259,666,1,1,0,1
6,2013-10-26,3789,475,1,0,0,0
7,2013-10-27,0,0,0,0,0,0
1,2013-10-28,4188,562,1,0,0,1
2,2013-10-29,4682,608,1,0,0,1
3,2013-10-30,5680,718,1,0,0,1
4,2013-10-31,7989,913,1,0,0,1
5,2013-11-01,0,0,0,0,a,1
6,2013-11-02,5531,661,1,0,0,0
7,2013-11-03,0,0,0,0,0,0
1,2013-11-04,10522,1044,1,1,0,0
2,2013-11-05,8109,891,1,1,0,0
3,2013-11-06,7324,861,1,1,0,0
4,2013-11-07,5341,652,1,1,0,0
5,2013-11-08,6368,755,1,1,0,0
6,2013-11-09,3981,530,1,0,0,0
7,2013-11-10,0,0,0,0,0,0
1,2013-11-11,4950,676,1,0,0,0
2,2013-11-12,4251,609,1,0,0,0
3,2013-11-13,5100,669,1,0,0,0
4,2013-11-14,4274,585,1,0,0,0
5,2013-11-15,5081,705,1,0,0,0
6,2013-11-16,4389,528,1,0,0,0
7,2013-11-17,0,0,0,0,0,0
1,2013-11-18,9785,1040,1,1,0,0
2,2013-11-19,7734,837,1,1,0,0
3,2013-11-20,6590,792,1,1,0,0
4,2013-11-21,6485,838,1,1,0,0
5,2013-11-22,5935,705,1,1,0,0
6,2013-11-23,4202,553,1,0,0,0
7,2013-11-24,0,0,0,0,0,0
1,2013-11-25,6731,742,1,0,0,0
2,2013-11-26,5796,698,1,0,0,0
3,2013-11-27,5466,666,1,0,0,0
4,2013-11-28,5613,718,1,0,0,0
5,2013-11-29,7576,795,1,0,0,0
6,2013-11-30,5762,702,1,0,0,0
7,2013-12-01,0,0,0,0,0,0
1,2013-12-02,13216,1288,1,1,0,0
2,2013-12-03,9960,1035,1,1,0,0
3,2013-12-04,9307,961,1,1,0,0
4,2013-12-05,8645,892,1,1,0,0
5,2013-12-06,7269,836,1,1,0,0
6,2013-12-07,5087,621,1,0,0,0
7,2013-12-08,0,0,0,0,0,0
1,2013-12-09,6093,821,1,0,0,0
