@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S188.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S187.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5763,755,1,0,0,1
4,2013-01-03,4787,664,1,0,0,1
5,2013-01-04,6478,854,1,0,0,1
6,2013-01-05,3427,443,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9596,1043,1,1,0,0
2,2013-01-08,7696,917,1,1,0,0
3,2013-01-09,5458,625,1,1,0,0
4,2013-01-10,6848,823,1,1,0,0
5,2013-01-11,7453,926,1,1,0,0
6,2013-01-12,3570,463,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4712,684,1,0,0,0
2,2013-01-15,5390,742,1,0,0,0
3,2013-01-16,4389,614,1,0,0,0
4,2013-01-17,4640,666,1,0,0,0
5,2013-01-18,5370,754,1,0,0,0
6,2013-01-19,4383,528,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7730,865,1,1,0,0
2,2013-01-22,6385,773,1,1,0,0
3,2013-01-23,5789,697,1,1,0,0
4,2013-01-24,6058,753,1,1,0,0
5,2013-01-25,7152,934,1,1,0,0
6,2013-01-26,3328,411,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4701,686,1,0,0,0
2,2013-01-29,5174,793,1,0,0,0
3,2013-01-30,4245,580,1,0,0,0
4,2013-01-31,5633,759,1,0,0,0
5,2013-02-01,6457,893,1,0,0,0
6,2013-02-02,4741,570,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8516,938,1,1,0,0
2,2013-02-05,7567,899,1,1,0,0
3,2013-02-06,6226,739,1,1,0,0
4,2013-02-07,6374,839,1,1,0,0
5,2013-02-08,7418,903,1,1,0,0
6,2013-02-09,3915,507,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5556,742,1,0,0,0
2,2013-02-12,5244,726,1,0,0,0
3,2013-02-13,5451,717,1,0,0,0
4,2013-02-14,5763,761,1,0,0,0
5,2013-02-15,5397,772,1,0,0,0
6,2013-02-16,4076,487,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7964,887,1,1,0,0
2,2013-02-19,7279,913,1,1,0,0
3,2013-02-20,6087,735,1,1,0,0
4,2013-02-21,5581,745,1,1,0,0
5,2013-02-22,7054,879,1,1,0,0
6,2013-02-23,3452,446,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4874,692,1,0,0,0
2,2013-02-26,5307,774,1,0,0,0
3,2013-02-27,5305,720,1,0,0,0
4,2013-02-28,5553,727,1,0,0,0
5,2013-03-01,6993,936,1,0,0,0
6,2013-03-02,4133,535,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8946,966,1,1,0,0
2,2013-03-05,8174,1011,1,1,0,0
3,2013-03-06,5799,762,1,1,0,0
4,2013-03-07,6982,789,1,1,0,0
5,2013-03-08,7149,862,1,1,0,0
6,2013-03-09,3695,458,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4873,709,1,0,0,0
2,2013-03-12,5922,853,1,0,0,0
3,2013-03-13,4247,573,1,0,0,0
4,2013-03-14,5326,745,1,0,0,0
5,2013-03-15,6562,880,1,0,0,0
6,2013-03-16,4039,447,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7620,846,1,1,0,0
2,2013-03-19,8565,930,1,1,0,0
3,2013-03-20,6237,801,1,1,0,0
4,2013-03-21,6601,801,1,1,0,0
5,2013-03-22,7609,961,1,1,0,0
6,2013-03-23,4087,489,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,9148,939,1,1,0,1
2,2013-03-26,8452,926,1,1,0,1
3,2013-03-27,7333,839,1,1,0,1
4,2013-03-28,10148,1151,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6993,794,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
