@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S530.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S529.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6357,689,1,0,0,1
4,2013-01-03,6046,673,1,0,0,1
5,2013-01-04,6807,721,1,0,0,1
6,2013-01-05,6207,658,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,10691,972,1,1,0,0
2,2013-01-08,8418,745,1,1,0,0
3,2013-01-09,7202,669,1,1,0,0
4,2013-01-10,7332,744,1,1,0,0
5,2013-01-11,7731,792,1,1,0,0
6,2013-01-12,5958,671,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5712,637,1,0,0,0
2,2013-01-15,5860,614,1,0,0,0
3,2013-01-16,4725,573,1,0,0,0
4,2013-01-17,5471,631,1,0,0,0
5,2013-01-18,6136,658,1,0,0,0
6,2013-01-19,6341,663,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8897,827,1,1,0,0
2,2013-01-22,7236,718,1,1,0,0
3,2013-01-23,6887,680,1,1,0,0
4,2013-01-24,6631,670,1,1,0,0
5,2013-01-25,6953,732,1,1,0,0
6,2013-01-26,5345,576,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4967,616,1,0,0,0
2,2013-01-29,4922,571,1,0,0,0
3,2013-01-30,5619,591,1,0,0,0
4,2013-01-31,7406,745,1,0,0,0
5,2013-02-01,7502,796,1,0,0,0
6,2013-02-02,6889,694,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9542,864,1,1,0,0
2,2013-02-05,7011,663,1,1,0,0
3,2013-02-06,7205,704,1,1,0,0
4,2013-02-07,7300,744,1,1,0,0
5,2013-02-08,8917,848,1,1,0,0
6,2013-02-09,6664,687,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6234,700,1,0,0,0
2,2013-02-12,5368,603,1,0,0,0
3,2013-02-13,5960,666,1,0,0,0
4,2013-02-14,6587,720,1,0,0,0
5,2013-02-15,6289,714,1,0,0,0
6,2013-02-16,6603,705,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9551,877,1,1,0,0
2,2013-02-19,8193,777,1,1,0,0
3,2013-02-20,7554,705,1,1,0,0
4,2013-02-21,7156,729,1,1,0,0
5,2013-02-22,8107,743,1,1,0,0
6,2013-02-23,5853,635,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5403,625,1,0,0,0
2,2013-02-26,5070,614,1,0,0,0
3,2013-02-27,5576,598,1,0,0,0
4,2013-02-28,6973,744,1,0,0,0
5,2013-03-01,6740,764,1,0,0,0
6,2013-03-02,6478,673,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,10708,894,1,1,0,0
2,2013-03-05,8134,775,1,1,0,0
3,2013-03-06,6901,654,1,1,0,0
4,2013-03-07,7956,753,1,1,0,0
5,2013-03-08,9359,897,1,1,0,0
6,2013-03-09,5994,655,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5887,607,1,0,0,0
2,2013-03-12,5846,613,1,0,0,0
3,2013-03-13,5080,551,1,0,0,0
4,2013-03-14,6255,666,1,0,0,0
5,2013-03-15,7473,797,1,0,0,0
6,2013-03-16,5729,646,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7771,682,1,1,0,0
2,2013-03-19,9116,809,1,1,0,0
3,2013-03-20,7375,673,1,1,0,0
4,2013-03-21,8103,765,1,1,0,0
5,2013-03-22,8828,859,1,1,0,0
6,2013-03-23,6343,683,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,10840,909,1,1,0,1
2,2013-03-26,9102,821,1,1,0,1
3,2013-03-27,10014,917,1,1,0,1
4,2013-03-28,12544,1092,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,10901,1076,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6560,734,1,0,0,1
3,2013-04-03,6089,618,1,0,0,1
4,2013-04-04,6286,670,1,0,0,1
5,2013-04-05,6358,678,1,0,0,1
6,2013-04-06,5724,634,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,9158,824,1,1,0,1
2,2013-04-09,7669,692,1,1,0,1
3,2013-04-10,6918,679,1,1,0,0
4,2013-04-11,7819,778,1,1,0,0
5,2013-04-12,7772,802,1,1,0,0
6,2013-04-13,5853,651,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4790,579,1,0,0,0
2,2013-04-16,4727,572,1,0,0,0
3,2013-04-17,4862,569,1,0,0,0
4,2013-04-18,6084,665,1,0,0,0
5,2013-04-19,6777,776,1,0,0,0
6,2013-04-20,5513,643,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,8060,821,1,1,0,0
2,2013-04-23,8186,771,1,1,0,0
3,2013-04-24,6341,658,1,1,0,0
4,2013-04-25,7097,721,1,1,0,0
5,2013-04-26,8296,777,1,1,0,0
6,2013-04-27,6604,728,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,8897,826,1,1,0,0
2,2013-04-30,9152,885,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,8653,865,1,1,0,0
5,2013-05-03,8994,883,1,1,0,0
6,2013-05-04,7087,696,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,6492,718,1,0,0,0
2,2013-05-07,5486,593,1,0,0,0
3,2013-05-08,7962,850,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,8123,891,1,0,0,1
6,2013-05-11,6001,697,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,9325,853,1,1,0,0
2,2013-05-14,7759,758,1,1,0,0
3,2013-05-15,6743,623,1,1,0,0
4,2013-05-16,7751,780,1,1,0,0
5,2013-05-17,8103,794,1,1,0,0
6,2013-05-18,7521,808,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,6386,715,1,0,0,0
3,2013-05-22,5636,625,1,0,0,0
4,2013-05-23,6457,705,1,0,0,0
5,2013-05-24,6388,705,1,0,0,0
6,2013-05-25,5743,626,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,9222,875,1,1,0,0
2,2013-05-28,6855,662,1,1,0,0
3,2013-05-29,7930,735,1,1,0,0
4,2013-05-30,7823,742,1,1,0,0
5,2013-05-31,9069,903,1,1,0,0
6,2013-06-01,6840,745,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,9978,934,1,1,0,0
2,2013-06-04,8163,772,1,1,0,0
3,2013-06-05,6947,658,1,1,0,0
4,2013-06-06,7381,723,1,1,0,0
5,2013-06-07,8167,814,1,1,0,0
6,2013-06-08,6832,684,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,6549,733,1,0,0,0
2,2013-06-11,5609,599,1,0,0,0
3,2013-06-12,5907,626,1,0,0,0
4,2013-06-13,6829,678,1,0,0,0
5,2013-06-14,7129,790,1,0,0,0
6,2013-06-15,6156,664,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,9291,824,1,1,0,0
2,2013-06-18,8317,771,1,1,0,0
3,2013-06-19,7653,694,1,1,0,0
4,2013-06-20,7499,732,1,1,0,0
5,2013-06-21,8350,851,1,1,0,0
6,2013-06-22,6249,666,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,6991,747,1,0,0,1
2,2013-06-25,4773,505,1,0,0,1
3,2013-06-26,4972,543,1,0,0,1
4,2013-06-27,4906,512,1,0,0,1
5,2013-06-28,8345,817,1,0,0,1
6,2013-06-29,6513,708,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,10038,894,1,1,0,1
2,2013-07-02,7686,715,1,1,0,1
3,2013-07-03,8232,707,1,1,0,1
4,2013-07-04,8210,786,1,1,0,1
5,2013-07-05,7947,794,1,1,0,1
6,2013-07-06,6419,634,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,5680,626,1,0,0,1
2,2013-07-09,5076,591,1,0,0,1
3,2013-07-10,6272,617,1,0,0,1
4,2013-07-11,5564,580,1,0,0,1
5,2013-07-12,6796,717,1,0,0,1
6,2013-07-13,6031,646,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,10621,887,1,1,0,1
2,2013-07-16,7574,689,1,1,0,1
3,2013-07-17,7468,692,1,1,0,1
4,2013-07-18,7895,744,1,1,0,1
5,2013-07-19,8695,847,1,1,0,1
6,2013-07-20,5712,629,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,5916,665,1,0,0,1
2,2013-07-23,4773,521,1,0,0,1
3,2013-07-24,5460,593,1,0,0,1
4,2013-07-25,4934,585,1,0,0,1
5,2013-07-26,7199,749,1,0,0,1
6,2013-07-27,6260,614,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,12773,1026,1,1,0,1
2,2013-07-30,10026,871,1,1,0,1
3,2013-07-31,10465,884,1,1,0,1
4,2013-08-01,10056,888,1,1,0,1
5,2013-08-02,8851,817,1,1,0,1
6,2013-08-03,7732,777,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,10044,1016,1,0,0,0
2,2013-08-06,9781,999,1,0,0,0
3,2013-08-07,7509,851,1,0,0,0
4,2013-08-08,7742,861,1,0,0,0
5,2013-08-09,7691,816,1,0,0,0
6,2013-08-10,7424,807,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,12381,1123,1,1,0,0
2,2013-08-13,9058,879,1,1,0,0
3,2013-08-14,7869,798,1,1,0,0
4,2013-08-15,8055,833,1,1,0,0
5,2013-08-16,8791,907,1,1,0,0
6,2013-08-17,6668,715,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,6368,732,1,0,0,0
2,2013-08-20,5712,668,1,0,0,0
3,2013-08-21,5826,639,1,0,0,0
4,2013-08-22,6257,677,1,0,0,0
5,2013-08-23,7003,743,1,0,0,0
6,2013-08-24,5789,675,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,10134,944,1,1,0,0
2,2013-08-27,8169,777,1,1,0,0
3,2013-08-28,7567,703,1,1,0,0
4,2013-08-29,8218,819,1,1,0,0
5,2013-08-30,10281,971,1,1,0,0
6,2013-08-31,7214,760,1,0,0,0
7,2013-09-01,0,0,0,0,0,0
1,2013-09-02,6170,706,1,0,0,0
2,2013-09-03,5998,653,1,0,0,0
3,2013-09-04,5311,602,1,0,0,0
4,2013-09-05,5685,659,1,0,0,0
5,2013-09-06,6364,696,1,0,0,0
6,2013-09-07,6109,685,1,0,0,0
7,2013-09-08,0,0,0,0,0,0
1,2013-09-09,10549,896,1,1,0,0
2,2013-09-10,8779,819,1,1,0,0
