@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S337.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S336.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,13817,2049,1,0,0,1
4,2013-01-03,12389,1890,1,0,0,1
5,2013-01-04,11837,1877,1,0,0,1
6,2013-01-05,10848,1692,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,19080,2470,1,1,0,1
2,2013-01-08,17699,2255,1,1,0,1
3,2013-01-09,15299,2094,1,1,0,1
4,2013-01-10,14636,1997,1,1,0,1
5,2013-01-11,13598,1997,1,1,0,1
6,2013-01-12,10519,1646,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,12167,1845,1,0,0,0
2,2013-01-15,10163,1623,1,0,0,0
3,2013-01-16,10417,1662,1,0,0,0
4,2013-01-17,11014,1663,1,0,0,0
5,2013-01-18,10809,1692,1,0,0,0
6,2013-01-19,11142,1682,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,15858,2092,1,1,0,0
2,2013-01-22,15830,2194,1,1,0,0
3,2013-01-23,16406,2173,1,1,0,0
4,2013-01-24,14699,2067,1,1,0,0
5,2013-01-25,13588,1902,1,1,0,0
6,2013-01-26,10243,1598,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,11118,1794,1,0,0,0
2,2013-01-29,10689,1627,1,0,0,0
3,2013-01-30,12724,1859,1,0,0,0
4,2013-01-31,13443,1895,1,0,0,0
5,2013-02-01,11778,1792,1,0,0,0
6,2013-02-02,12964,1927,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,20694,2589,1,1,0,0
2,2013-02-05,19871,2409,1,1,0,0
3,2013-02-06,16317,2065,1,1,0,0
4,2013-02-07,15118,2126,1,1,0,0
5,2013-02-08,13915,2016,1,1,0,0
6,2013-02-09,12440,1885,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,8777,1355,1,0,0,0
2,2013-02-12,11725,1878,1,0,0,0
3,2013-02-13,11569,1821,1,0,0,0
4,2013-02-14,11690,1855,1,0,0,0
5,2013-02-15,11492,1700,1,0,0,0
6,2013-02-16,11432,1747,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,18864,2399,1,1,0,0
2,2013-02-19,15465,2028,1,1,0,0
3,2013-02-20,16833,2217,1,1,0,0
4,2013-02-21,14545,2056,1,1,0,0
5,2013-02-22,14157,1949,1,1,0,0
6,2013-02-23,10136,1614,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,11330,1763,1,0,0,0
2,2013-02-26,11475,1796,1,0,0,0
3,2013-02-27,12250,1818,1,0,0,0
4,2013-02-28,12682,1821,1,0,0,0
5,2013-03-01,13088,1888,1,0,0,0
6,2013-03-02,12398,1929,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,20685,2662,1,1,0,0
2,2013-03-05,18784,2420,1,1,0,0
3,2013-03-06,14103,1874,1,1,0,0
4,2013-03-07,16360,2266,1,1,0,0
5,2013-03-08,14586,2126,1,1,0,0
6,2013-03-09,11487,1810,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,11690,1850,1,0,0,0
2,2013-03-12,7469,1150,1,0,0,0
3,2013-03-13,12215,1789,1,0,0,0
4,2013-03-14,12222,1852,1,0,0,0
5,2013-03-15,12137,1826,1,0,0,0
6,2013-03-16,12343,1877,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,19573,2450,1,1,0,0
2,2013-03-19,18864,2367,1,1,0,0
3,2013-03-20,15265,2037,1,1,0,0
4,2013-03-21,16249,2129,1,1,0,0
5,2013-03-22,14840,2142,1,1,0,0
6,2013-03-23,12398,1733,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,18808,2449,1,1,0,1
2,2013-03-26,18687,2411,1,1,0,1
3,2013-03-27,18812,2459,1,1,0,1
4,2013-03-28,20056,2605,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,16165,2383,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,15557,2203,1,0,0,1
3,2013-04-03,12023,1815,1,0,0,1
4,2013-04-04,12767,1887,1,0,0,1
5,2013-04-05,11648,1783,1,0,0,1
6,2013-04-06,11465,1792,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,18494,2441,1,1,0,0
2,2013-04-09,15682,2094,1,1,0,0
3,2013-04-10,15674,2190,1,1,0,0
4,2013-04-11,14467,2057,1,1,0,0
5,2013-04-12,14395,2047,1,1,0,0
