@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S103.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S102.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6676,1134,1,0,0,1
4,2013-01-03,5714,1019,1,0,0,1
5,2013-01-04,6174,1050,1,0,0,1
6,2013-01-05,7024,1127,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,11789,1626,1,1,0,0
2,2013-01-08,9863,1430,1,1,0,0
3,2013-01-09,7407,1059,1,1,0,0
4,2013-01-10,8698,1350,1,1,0,0
5,2013-01-11,7995,1238,1,1,0,0
6,2013-01-12,6418,1092,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5323,913,1,0,0,0
2,2013-01-15,4418,786,1,0,0,0
3,2013-01-16,4752,797,1,0,0,0
4,2013-01-17,5207,898,1,0,0,0
5,2013-01-18,5084,867,1,0,0,0
6,2013-01-19,6221,1011,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9711,1315,1,1,0,0
2,2013-01-22,9642,1321,1,1,0,0
3,2013-01-23,7979,1151,1,1,0,0
4,2013-01-24,7924,1098,1,1,0,0
5,2013-01-25,7653,1121,1,1,0,0
6,2013-01-26,6477,995,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5265,957,1,0,0,0
2,2013-01-29,5117,885,1,0,0,0
3,2013-01-30,5999,921,1,0,0,0
4,2013-01-31,9101,1240,1,0,0,0
5,2013-02-01,7553,1163,1,0,0,0
6,2013-02-02,9104,1369,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,11253,1566,1,1,0,0
2,2013-02-05,8767,1249,1,1,0,0
3,2013-02-06,6538,1084,1,1,0,0
4,2013-02-07,8756,1137,1,1,0,0
5,2013-02-08,7483,1177,1,1,0,0
6,2013-02-09,5805,1026,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3259,651,1,0,0,0
2,2013-02-12,5471,924,1,0,0,0
3,2013-02-13,4954,873,1,0,0,0
4,2013-02-14,5490,871,1,0,0,0
5,2013-02-15,4648,819,1,0,0,0
6,2013-02-16,5364,909,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11545,1573,1,1,0,0
2,2013-02-19,8196,1204,1,1,0,0
3,2013-02-20,7470,1133,1,1,0,0
4,2013-02-21,7080,1070,1,1,0,0
5,2013-02-22,6987,1037,1,1,0,0
6,2013-02-23,4606,827,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4101,802,1,0,0,0
2,2013-02-26,4708,888,1,0,0,0
3,2013-02-27,5268,873,1,0,0,0
4,2013-02-28,8274,1202,1,0,0,0
5,2013-03-01,6836,1037,1,0,0,0
6,2013-03-02,8070,1250,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,12239,1670,1,1,0,0
2,2013-03-05,8269,1276,1,1,0,0
3,2013-03-06,7829,1223,1,1,0,0
4,2013-03-07,6762,1164,1,1,0,0
5,2013-03-08,6746,1170,1,1,0,0
6,2013-03-09,4730,811,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4104,753,1,0,0,0
2,2013-03-12,3531,646,1,0,0,0
3,2013-03-13,4096,793,1,0,0,0
4,2013-03-14,4154,767,1,0,0,0
5,2013-03-15,4679,863,1,0,0,0
6,2013-03-16,5483,986,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,11013,1499,1,1,0,0
2,2013-03-19,8173,1214,1,1,0,0
3,2013-03-20,5752,886,1,1,0,0
4,2013-03-21,7418,1081,1,1,0,0
5,2013-03-22,6753,1061,1,1,0,0
6,2013-03-23,4640,804,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,9504,1358,1,1,0,1
2,2013-03-26,8552,1246,1,1,0,1
3,2013-03-27,8605,1263,1,1,0,1
4,2013-03-28,11606,1599,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,9277,1502,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
