@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S304.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S303.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6191,764,1,0,0,1
4,2013-01-03,5509,628,1,0,0,1
5,2013-01-04,5349,632,1,0,0,1
6,2013-01-05,4236,526,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8660,893,1,1,0,0
2,2013-01-08,7473,742,1,1,0,0
3,2013-01-09,7659,798,1,1,0,0
4,2013-01-10,7147,715,1,1,0,0
5,2013-01-11,7113,796,1,1,0,0
6,2013-01-12,4039,510,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4272,533,1,0,0,0
2,2013-01-15,3764,442,1,0,0,0
3,2013-01-16,4379,528,1,0,0,0
4,2013-01-17,4462,538,1,0,0,0
5,2013-01-18,4972,592,1,0,0,0
6,2013-01-19,3875,486,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5123,543,1,1,0,0
2,2013-01-22,7153,681,1,1,0,0
3,2013-01-23,6911,679,1,1,0,0
4,2013-01-24,6786,731,1,1,0,0
5,2013-01-25,7680,728,1,1,0,0
6,2013-01-26,4101,464,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4689,603,1,0,0,0
2,2013-01-29,5063,605,1,0,0,0
3,2013-01-30,5164,589,1,0,0,0
4,2013-01-31,6527,662,1,0,0,0
5,2013-02-01,6278,670,1,0,0,0
6,2013-02-02,5127,598,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8491,823,1,1,0,0
2,2013-02-05,7010,711,1,1,0,0
3,2013-02-06,8050,844,1,1,0,0
4,2013-02-07,6905,709,1,1,0,0
5,2013-02-08,6527,674,1,1,0,0
6,2013-02-09,4591,522,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4805,608,1,0,0,0
2,2013-02-12,5200,634,1,0,0,0
3,2013-02-13,4917,600,1,0,0,0
4,2013-02-14,5529,631,1,0,0,0
5,2013-02-15,4765,561,1,0,0,0
6,2013-02-16,4539,500,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9729,904,1,1,0,0
2,2013-02-19,6154,662,1,1,0,0
3,2013-02-20,7375,780,1,1,0,0
4,2013-02-21,5745,614,1,1,0,0
5,2013-02-22,6791,679,1,1,0,0
6,2013-02-23,3791,458,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4756,537,1,0,0,0
2,2013-02-26,4631,611,1,0,0,0
3,2013-02-27,4593,581,1,0,0,0
4,2013-02-28,6055,702,1,0,0,0
5,2013-03-01,6596,703,1,0,0,0
6,2013-03-02,4597,533,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,9195,912,1,1,0,0
2,2013-03-05,6835,745,1,1,0,0
3,2013-03-06,7430,782,1,1,0,0
4,2013-03-07,6689,699,1,1,0,0
5,2013-03-08,6396,670,1,1,0,0
6,2013-03-09,3852,452,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4419,560,1,0,0,0
2,2013-03-12,4487,543,1,0,0,0
3,2013-03-13,4960,612,1,0,0,0
4,2013-03-14,4942,602,1,0,0,0
5,2013-03-15,5143,633,1,0,0,0
6,2013-03-16,4497,534,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,8253,854,1,1,0,0
2,2013-03-19,7197,760,1,1,0,0
3,2013-03-20,7068,698,1,1,0,0
4,2013-03-21,6059,668,1,1,0,0
5,2013-03-22,6348,705,1,1,0,0
6,2013-03-23,4269,476,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,8234,810,1,1,0,1
2,2013-03-26,7696,769,1,1,0,1
3,2013-03-27,8183,858,1,1,0,1
4,2013-03-28,8211,910,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
