@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S1021.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S1020.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,9680,1240,1,0,0,1
4,2013-01-03,7284,984,1,0,0,1
5,2013-01-04,8320,1070,1,0,0,1
6,2013-01-05,10722,1364,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,12097,1418,1,1,0,1
2,2013-01-08,9851,1208,1,1,0,1
3,2013-01-09,9717,1207,1,1,0,1
4,2013-01-10,8130,1037,1,1,0,1
5,2013-01-11,9499,1182,1,1,0,1
6,2013-01-12,10551,1341,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,7431,1032,1,0,0,0
2,2013-01-15,7236,953,1,0,0,0
3,2013-01-16,6482,914,1,0,0,0
4,2013-01-17,6332,825,1,0,0,0
5,2013-01-18,6778,941,1,0,0,0
6,2013-01-19,11079,1349,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9824,1122,1,1,0,0
2,2013-01-22,9313,1151,1,1,0,0
3,2013-01-23,10208,1220,1,1,0,0
4,2013-01-24,8851,1053,1,1,0,0
5,2013-01-25,9662,1145,1,1,0,0
6,2013-01-26,10532,1280,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,8257,1121,1,0,0,0
2,2013-01-29,6359,882,1,0,0,0
3,2013-01-30,7466,973,1,0,0,0
4,2013-01-31,8210,1031,1,0,0,0
5,2013-02-01,7769,982,1,0,0,0
6,2013-02-02,11762,1462,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,12101,1333,1,1,0,0
2,2013-02-05,10486,1276,1,1,0,0
3,2013-02-06,9522,1184,1,1,0,0
4,2013-02-07,9367,1207,1,1,0,0
5,2013-02-08,9028,1118,1,1,0,0
