@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S481.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S480.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4827,660,1,0,0,1
4,2013-01-03,4354,614,1,0,0,1
5,2013-01-04,4027,560,1,0,0,1
6,2013-01-05,2662,367,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8135,936,1,1,0,0
2,2013-01-08,6090,716,1,1,0,0
3,2013-01-09,5512,692,1,1,0,0
4,2013-01-10,5301,654,1,1,0,0
5,2013-01-11,5697,736,1,1,0,0
6,2013-01-12,2692,335,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4638,672,1,0,0,0
2,2013-01-15,4342,612,1,0,0,0
3,2013-01-16,4200,596,1,0,0,0
4,2013-01-17,3672,543,1,0,0,0
5,2013-01-18,4030,577,1,0,0,0
6,2013-01-19,2551,316,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6896,800,1,1,0,0
2,2013-01-22,5414,684,1,1,0,0
3,2013-01-23,5989,725,1,1,0,0
4,2013-01-24,5079,647,1,1,0,0
5,2013-01-25,5547,721,1,1,0,0
6,2013-01-26,2255,321,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4718,653,1,0,0,0
2,2013-01-29,3471,503,1,0,0,0
3,2013-01-30,3842,574,1,0,0,0
4,2013-01-31,5418,670,1,0,0,0
5,2013-02-01,5137,662,1,0,0,0
6,2013-02-02,2471,326,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7559,843,1,1,0,1
2,2013-02-05,6677,769,1,1,0,1
3,2013-02-06,5939,694,1,1,0,1
4,2013-02-07,5096,660,1,1,0,1
5,2013-02-08,5010,611,1,1,0,1
6,2013-02-09,2195,296,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4766,697,1,0,0,0
2,2013-02-12,4278,609,1,0,0,0
3,2013-02-13,4945,645,1,0,0,0
4,2013-02-14,4259,621,1,0,0,0
5,2013-02-15,3941,598,1,0,0,0
6,2013-02-16,2647,337,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7761,884,1,1,0,0
2,2013-02-19,6209,740,1,1,0,0
3,2013-02-20,5365,689,1,1,0,0
4,2013-02-21,5895,706,1,1,0,0
5,2013-02-22,5142,641,1,1,0,0
6,2013-02-23,2298,312,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3807,583,1,0,0,0
2,2013-02-26,4412,584,1,0,0,0
3,2013-02-27,4621,611,1,0,0,0
4,2013-02-28,5301,675,1,0,0,0
5,2013-03-01,4676,641,1,0,0,0
6,2013-03-02,2985,367,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8747,951,1,1,0,0
2,2013-03-05,6543,798,1,1,0,0
3,2013-03-06,6309,773,1,1,0,0
4,2013-03-07,5025,689,1,1,0,0
5,2013-03-08,4308,626,1,1,0,0
6,2013-03-09,2376,323,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4282,634,1,0,0,0
2,2013-03-12,3932,578,1,0,0,0
3,2013-03-13,4192,619,1,0,0,0
4,2013-03-14,4254,603,1,0,0,0
5,2013-03-15,4375,592,1,0,0,0
6,2013-03-16,2569,327,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7843,890,1,1,0,0
2,2013-03-19,5391,650,1,1,0,0
3,2013-03-20,6370,780,1,1,0,0
4,2013-03-21,5295,696,1,1,0,0
5,2013-03-22,4755,630,1,1,0,0
6,2013-03-23,2632,325,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6920,829,1,1,0,1
2,2013-03-26,6337,744,1,1,0,1
3,2013-03-27,6893,810,1,1,0,1
4,2013-03-28,7205,868,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,3717,457,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4894,733,1,0,0,1
3,2013-04-03,4751,652,1,0,0,1
4,2013-04-04,4646,606,1,0,0,1
5,2013-04-05,4563,582,1,0,0,1
6,2013-04-06,2322,333,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,7204,881,1,1,0,0
2,2013-04-09,6289,790,1,1,0,0
3,2013-04-10,6084,734,1,1,0,0
4,2013-04-11,4608,636,1,1,0,0
5,2013-04-12,4849,638,1,1,0,0
6,2013-04-13,2105,284,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4261,632,1,0,0,0
2,2013-04-16,4122,589,1,0,0,0
3,2013-04-17,4056,602,1,0,0,0
4,2013-04-18,3638,528,1,0,0,0
5,2013-04-19,4469,591,1,0,0,0
6,2013-04-20,2408,317,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,7134,839,1,1,0,0
2,2013-04-23,6107,741,1,1,0,0
3,2013-04-24,5921,733,1,1,0,0
4,2013-04-25,5324,687,1,1,0,0
5,2013-04-26,4778,632,1,1,0,0
6,2013-04-27,2664,331,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,7204,878,1,1,0,0
2,2013-04-30,6967,834,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
