@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S796.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S795.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3800,443,1,0,0,1
4,2013-01-03,3415,415,1,0,0,1
5,2013-01-04,3249,384,1,0,0,1
6,2013-01-05,4513,527,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,7776,661,1,1,0,0
2,2013-01-08,5909,528,1,1,0,0
3,2013-01-09,5328,512,1,1,0,0
4,2013-01-10,5196,465,1,1,0,0
5,2013-01-11,5223,514,1,1,0,0
6,2013-01-12,4421,512,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,2651,333,1,0,0,0
2,2013-01-15,2381,314,1,0,0,0
3,2013-01-16,2409,308,1,0,0,0
4,2013-01-17,3183,338,1,0,0,0
5,2013-01-18,3087,365,1,0,0,0
6,2013-01-19,4321,501,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5819,538,1,1,0,0
2,2013-01-22,6507,560,1,1,0,0
3,2013-01-23,5279,539,1,1,0,0
4,2013-01-24,4328,452,1,1,0,0
5,2013-01-25,5199,493,1,1,0,0
6,2013-01-26,4378,494,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,2879,351,1,0,0,0
2,2013-01-29,2286,282,1,0,0,0
3,2013-01-30,3421,410,1,0,0,0
4,2013-01-31,3443,427,1,0,0,0
5,2013-02-01,3958,419,1,0,0,0
6,2013-02-02,4760,518,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5536,506,1,1,0,0
2,2013-02-05,8405,786,1,1,0,0
3,2013-02-06,5818,611,1,1,0,0
4,2013-02-07,3140,363,1,1,0,0
5,2013-02-08,4630,517,1,1,0,0
6,2013-02-09,3384,431,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1933,258,1,0,0,0
2,2013-02-12,3555,416,1,0,0,0
3,2013-02-13,3347,419,1,0,0,0
4,2013-02-14,3709,440,1,0,0,0
5,2013-02-15,3405,389,1,0,0,0
6,2013-02-16,4367,508,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7685,698,1,1,0,0
2,2013-02-19,5324,496,1,1,0,0
3,2013-02-20,6129,573,1,1,0,0
4,2013-02-21,4710,471,1,1,0,0
5,2013-02-22,5266,537,1,1,0,0
6,2013-02-23,4356,496,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3329,410,1,0,0,0
2,2013-02-26,3653,399,1,0,0,0
3,2013-02-27,4100,464,1,0,0,0
4,2013-02-28,4967,514,1,0,0,0
5,2013-03-01,3446,434,1,0,0,0
6,2013-03-02,4813,544,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7616,692,1,1,0,0
2,2013-03-05,6091,543,1,1,0,0
3,2013-03-06,5744,538,1,1,0,0
4,2013-03-07,5305,546,1,1,0,0
5,2013-03-08,5967,571,1,1,0,0
6,2013-03-09,4242,507,1,0,0,0
