@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S846.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S845.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3224,255,1,0,0,1
4,2013-01-03,3299,267,1,0,0,1
5,2013-01-04,4213,350,1,0,0,1
6,2013-01-05,4328,350,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,5138,357,1,1,0,0
2,2013-01-08,4592,318,1,1,0,0
3,2013-01-09,3714,274,1,1,0,0
4,2013-01-10,4662,355,1,1,0,0
5,2013-01-11,5233,384,1,1,0,0
6,2013-01-12,4666,348,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3466,281,1,0,0,0
2,2013-01-15,2604,220,1,0,0,0
3,2013-01-16,1833,177,1,0,0,0
4,2013-01-17,3198,261,1,0,0,0
5,2013-01-18,3745,331,1,0,0,0
6,2013-01-19,4783,326,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4042,280,1,1,0,0
2,2013-01-22,4140,307,1,1,0,0
3,2013-01-23,3741,289,1,1,0,0
4,2013-01-24,4044,305,1,1,0,0
5,2013-01-25,4877,362,1,1,0,0
6,2013-01-26,4166,314,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3165,266,1,0,0,0
2,2013-01-29,3336,248,1,0,0,0
3,2013-01-30,3628,282,1,0,0,0
4,2013-01-31,3563,278,1,0,0,0
5,2013-02-01,4248,333,1,0,0,0
6,2013-02-02,5047,376,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,4753,350,1,1,0,0
2,2013-02-05,4467,338,1,1,0,0
3,2013-02-06,5290,383,1,1,0,0
4,2013-02-07,4401,334,1,1,0,0
5,2013-02-08,4967,426,1,1,0,0
6,2013-02-09,4170,339,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,0,0,0,0,0,0
2,2013-02-12,2869,249,1,0,0,0
3,2013-02-13,3208,274,1,0,0,0
4,2013-02-14,4040,308,1,0,0,0
5,2013-02-15,4842,363,1,0,0,0
6,2013-02-16,4772,390,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5093,365,1,1,0,0
2,2013-02-19,4022,298,1,1,0,0
3,2013-02-20,3892,293,1,1,0,0
4,2013-02-21,4611,357,1,1,0,0
5,2013-02-22,4694,379,1,1,0,0
6,2013-02-23,3859,291,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2789,244,1,0,0,0
2,2013-02-26,3442,283,1,0,0,0
3,2013-02-27,3581,266,1,0,0,0
4,2013-02-28,3896,320,1,0,0,0
5,2013-03-01,5354,385,1,0,0,0
6,2013-03-02,4921,372,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,4750,354,1,1,0,0
2,2013-03-05,3714,291,1,1,0,0
3,2013-03-06,3837,305,1,1,0,0
4,2013-03-07,4207,345,1,1,0,0
5,2013-03-08,5119,414,1,1,0,0
6,2013-03-09,4418,328,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,2914,254,1,0,0,0
2,2013-03-12,1643,137,1,0,0,0
3,2013-03-13,3153,252,1,0,0,0
4,2013-03-14,3755,302,1,0,0,0
5,2013-03-15,4737,373,1,0,0,0
6,2013-03-16,4401,329,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,4730,351,1,1,0,0
2,2013-03-19,4377,312,1,1,0,0
3,2013-03-20,4329,294,1,1,0,0
4,2013-03-21,4586,328,1,1,0,0
5,2013-03-22,5015,394,1,1,0,0
6,2013-03-23,5009,367,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,5741,399,1,1,0,1
2,2013-03-26,5283,382,1,1,0,1
3,2013-03-27,5940,402,1,1,0,1
4,2013-03-28,6531,507,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6730,519,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,3820,331,1,0,0,1
3,2013-04-03,4245,324,1,0,0,1
4,2013-04-04,3442,313,1,0,0,1
5,2013-04-05,5607,410,1,0,0,1
6,2013-04-06,4900,394,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,5138,369,1,1,0,0
2,2013-04-09,4692,325,1,1,0,0
3,2013-04-10,4297,318,1,1,0,0
4,2013-04-11,4538,351,1,1,0,0
5,2013-04-12,6258,461,1,1,0,0
6,2013-04-13,4297,330,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
