@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S420.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S419.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5395,924,1,0,0,1
4,2013-01-03,4168,794,1,0,0,1
5,2013-01-04,5245,870,1,0,0,1
6,2013-01-05,4601,803,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,7805,1127,1,1,0,0
2,2013-01-08,6101,918,1,1,0,0
3,2013-01-09,5664,916,1,1,0,0
4,2013-01-10,5539,903,1,1,0,0
5,2013-01-11,5738,946,1,1,0,0
6,2013-01-12,4539,797,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5006,866,1,0,0,0
2,2013-01-15,4790,853,1,0,0,0
3,2013-01-16,4111,766,1,0,0,0
4,2013-01-17,4758,814,1,0,0,0
5,2013-01-18,4377,787,1,0,0,0
6,2013-01-19,4758,826,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7690,1102,1,1,0,0
2,2013-01-22,6427,914,1,1,0,0
3,2013-01-23,5312,877,1,1,0,0
4,2013-01-24,5592,898,1,1,0,0
5,2013-01-25,5195,868,1,1,0,0
6,2013-01-26,3751,673,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4016,759,1,0,0,0
2,2013-01-29,3646,668,1,0,0,0
3,2013-01-30,4149,702,1,0,0,0
4,2013-01-31,6885,990,1,0,0,0
5,2013-02-01,5541,909,1,0,0,0
6,2013-02-02,4932,780,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7834,1097,1,1,0,1
2,2013-02-05,6627,940,1,1,0,1
3,2013-02-06,5712,885,1,1,0,1
