@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S298.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S297.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6877,790,1,0,0,1
4,2013-01-03,5006,615,1,0,0,1
5,2013-01-04,5909,668,1,0,0,1
6,2013-01-05,4762,536,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,11703,1060,1,1,0,0
2,2013-01-08,8311,846,1,1,0,0
3,2013-01-09,7632,754,1,1,0,0
4,2013-01-10,7778,801,1,1,0,0
5,2013-01-11,7459,796,1,1,0,0
6,2013-01-12,4352,523,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5839,664,1,0,0,0
2,2013-01-15,5793,678,1,0,0,0
3,2013-01-16,4888,598,1,0,0,0
4,2013-01-17,4692,534,1,0,0,0
5,2013-01-18,4957,603,1,0,0,0
6,2013-01-19,4768,527,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9998,922,1,1,0,0
2,2013-01-22,8106,844,1,1,0,0
3,2013-01-23,7965,818,1,1,0,0
4,2013-01-24,7050,731,1,1,0,0
5,2013-01-25,7797,782,1,1,0,0
6,2013-01-26,4419,518,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6104,743,1,0,0,0
2,2013-01-29,4678,561,1,0,0,0
3,2013-01-30,5507,644,1,0,0,0
4,2013-01-31,6195,702,1,0,0,0
5,2013-02-01,6012,669,1,0,0,0
6,2013-02-02,5213,560,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10812,974,1,1,0,0
2,2013-02-05,8566,808,1,1,0,0
3,2013-02-06,7659,775,1,1,0,0
4,2013-02-07,7055,739,1,1,0,0
5,2013-02-08,7857,792,1,1,0,0
6,2013-02-09,4622,536,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5365,664,1,0,0,0
