@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S136.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S135.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4869,484,1,0,0,1
4,2013-01-03,4861,461,1,0,0,1
5,2013-01-04,4809,496,1,0,0,1
6,2013-01-05,6388,616,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,6918,579,1,1,0,1
2,2013-01-08,5390,511,1,1,0,1
3,2013-01-09,5929,506,1,1,0,1
4,2013-01-10,7166,489,1,1,0,1
5,2013-01-11,5866,560,1,1,0,1
6,2013-01-12,5696,568,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4334,437,1,0,0,0
2,2013-01-15,3966,419,1,0,0,0
3,2013-01-16,3752,383,1,0,0,0
4,2013-01-17,3824,429,1,0,0,0
5,2013-01-18,4886,497,1,0,0,0
6,2013-01-19,5955,570,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4358,420,1,1,0,0
2,2013-01-22,6259,509,1,1,0,0
3,2013-01-23,5302,499,1,1,0,0
4,2013-01-24,5800,469,1,1,0,0
5,2013-01-25,5889,511,1,1,0,0
6,2013-01-26,5087,504,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3871,426,1,0,0,0
2,2013-01-29,4095,441,1,0,0,0
3,2013-01-30,4563,428,1,0,0,0
4,2013-01-31,5198,459,1,0,0,0
5,2013-02-01,5076,470,1,0,0,0
6,2013-02-02,6765,652,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6982,594,1,1,0,0
2,2013-02-05,5815,523,1,1,0,0
3,2013-02-06,5418,471,1,1,0,0
4,2013-02-07,5901,526,1,1,0,0
5,2013-02-08,5704,522,1,1,0,0
6,2013-02-09,6046,588,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3964,410,1,0,0,0
2,2013-02-12,3619,407,1,0,0,0
3,2013-02-13,4205,447,1,0,0,0
4,2013-02-14,4599,466,1,0,0,0
5,2013-02-15,4421,457,1,0,0,0
6,2013-02-16,5719,566,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7665,606,1,1,0,0
2,2013-02-19,4358,427,1,1,0,0
3,2013-02-20,5740,528,1,1,0,0
4,2013-02-21,5653,504,1,1,0,0
5,2013-02-22,6075,531,1,1,0,0
6,2013-02-23,6129,601,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3816,400,1,0,0,0
2,2013-02-26,3859,394,1,0,0,0
3,2013-02-27,5007,433,1,0,0,0
4,2013-02-28,4796,462,1,0,0,0
5,2013-03-01,4765,442,1,0,0,0
6,2013-03-02,6252,619,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6920,589,1,1,0,0
2,2013-03-05,6565,544,1,1,0,0
3,2013-03-06,5567,479,1,1,0,0
4,2013-03-07,6159,499,1,1,0,0
5,2013-03-08,6288,572,1,1,0,0
6,2013-03-09,5774,560,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3595,404,1,0,0,0
2,2013-03-12,2752,276,1,0,0,0
3,2013-03-13,3643,400,1,0,0,0
4,2013-03-14,4547,428,1,0,0,0
5,2013-03-15,4585,474,1,0,0,0
6,2013-03-16,6287,616,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7000,594,1,1,0,0
2,2013-03-19,5602,496,1,1,0,0
3,2013-03-20,6330,539,1,1,0,0
4,2013-03-21,5892,489,1,1,0,0
5,2013-03-22,6444,548,1,1,0,0
6,2013-03-23,5487,581,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6834,589,1,1,0,1
2,2013-03-26,7363,628,1,1,0,1
3,2013-03-27,7564,615,1,1,0,1
4,2013-03-28,9388,801,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,8906,843,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4436,478,1,0,0,1
3,2013-04-03,4181,416,1,0,0,1
4,2013-04-04,4516,458,1,0,0,1
5,2013-04-05,5235,511,1,0,0,1
6,2013-04-06,6030,596,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,6091,552,1,1,0,0
2,2013-04-09,5132,482,1,1,0,0
3,2013-04-10,5275,474,1,1,0,0
4,2013-04-11,5889,536,1,1,0,0
5,2013-04-12,7007,615,1,1,0,0
6,2013-04-13,5452,568,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3600,394,1,0,0,0
2,2013-04-16,3863,411,1,0,0,0
3,2013-04-17,3616,421,1,0,0,0
4,2013-04-18,4088,394,1,0,0,0
5,2013-04-19,4400,485,1,0,0,0
6,2013-04-20,5707,586,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,6166,554,1,1,0,0
2,2013-04-23,5714,500,1,1,0,0
3,2013-04-24,5263,474,1,1,0,0
4,2013-04-25,5426,514,1,1,0,0
5,2013-04-26,7011,594,1,1,0,0
