@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S614.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S613.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6344,1102,1,0,0,1
4,2013-01-03,5912,1009,1,0,0,1
5,2013-01-04,5853,983,1,0,0,1
6,2013-01-05,6641,1043,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9474,1228,1,1,0,0
2,2013-01-08,7826,1078,1,1,0,0
3,2013-01-09,6865,1012,1,1,0,0
4,2013-01-10,6649,999,1,1,0,0
5,2013-01-11,7465,1074,1,1,0,0
6,2013-01-12,7766,1150,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5584,958,1,0,0,0
2,2013-01-15,5626,899,1,0,0,0
3,2013-01-16,5506,924,1,0,0,0
4,2013-01-17,5324,891,1,0,0,0
5,2013-01-18,5437,916,1,0,0,0
6,2013-01-19,6607,1021,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9206,1159,1,1,0,0
2,2013-01-22,8174,1080,1,1,0,0
3,2013-01-23,7474,1049,1,1,0,0
4,2013-01-24,6243,938,1,1,0,0
5,2013-01-25,6924,1024,1,1,0,0
6,2013-01-26,6840,1094,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5096,915,1,0,0,0
2,2013-01-29,4812,823,1,0,0,0
3,2013-01-30,5102,834,1,0,0,0
4,2013-01-31,6003,931,1,0,0,0
5,2013-02-01,6847,1023,1,0,0,0
6,2013-02-02,7378,1175,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9651,1276,1,1,0,0
2,2013-02-05,8507,1141,1,1,0,0
3,2013-02-06,7259,1038,1,1,0,0
4,2013-02-07,6871,976,1,1,0,0
5,2013-02-08,6633,1016,1,1,0,0
6,2013-02-09,6665,1084,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5304,941,1,0,0,0
2,2013-02-12,5083,871,1,0,0,0
3,2013-02-13,5538,996,1,0,0,0
4,2013-02-14,6113,984,1,0,0,0
5,2013-02-15,5954,913,1,0,0,0
6,2013-02-16,6604,1000,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9443,1237,1,1,0,1
2,2013-02-19,7957,1067,1,1,0,1
3,2013-02-20,7060,1021,1,1,0,1
4,2013-02-21,7220,1047,1,1,0,1
5,2013-02-22,6815,1017,1,1,0,1
6,2013-02-23,5451,941,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5354,907,1,0,0,0
2,2013-02-26,4982,823,1,0,0,0
3,2013-02-27,5310,864,1,0,0,0
4,2013-02-28,6481,984,1,0,0,0
5,2013-03-01,6456,993,1,0,0,0
6,2013-03-02,6712,1107,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,9590,1253,1,1,0,0
2,2013-03-05,8224,1115,1,1,0,0
3,2013-03-06,7437,1002,1,1,0,0
4,2013-03-07,6563,977,1,1,0,0
5,2013-03-08,6702,1000,1,1,0,0
6,2013-03-09,5975,1009,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5592,899,1,0,0,0
2,2013-03-12,4708,812,1,0,0,0
3,2013-03-13,5265,877,1,0,0,0
4,2013-03-14,5600,878,1,0,0,0
5,2013-03-15,5903,962,1,0,0,0
6,2013-03-16,7021,1118,1,0,0,0
