@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S300.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S299.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6184,731,1,0,0,1
4,2013-01-03,4851,550,1,0,0,1
5,2013-01-04,4670,576,1,0,0,1
6,2013-01-05,5365,538,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,5562,576,1,1,0,0
2,2013-01-08,4836,491,1,1,0,0
3,2013-01-09,4573,449,1,1,0,0
4,2013-01-10,4194,448,1,1,0,0
5,2013-01-11,4438,491,1,1,0,0
6,2013-01-12,4123,459,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4037,472,1,0,0,0
2,2013-01-15,3140,365,1,0,0,0
3,2013-01-16,3144,374,1,0,0,0
4,2013-01-17,3167,373,1,0,0,0
5,2013-01-18,3337,424,1,0,0,0
6,2013-01-19,4415,489,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,4963,526,1,1,0,0
2,2013-01-22,4030,440,1,1,0,0
3,2013-01-23,4158,426,1,1,0,0
4,2013-01-24,4087,458,1,1,0,0
5,2013-01-25,3798,441,1,1,0,0
6,2013-01-26,3598,422,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3488,398,1,0,0,0
2,2013-01-29,3138,360,1,0,0,0
3,2013-01-30,3987,434,1,0,0,0
4,2013-01-31,3865,424,1,0,0,0
5,2013-02-01,4885,519,1,0,0,0
6,2013-02-02,4639,500,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5650,576,1,1,0,0
2,2013-02-05,4495,421,1,1,0,0
3,2013-02-06,3990,454,1,1,0,0
4,2013-02-07,4132,437,1,1,0,0
5,2013-02-08,5011,512,1,1,0,0
6,2013-02-09,4989,550,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4588,533,1,0,0,0
2,2013-02-12,3436,392,1,0,0,0
3,2013-02-13,3748,437,1,0,0,0
4,2013-02-14,3792,469,1,0,0,0
5,2013-02-15,3811,426,1,0,0,0
6,2013-02-16,5105,571,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5841,622,1,1,0,0
2,2013-02-19,4559,497,1,1,0,0
3,2013-02-20,4341,469,1,1,0,0
4,2013-02-21,4329,453,1,1,0,0
5,2013-02-22,4916,541,1,1,0,0
6,2013-02-23,4880,549,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4055,478,1,0,0,0
2,2013-02-26,4175,443,1,0,0,0
3,2013-02-27,3684,448,1,0,0,0
4,2013-02-28,4025,467,1,0,0,0
5,2013-03-01,4071,491,1,0,0,0
6,2013-03-02,5576,627,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6272,654,1,1,0,0
2,2013-03-05,4931,491,1,1,0,0
3,2013-03-06,5077,534,1,1,0,0
4,2013-03-07,4563,528,1,1,0,0
