@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S17.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S16.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6919,817,1,0,0,1
4,2013-01-03,5650,654,1,0,0,1
5,2013-01-04,5888,700,1,0,0,1
6,2013-01-05,4346,523,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,10013,1034,1,1,0,0
2,2013-01-08,8370,919,1,1,0,0
3,2013-01-09,7898,874,1,1,0,0
4,2013-01-10,7017,876,1,1,0,0
5,2013-01-11,7498,840,1,1,0,0
6,2013-01-12,4559,506,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6132,837,1,0,0,0
2,2013-01-15,5991,819,1,0,0,0
3,2013-01-16,5636,732,1,0,0,0
4,2013-01-17,5144,683,1,0,0,0
5,2013-01-18,5040,668,1,0,0,0
6,2013-01-19,3947,460,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9344,957,1,1,0,0
2,2013-01-22,7821,916,1,1,0,0
3,2013-01-23,8088,909,1,1,0,0
4,2013-01-24,6890,799,1,1,0,0
5,2013-01-25,7468,836,1,1,0,0
6,2013-01-26,4298,520,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6523,823,1,0,0,0
2,2013-01-29,5448,763,1,0,0,0
3,2013-01-30,5501,743,1,0,0,0
4,2013-01-31,6137,782,1,0,0,0
5,2013-02-01,6226,742,1,0,0,0
6,2013-02-02,4833,509,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8778,931,1,1,0,0
2,2013-02-05,8619,907,1,1,0,0
3,2013-02-06,7669,861,1,1,0,0
4,2013-02-07,7601,864,1,1,0,0
5,2013-02-08,7971,889,1,1,0,0
6,2013-02-09,4832,536,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5845,764,1,0,0,0
2,2013-02-12,5768,701,1,0,0,0
3,2013-02-13,6241,748,1,0,0,0
4,2013-02-14,5962,744,1,0,0,0
5,2013-02-15,5579,665,1,0,0,0
6,2013-02-16,4607,533,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10059,1006,1,1,0,0
2,2013-02-19,8288,925,1,1,0,0
3,2013-02-20,7051,822,1,1,0,0
4,2013-02-21,6459,830,1,1,0,0
5,2013-02-22,6973,865,1,1,0,0
