@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S370.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S369.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6063,541,1,0,0,1
4,2013-01-03,6270,538,1,0,0,1
5,2013-01-04,6313,523,1,0,0,1
6,2013-01-05,6817,630,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,8969,689,1,1,0,1
2,2013-01-08,7615,559,1,1,0,1
3,2013-01-09,7312,535,1,1,0,1
4,2013-01-10,7115,601,1,1,0,1
5,2013-01-11,8055,598,1,1,0,1
6,2013-01-12,7464,613,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5485,487,1,0,0,0
2,2013-01-15,4592,441,1,0,0,0
3,2013-01-16,4504,389,1,0,0,0
4,2013-01-17,5079,445,1,0,0,0
5,2013-01-18,6269,524,1,0,0,0
6,2013-01-19,8104,638,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5803,443,1,1,0,0
2,2013-01-22,6361,520,1,1,0,0
3,2013-01-23,5837,481,1,1,0,0
4,2013-01-24,6791,562,1,1,0,0
5,2013-01-25,7257,559,1,1,0,0
6,2013-01-26,6932,621,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5187,447,1,0,0,0
2,2013-01-29,5224,428,1,0,0,0
3,2013-01-30,5615,423,1,0,0,0
4,2013-01-31,5995,513,1,0,0,0
5,2013-02-01,5917,507,1,0,0,0
6,2013-02-02,8395,738,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9215,695,1,1,0,0
2,2013-02-05,8443,624,1,1,0,0
3,2013-02-06,6746,523,1,1,0,0
4,2013-02-07,7674,630,1,1,0,0
5,2013-02-08,7773,622,1,1,0,0
6,2013-02-09,8298,700,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5291,508,1,0,0,0
2,2013-02-12,4576,417,1,0,0,0
3,2013-02-13,5316,482,1,0,0,0
4,2013-02-14,5777,529,1,0,0,0
5,2013-02-15,5151,458,1,0,0,0
6,2013-02-16,7477,592,1,0,0,0
