@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S866.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S865.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5448,532,1,0,0,1
4,2013-01-03,5768,528,1,0,0,1
5,2013-01-04,6022,557,1,0,0,1
6,2013-01-05,7104,687,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,8408,697,1,1,0,0
2,2013-01-08,7274,598,1,1,0,0
3,2013-01-09,5905,534,1,1,0,0
4,2013-01-10,6856,588,1,1,0,0
5,2013-01-11,7907,630,1,1,0,0
6,2013-01-12,8165,682,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5151,496,1,0,0,0
2,2013-01-15,3982,380,1,0,0,0
3,2013-01-16,3227,295,1,0,0,0
4,2013-01-17,4703,467,1,0,0,0
5,2013-01-18,6288,575,1,0,0,0
6,2013-01-19,8180,684,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7049,623,1,1,0,0
2,2013-01-22,6749,578,1,1,0,0
3,2013-01-23,7661,587,1,1,0,0
4,2013-01-24,6145,533,1,1,0,0
5,2013-01-25,7087,639,1,1,0,0
6,2013-01-26,7133,648,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4786,507,1,0,0,0
2,2013-01-29,4664,448,1,0,0,0
3,2013-01-30,4944,468,1,0,0,0
4,2013-01-31,6324,547,1,0,0,0
5,2013-02-01,7298,591,1,0,0,0
6,2013-02-02,8046,694,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9752,759,1,1,0,0
2,2013-02-05,7525,604,1,1,0,0
3,2013-02-06,9015,765,1,1,0,0
4,2013-02-07,4917,437,1,1,0,0
5,2013-02-08,7585,656,1,1,0,0
6,2013-02-09,6885,639,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2203,219,1,0,0,0
2,2013-02-12,5737,536,1,0,0,0
3,2013-02-13,5194,515,1,0,0,0
4,2013-02-14,5902,560,1,0,0,0
5,2013-02-15,5692,530,1,0,0,0
6,2013-02-16,8765,730,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8445,685,1,1,0,0
2,2013-02-19,6587,550,1,1,0,0
3,2013-02-20,7032,550,1,1,0,0
4,2013-02-21,7482,659,1,1,0,0
5,2013-02-22,7585,636,1,1,0,0
6,2013-02-23,7131,657,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5457,559,1,0,0,0
2,2013-02-26,5428,524,1,0,0,0
3,2013-02-27,5243,470,1,0,0,0
4,2013-02-28,6474,608,1,0,0,0
5,2013-03-01,6635,634,1,0,0,0
6,2013-03-02,8526,727,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,9903,766,1,1,0,0
2,2013-03-05,7517,624,1,1,0,0
3,2013-03-06,6629,534,1,1,0,0
4,2013-03-07,7475,668,1,1,0,0
5,2013-03-08,7721,662,1,1,0,0
6,2013-03-09,7400,694,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4961,489,1,0,0,0
2,2013-03-12,3312,319,1,0,0,0
3,2013-03-13,4682,447,1,0,0,0
4,2013-03-14,5323,496,1,0,0,0
5,2013-03-15,6515,625,1,0,0,0
6,2013-03-16,8401,715,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,9285,754,1,1,0,0
2,2013-03-19,7244,591,1,1,0,0
3,2013-03-20,6901,567,1,1,0,0
4,2013-03-21,7729,654,1,1,0,0
5,2013-03-22,7429,658,1,1,0,0
6,2013-03-23,7848,738,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,9628,764,1,1,0,1
2,2013-03-26,7881,646,1,1,0,1
3,2013-03-27,8497,722,1,1,0,1
4,2013-03-28,9722,841,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,10117,924,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5666,552,1,0,0,1
3,2013-04-03,5257,494,1,0,0,1
4,2013-04-04,5832,578,1,0,0,1
5,2013-04-05,6113,598,1,0,0,1
6,2013-04-06,7418,727,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,8675,710,1,1,0,0
2,2013-04-09,7488,636,1,1,0,0
3,2013-04-10,6398,536,1,1,0,0
4,2013-04-11,6983,618,1,1,0,0
