@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S138.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S137.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,9651,1090,1,0,0,1
4,2013-01-03,7526,934,1,0,0,1
5,2013-01-04,8224,1017,1,0,0,1
6,2013-01-05,5054,550,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,10753,1188,1,1,0,0
2,2013-01-08,9404,1009,1,1,0,0
3,2013-01-09,8620,978,1,1,0,0
4,2013-01-10,6995,838,1,1,0,0
5,2013-01-11,8840,1054,1,1,0,0
6,2013-01-12,6516,742,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6836,871,1,0,0,0
2,2013-01-15,6198,812,1,0,0,0
3,2013-01-16,5317,681,1,0,0,0
4,2013-01-17,5187,695,1,0,0,0
5,2013-01-18,6844,832,1,0,0,0
6,2013-01-19,297,36,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8559,941,1,1,0,0
2,2013-01-22,9314,1086,1,1,0,0
3,2013-01-23,8285,957,1,1,0,0
4,2013-01-24,6973,857,1,1,0,0
5,2013-01-25,8827,1008,1,1,0,0
6,2013-01-26,6417,761,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6626,869,1,0,0,0
2,2013-01-29,6251,792,1,0,0,0
3,2013-01-30,6438,843,1,0,0,0
4,2013-01-31,6581,898,1,0,0,0
5,2013-02-01,8181,928,1,0,0,0
6,2013-02-02,6912,710,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8285,887,1,1,0,0
2,2013-02-05,8807,1020,1,1,0,0
3,2013-02-06,8334,930,1,1,0,0
4,2013-02-07,6936,861,1,1,0,0
5,2013-02-08,8116,909,1,1,0,0
6,2013-02-09,6485,686,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,7037,860,1,0,0,1
2,2013-02-12,3187,381,1,0,0,1
3,2013-02-13,7374,849,1,0,0,1
4,2013-02-14,6932,869,1,0,0,1
5,2013-02-15,7456,873,1,0,0,1
6,2013-02-16,6595,727,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10816,1122,1,1,0,0
2,2013-02-19,9655,1099,1,1,0,0
3,2013-02-20,6821,827,1,1,0,0
4,2013-02-21,8148,917,1,1,0,0
5,2013-02-22,8327,982,1,1,0,0
6,2013-02-23,6535,718,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,7298,916,1,0,0,0
2,2013-02-26,5948,764,1,0,0,0
3,2013-02-27,6616,831,1,0,0,0
4,2013-02-28,6871,916,1,0,0,0
5,2013-03-01,8173,1023,1,0,0,0
