@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S754.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S753.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7956,720,1,0,0,1
4,2013-01-03,7512,731,1,0,0,1
5,2013-01-04,7988,720,1,0,0,1
6,2013-01-05,6789,669,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,13625,1072,1,1,0,0
2,2013-01-08,10384,883,1,1,0,0
3,2013-01-09,10204,831,1,1,0,0
4,2013-01-10,9180,808,1,1,0,0
5,2013-01-11,9721,830,1,1,0,0
6,2013-01-12,7023,655,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6683,694,1,0,0,0
2,2013-01-15,5837,588,1,0,0,0
3,2013-01-16,5868,617,1,0,0,0
4,2013-01-17,6581,664,1,0,0,0
5,2013-01-18,7483,681,1,0,0,0
6,2013-01-19,6943,648,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8028,700,1,1,0,0
2,2013-01-22,9930,790,1,1,0,0
3,2013-01-23,9711,842,1,1,0,0
4,2013-01-24,9643,829,1,1,0,0
5,2013-01-25,11200,874,1,1,0,0
6,2013-01-26,7533,733,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6599,682,1,0,0,0
2,2013-01-29,5929,587,1,0,0,0
3,2013-01-30,6621,625,1,0,0,0
4,2013-01-31,7723,724,1,0,0,0
5,2013-02-01,8652,753,1,0,0,0
6,2013-02-02,8226,716,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,12099,967,1,1,0,0
2,2013-02-05,9701,812,1,1,0,0
3,2013-02-06,7754,678,1,1,0,0
4,2013-02-07,10343,816,1,1,0,0
5,2013-02-08,9495,805,1,1,0,0
6,2013-02-09,8055,707,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,6969,696,1,0,0,0
2,2013-02-12,6736,653,1,0,0,0
3,2013-02-13,7100,686,1,0,0,0
4,2013-02-14,7524,706,1,0,0,0
5,2013-02-15,7085,674,1,0,0,0
6,2013-02-16,7206,683,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,12166,1027,1,1,0,0
2,2013-02-19,9699,812,1,1,0,0
3,2013-02-20,9025,800,1,1,0,0
4,2013-02-21,9511,859,1,1,0,0
5,2013-02-22,9778,845,1,1,0,0
6,2013-02-23,7609,702,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,6983,706,1,0,0,0
2,2013-02-26,6408,640,1,0,0,0
3,2013-02-27,6651,679,1,0,0,0
4,2013-02-28,9593,870,1,0,0,0
5,2013-03-01,7404,705,1,0,0,0
6,2013-03-02,8098,718,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,13269,1045,1,1,0,0
2,2013-03-05,10707,878,1,1,0,0
3,2013-03-06,9266,800,1,1,0,0
4,2013-03-07,10545,877,1,1,0,0
5,2013-03-08,10353,885,1,1,0,0
6,2013-03-09,8650,720,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,8431,765,1,0,0,0
2,2013-03-12,5680,523,1,0,0,0
3,2013-03-13,6490,658,1,0,0,0
4,2013-03-14,7702,713,1,0,0,0
5,2013-03-15,8908,764,1,0,0,0
6,2013-03-16,8441,775,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,12260,987,1,1,0,0
2,2013-03-19,10070,848,1,1,0,0
3,2013-03-20,9423,802,1,1,0,0
4,2013-03-21,10267,908,1,1,0,0
5,2013-03-22,9431,841,1,1,0,0
6,2013-03-23,7671,717,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,13199,1052,1,1,0,1
2,2013-03-26,11364,930,1,1,0,1
3,2013-03-27,11641,962,1,1,0,1
4,2013-03-28,13156,1071,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,11122,990,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,8584,799,1,0,0,1
3,2013-04-03,7645,707,1,0,0,1
4,2013-04-04,7260,718,1,0,0,1
5,2013-04-05,7416,718,1,0,0,1
6,2013-04-06,6874,652,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,12942,1054,1,1,0,0
2,2013-04-09,10718,875,1,1,0,0
3,2013-04-10,9642,828,1,1,0,0
4,2013-04-11,9169,825,1,1,0,0
5,2013-04-12,9493,807,1,1,0,0
6,2013-04-13,7003,648,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,5007,584,1,0,0,0
2,2013-04-16,6759,681,1,0,0,0
3,2013-04-17,6754,686,1,0,0,0
4,2013-04-18,5982,644,1,0,0,0
5,2013-04-19,7495,720,1,0,0,0
6,2013-04-20,6305,606,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,11206,941,1,1,0,0
2,2013-04-23,9584,828,1,1,0,0
3,2013-04-24,8925,756,1,1,0,0
4,2013-04-25,8812,796,1,1,0,0
5,2013-04-26,10219,846,1,1,0,0
6,2013-04-27,8592,726,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,12071,972,1,1,0,0
2,2013-04-30,12292,990,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,12581,1024,1,1,0,0
5,2013-05-03,11582,940,1,1,0,0
6,2013-05-04,6772,661,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,7884,772,1,0,0,0
2,2013-05-07,7674,740,1,0,0,0
3,2013-05-08,8452,830,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,9511,868,1,0,0,0
6,2013-05-11,7459,702,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,12238,1011,1,1,0,0
2,2013-05-14,10871,922,1,1,0,0
3,2013-05-15,9743,835,1,1,0,0
4,2013-05-16,9929,819,1,1,0,0
5,2013-05-17,10690,914,1,1,0,0
6,2013-05-18,7756,721,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,8758,828,1,0,0,1
3,2013-05-22,6869,658,1,0,0,0
4,2013-05-23,7789,721,1,0,0,0
5,2013-05-24,7337,690,1,0,0,0
6,2013-05-25,6448,616,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,12171,994,1,1,0,0
2,2013-05-28,11456,878,1,1,0,0
3,2013-05-29,12632,976,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,19231,1332,1,1,0,0
6,2013-06-01,9125,766,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,11968,991,1,1,0,0
2,2013-06-04,10023,861,1,1,0,0
3,2013-06-05,9363,814,1,1,0,0
4,2013-06-06,8756,775,1,1,0,0
5,2013-06-07,9978,823,1,1,0,0
6,2013-06-08,6709,647,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,7903,750,1,0,0,0
2,2013-06-11,7067,684,1,0,0,0
3,2013-06-12,7239,705,1,0,0,0
4,2013-06-13,6753,694,1,0,0,0
5,2013-06-14,8353,781,1,0,0,0
6,2013-06-15,7250,652,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,11931,934,1,1,0,0
2,2013-06-18,8338,734,1,1,0,0
3,2013-06-19,7971,704,1,1,0,0
4,2013-06-20,9624,806,1,1,0,0
5,2013-06-21,10952,878,1,1,0,0
6,2013-06-22,6674,641,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,7750,782,1,0,0,0
2,2013-06-25,7275,694,1,0,0,0
3,2013-06-26,5921,614,1,0,0,0
4,2013-06-27,7925,687,1,0,0,0
5,2013-06-28,8361,745,1,0,0,0
6,2013-06-29,8895,742,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,13643,1069,1,1,0,0
2,2013-07-02,11602,951,1,1,0,0
3,2013-07-03,11243,907,1,1,0,0
4,2013-07-04,9972,846,1,1,0,0
5,2013-07-05,10292,865,1,1,0,0
6,2013-07-06,6756,611,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,7599,700,1,0,0,0
2,2013-07-09,6970,628,1,0,0,0
3,2013-07-10,7412,715,1,0,0,0
4,2013-07-11,8034,700,1,0,0,0
5,2013-07-12,8477,725,1,0,0,0
