@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S482.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S481.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3559,382,1,0,0,1
4,2013-01-03,3387,333,1,0,0,1
5,2013-01-04,3289,383,1,0,0,1
6,2013-01-05,3366,361,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,5788,535,1,1,0,1
2,2013-01-08,4365,383,1,1,0,1
3,2013-01-09,4001,353,1,1,0,1
4,2013-01-10,4041,375,1,1,0,1
5,2013-01-11,4819,426,1,1,0,1
6,2013-01-12,3819,406,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,2959,314,1,0,0,0
2,2013-01-15,2253,256,1,0,0,0
3,2013-01-16,2499,271,1,0,0,0
4,2013-01-17,3007,292,1,0,0,0
5,2013-01-18,3220,345,1,0,0,0
6,2013-01-19,4263,405,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,3666,313,1,1,0,0
2,2013-01-22,4481,400,1,1,0,0
3,2013-01-23,4671,401,1,1,0,0
4,2013-01-24,5030,448,1,1,0,0
5,2013-01-25,4705,429,1,1,0,0
6,2013-01-26,3880,420,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,2611,310,1,0,0,0
2,2013-01-29,3140,310,1,0,0,0
3,2013-01-30,3589,332,1,0,0,0
4,2013-01-31,4491,383,1,0,0,0
5,2013-02-01,4304,395,1,0,0,0
6,2013-02-02,4789,448,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5940,528,1,1,0,0
2,2013-02-05,4238,404,1,1,0,0
3,2013-02-06,2965,300,1,1,0,0
4,2013-02-07,4659,423,1,1,0,0
5,2013-02-08,4957,464,1,1,0,0
6,2013-02-09,5393,507,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3324,360,1,0,0,0
2,2013-02-12,3183,316,1,0,0,0
3,2013-02-13,3074,322,1,0,0,0
4,2013-02-14,3655,378,1,0,0,0
5,2013-02-15,3224,331,1,0,0,0
6,2013-02-16,4639,473,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6378,523,1,1,0,0
2,2013-02-19,4184,396,1,1,0,0
3,2013-02-20,4786,426,1,1,0,0
4,2013-02-21,4861,427,1,1,0,0
5,2013-02-22,4566,420,1,1,0,0
6,2013-02-23,3505,409,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2916,334,1,0,0,0
2,2013-02-26,3089,344,1,0,0,0
3,2013-02-27,3314,323,1,0,0,0
4,2013-02-28,3210,362,1,0,0,0
5,2013-03-01,3853,398,1,0,0,0
6,2013-03-02,4672,464,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,5959,496,1,1,0,0
2,2013-03-05,4920,419,1,1,0,0
3,2013-03-06,3955,381,1,1,0,0
4,2013-03-07,3974,374,1,1,0,0
5,2013-03-08,4627,390,1,1,0,0
6,2013-03-09,3415,406,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,2933,321,1,0,0,0
2,2013-03-12,1555,187,1,0,0,0
3,2013-03-13,2843,295,1,0,0,0
4,2013-03-14,3260,330,1,0,0,0
5,2013-03-15,4058,376,1,0,0,0
6,2013-03-16,3673,391,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6174,517,1,1,0,0
2,2013-03-19,4333,383,1,1,0,0
3,2013-03-20,4152,362,1,1,0,0
4,2013-03-21,4798,456,1,1,0,0
5,2013-03-22,4284,427,1,1,0,0
6,2013-03-23,3868,417,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,5989,494,1,1,0,1
2,2013-03-26,4994,468,1,1,0,1
3,2013-03-27,5631,523,1,1,0,1
4,2013-03-28,6873,633,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,5385,550,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,3338,337,1,0,0,1
3,2013-04-03,2925,311,1,0,0,1
4,2013-04-04,3035,339,1,0,0,1
5,2013-04-05,3269,336,1,0,0,1
6,2013-04-06,3729,378,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,5309,470,1,1,0,0
2,2013-04-09,4594,397,1,1,0,0
3,2013-04-10,4338,383,1,1,0,0
4,2013-04-11,4397,389,1,1,0,0
5,2013-04-12,4498,413,1,1,0,0
6,2013-04-13,3447,380,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,2749,286,1,0,0,0
2,2013-04-16,2274,271,1,0,0,0
3,2013-04-17,2769,305,1,0,0,0
4,2013-04-18,3193,353,1,0,0,0
5,2013-04-19,3617,339,1,0,0,0
6,2013-04-20,3409,353,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,5603,495,1,1,0,0
2,2013-04-23,4684,383,1,1,0,0
3,2013-04-24,3616,342,1,1,0,0
4,2013-04-25,3830,353,1,1,0,0
5,2013-04-26,4297,383,1,1,0,0
6,2013-04-27,3960,398,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,6722,560,1,1,0,0
2,2013-04-30,5895,521,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,5038,475,1,1,0,0
5,2013-05-03,5213,471,1,1,0,0
6,2013-05-04,3638,400,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,3015,333,1,0,0,0
2,2013-05-07,3282,330,1,0,0,0
3,2013-05-08,4862,451,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,4386,437,1,0,0,0
6,2013-05-11,4092,433,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,5147,482,1,1,0,0
2,2013-05-14,4549,420,1,1,0,0
3,2013-05-15,3942,378,1,1,0,0
4,2013-05-16,4047,399,1,1,0,0
5,2013-05-17,5078,435,1,1,0,0
6,2013-05-18,3900,438,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,3576,399,1,0,0,0
3,2013-05-22,2952,323,1,0,0,0
