@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S660.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S659.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5304,622,1,0,0,1
4,2013-01-03,4661,582,1,0,0,1
5,2013-01-04,4841,592,1,0,0,1
6,2013-01-05,3002,373,1,0,0,1
7,2013-01-06,0,0,0,0,0,1
1,2013-01-07,8891,886,1,1,0,1
2,2013-01-08,7532,757,1,1,0,1
3,2013-01-09,5922,680,1,1,0,1
4,2013-01-10,6233,720,1,1,0,1
5,2013-01-11,5281,654,1,1,0,1
6,2013-01-12,3910,455,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5938,802,1,0,0,0
2,2013-01-15,4863,706,1,0,0,0
3,2013-01-16,4630,628,1,0,0,0
4,2013-01-17,4672,681,1,0,0,0
5,2013-01-18,4592,646,1,0,0,0
6,2013-01-19,3579,460,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5287,694,1,1,0,0
2,2013-01-22,7198,837,1,1,0,0
3,2013-01-23,6852,792,1,1,0,0
4,2013-01-24,6547,779,1,1,0,0
5,2013-01-25,6203,678,1,1,0,0
6,2013-01-26,3430,419,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4943,732,1,0,0,0
2,2013-01-29,5159,721,1,0,0,0
3,2013-01-30,5059,710,1,0,0,0
4,2013-01-31,5306,719,1,0,0,0
5,2013-02-01,5346,643,1,0,0,0
6,2013-02-02,4061,493,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9197,956,1,1,0,0
2,2013-02-05,7117,801,1,1,0,0
3,2013-02-06,6264,756,1,1,0,0
4,2013-02-07,6652,812,1,1,0,0
5,2013-02-08,5879,736,1,1,0,0
6,2013-02-09,3733,486,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1883,291,1,0,0,0
2,2013-02-12,5974,771,1,0,0,0
3,2013-02-13,5438,746,1,0,0,0
4,2013-02-14,5453,720,1,0,0,0
5,2013-02-15,4776,649,1,0,0,0
6,2013-02-16,3318,439,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9873,971,1,1,0,0
2,2013-02-19,6403,735,1,1,0,0
3,2013-02-20,7208,810,1,1,0,0
4,2013-02-21,7127,753,1,1,0,0
5,2013-02-22,5708,651,1,1,0,0
6,2013-02-23,3243,397,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4678,659,1,0,0,0
2,2013-02-26,4595,607,1,0,0,0
3,2013-02-27,5116,645,1,0,0,0
4,2013-02-28,5190,683,1,0,0,0
5,2013-03-01,5601,687,1,0,0,0
6,2013-03-02,4064,516,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,9330,936,1,1,0,0
2,2013-03-05,7769,849,1,1,0,0
3,2013-03-06,7442,837,1,1,0,0
4,2013-03-07,6393,758,1,1,0,0
5,2013-03-08,6253,736,1,1,0,0
6,2013-03-09,3800,442,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4801,651,1,0,0,0
2,2013-03-12,4237,552,1,0,0,0
3,2013-03-13,4778,638,1,0,0,0
4,2013-03-14,4741,603,1,0,0,0
5,2013-03-15,5305,693,1,0,0,0
6,2013-03-16,4075,505,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,8433,856,1,1,0,0
2,2013-03-19,7256,775,1,1,0,0
3,2013-03-20,6005,636,1,1,0,0
