@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S918.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S917.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6360,754,1,0,0,1
4,2013-01-03,5562,672,1,0,0,1
5,2013-01-04,6845,809,1,0,0,1
6,2013-01-05,4165,468,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,10904,1045,1,1,0,0
2,2013-01-08,8756,920,1,1,0,0
3,2013-01-09,6625,669,1,1,0,0
4,2013-01-10,7523,839,1,1,0,0
5,2013-01-11,8146,920,1,1,0,0
6,2013-01-12,4037,446,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5987,741,1,0,0,0
2,2013-01-15,4816,582,1,0,0,0
3,2013-01-16,4545,586,1,0,0,0
4,2013-01-17,5690,675,1,0,0,0
5,2013-01-18,6992,844,1,0,0,0
6,2013-01-19,4408,485,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8720,873,1,1,0,0
2,2013-01-22,8080,839,1,1,0,0
3,2013-01-23,6857,717,1,1,0,0
4,2013-01-24,6504,698,1,1,0,0
5,2013-01-25,7034,802,1,1,0,0
6,2013-01-26,3961,450,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5463,694,1,0,0,0
2,2013-01-29,5138,596,1,0,0,0
3,2013-01-30,4680,581,1,0,0,0
4,2013-01-31,6610,741,1,0,0,0
5,2013-02-01,7273,782,1,0,0,0
6,2013-02-02,4928,515,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,11216,1043,1,1,0,0
2,2013-02-05,8038,850,1,1,0,0
3,2013-02-06,6533,676,1,1,0,0
4,2013-02-07,7644,820,1,1,0,0
5,2013-02-08,8217,904,1,1,0,0
6,2013-02-09,4593,501,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2366,302,1,0,0,0
2,2013-02-12,5798,701,1,0,0,0
3,2013-02-13,6590,735,1,0,0,0
4,2013-02-14,6209,726,1,0,0,0
5,2013-02-15,6390,761,1,0,0,0
6,2013-02-16,4541,488,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,11087,1043,1,1,0,0
2,2013-02-19,7902,801,1,1,0,0
3,2013-02-20,6867,724,1,1,0,0
4,2013-02-21,6422,708,1,1,0,0
5,2013-02-22,7889,859,1,1,0,0
6,2013-02-23,4051,442,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5128,657,1,0,0,0
2,2013-02-26,5471,742,1,0,0,0
3,2013-02-27,5942,625,1,0,0,0
4,2013-02-28,6232,766,1,0,0,0
5,2013-03-01,7220,866,1,0,0,0
6,2013-03-02,4514,512,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,10302,1043,1,1,0,0
2,2013-03-05,7706,841,1,1,0,0
3,2013-03-06,7115,769,1,1,0,0
4,2013-03-07,6852,768,1,1,0,0
5,2013-03-08,7448,922,1,1,0,0
6,2013-03-09,3828,450,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5942,658,1,0,0,0
2,2013-03-12,4874,593,1,0,0,0
3,2013-03-13,5269,644,1,0,0,0
4,2013-03-14,5393,650,1,0,0,0
5,2013-03-15,7007,854,1,0,0,0
6,2013-03-16,4535,493,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,10862,1047,1,1,0,0
2,2013-03-19,8211,859,1,1,0,0
3,2013-03-20,6145,635,1,1,0,0
4,2013-03-21,8606,903,1,1,0,0
5,2013-03-22,8167,979,1,1,0,0
6,2013-03-23,4012,458,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,9205,938,1,1,0,1
2,2013-03-26,8369,885,1,1,0,1
3,2013-03-27,8047,915,1,1,0,1
4,2013-03-28,11143,1129,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6909,757,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,7207,840,1,0,0,1
3,2013-04-03,6224,733,1,0,0,1
4,2013-04-04,5967,702,1,0,0,1
5,2013-04-05,6760,802,1,0,0,1
6,2013-04-06,3782,430,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,9450,956,1,1,0,0
2,2013-04-09,7595,790,1,1,0,0
3,2013-04-10,7158,759,1,1,0,0
4,2013-04-11,7444,844,1,1,0,0
5,2013-04-12,7728,885,1,1,0,0
6,2013-04-13,3835,459,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,5406,712,1,0,0,0
2,2013-04-16,5550,695,1,0,0,0
3,2013-04-17,5428,664,1,0,0,0
4,2013-04-18,5250,687,1,0,0,0
