@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S302.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S301.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4973,603,1,0,0,1
4,2013-01-03,4503,546,1,0,0,1
5,2013-01-04,4605,576,1,0,0,1
6,2013-01-05,4065,464,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6546,660,1,1,0,0
2,2013-01-08,5861,626,1,1,0,0
3,2013-01-09,5700,619,1,1,0,0
4,2013-01-10,5518,582,1,1,0,0
5,2013-01-11,6408,684,1,1,0,0
6,2013-01-12,4065,458,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4384,564,1,0,0,0
2,2013-01-15,4611,566,1,0,0,0
3,2013-01-16,4417,544,1,0,0,0
4,2013-01-17,4184,550,1,0,0,0
5,2013-01-18,4802,563,1,0,0,0
6,2013-01-19,4018,453,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5423,622,1,1,0,0
2,2013-01-22,4712,527,1,1,0,0
3,2013-01-23,5206,577,1,1,0,0
4,2013-01-24,5629,588,1,1,0,0
5,2013-01-25,5774,648,1,1,0,0
6,2013-01-26,4137,464,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4297,554,1,0,0,0
2,2013-01-29,4227,552,1,0,0,0
3,2013-01-30,3787,477,1,0,0,0
4,2013-01-31,4795,601,1,0,0,0
5,2013-02-01,5487,646,1,0,0,0
6,2013-02-02,4478,523,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6946,705,1,1,0,0
2,2013-02-05,5304,541,1,1,0,0
3,2013-02-06,5665,645,1,1,0,0
4,2013-02-07,5815,632,1,1,0,0
5,2013-02-08,6096,641,1,1,0,0
6,2013-02-09,4431,497,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4859,603,1,0,0,0
2,2013-02-12,3756,518,1,0,0,0
3,2013-02-13,4762,591,1,0,0,0
4,2013-02-14,4530,567,1,0,0,0
5,2013-02-15,5131,601,1,0,0,0
6,2013-02-16,4544,517,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6402,684,1,1,0,0
2,2013-02-19,5328,554,1,1,0,0
3,2013-02-20,5004,582,1,1,0,0
4,2013-02-21,5112,581,1,1,0,0
5,2013-02-22,5794,674,1,1,0,0
6,2013-02-23,4502,476,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4063,523,1,0,0,0
2,2013-02-26,4822,570,1,0,0,0
3,2013-02-27,4597,571,1,0,0,0
4,2013-02-28,4481,554,1,0,0,0
5,2013-03-01,5593,641,1,0,0,0
6,2013-03-02,4276,463,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6345,684,1,1,0,0
2,2013-03-05,6145,632,1,1,0,0
3,2013-03-06,5097,599,1,1,0,0
4,2013-03-07,5345,587,1,1,0,0
5,2013-03-08,6104,669,1,1,0,0
6,2013-03-09,3840,448,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4002,524,1,0,0,0
2,2013-03-12,5186,583,1,0,0,0
3,2013-03-13,4868,568,1,0,0,0
4,2013-03-14,4779,587,1,0,0,0
5,2013-03-15,5281,646,1,0,0,0
6,2013-03-16,4059,464,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6545,655,1,1,0,0
2,2013-03-19,6645,679,1,1,0,0
3,2013-03-20,6644,665,1,1,0,0
4,2013-03-21,5885,639,1,1,0,0
5,2013-03-22,6447,686,1,1,0,0
6,2013-03-23,4592,453,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,7251,677,1,1,0,1
2,2013-03-26,6734,667,1,1,0,1
3,2013-03-27,7568,745,1,1,0,1
4,2013-03-28,7852,818,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6896,732,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,5373,625,1,0,0,1
3,2013-04-03,4793,582,1,0,0,1
4,2013-04-04,4112,516,1,0,0,1
5,2013-04-05,4530,581,1,0,0,1
6,2013-04-06,4259,480,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,6106,648,1,1,0,1
2,2013-04-09,5845,620,1,1,0,1
3,2013-04-10,5431,564,1,1,0,0
4,2013-04-11,5335,581,1,1,0,0
5,2013-04-12,6110,703,1,1,0,0
6,2013-04-13,4056,454,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4046,541,1,0,0,0
2,2013-04-16,4350,534,1,0,0,0
3,2013-04-17,4886,606,1,0,0,0
4,2013-04-18,4097,519,1,0,0,0
5,2013-04-19,5350,640,1,0,0,0
6,2013-04-20,4119,485,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,5918,641,1,1,0,0
2,2013-04-23,5157,590,1,1,0,0
3,2013-04-24,6161,636,1,1,0,0
4,2013-04-25,5328,571,1,1,0,0
5,2013-04-26,5635,610,1,1,0,0
6,2013-04-27,4250,485,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,6249,657,1,1,0,0
2,2013-04-30,6104,685,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6914,720,1,1,0,0
5,2013-05-03,6111,684,1,1,0,0
6,2013-05-04,4616,512,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,5145,626,1,0,0,0
2,2013-05-07,4959,566,1,0,0,0
3,2013-05-08,5333,650,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,6384,678,1,0,0,1
6,2013-05-11,4120,484,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,7304,720,1,1,0,0
2,2013-05-14,5841,625,1,1,0,0
3,2013-05-15,5700,580,1,1,0,0
4,2013-05-16,6093,665,1,1,0,0
5,2013-05-17,5616,623,1,1,0,0
6,2013-05-18,4545,457,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,4687,520,1,0,0,0
3,2013-05-22,4484,538,1,0,0,0
4,2013-05-23,4550,550,1,0,0,0
5,2013-05-24,4976,623,1,0,0,0
6,2013-05-25,4217,462,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,6068,669,1,1,0,0
2,2013-05-28,5258,553,1,1,0,0
3,2013-05-29,6455,627,1,1,0,0
4,2013-05-30,5690,637,1,1,0,0
5,2013-05-31,6194,687,1,1,0,0
6,2013-06-01,4688,498,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,6941,655,1,1,0,0
2,2013-06-04,5255,566,1,1,0,0
3,2013-06-05,5647,605,1,1,0,0
4,2013-06-06,5119,606,1,1,0,0
