@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S128.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S127.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3501,551,1,0,0,1
4,2013-01-03,2812,471,1,0,0,1
5,2013-01-04,3415,504,1,0,0,1
6,2013-01-05,4886,674,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,7204,844,1,1,0,0
2,2013-01-08,5431,646,1,1,0,0
3,2013-01-09,6133,690,1,1,0,0
4,2013-01-10,6120,688,1,1,0,0
5,2013-01-11,5756,730,1,1,0,0
6,2013-01-12,4719,651,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3319,512,1,0,0,0
2,2013-01-15,3370,495,1,0,0,0
3,2013-01-16,3527,495,1,0,0,0
4,2013-01-17,2659,406,1,0,0,0
5,2013-01-18,3643,544,1,0,0,0
6,2013-01-19,4669,684,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8027,781,1,1,0,0
2,2013-01-22,5990,732,1,1,0,0
3,2013-01-23,5342,653,1,1,0,0
4,2013-01-24,5535,629,1,1,0,0
5,2013-01-25,5141,642,1,1,0,0
6,2013-01-26,4827,658,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3223,475,1,0,0,0
2,2013-01-29,2973,440,1,0,0,0
3,2013-01-30,3496,465,1,0,0,0
4,2013-01-31,4739,558,1,0,0,0
5,2013-02-01,4240,582,1,0,0,0
6,2013-02-02,6104,734,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6846,785,1,1,0,0
2,2013-02-05,6395,759,1,1,0,0
3,2013-02-06,5375,685,1,1,0,0
4,2013-02-07,5692,689,1,1,0,0
5,2013-02-08,5437,697,1,1,0,0
6,2013-02-09,5046,705,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3502,514,1,0,0,1
2,2013-02-12,3683,497,1,0,0,1
3,2013-02-13,3940,539,1,0,0,1
4,2013-02-14,3997,528,1,0,0,1
5,2013-02-15,3809,527,1,0,0,1
6,2013-02-16,5067,717,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7195,824,1,1,0,0
2,2013-02-19,4903,599,1,1,0,0
3,2013-02-20,5532,638,1,1,0,0
4,2013-02-21,5485,646,1,1,0,0
5,2013-02-22,5956,693,1,1,0,0
6,2013-02-23,5325,697,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2981,513,1,0,0,0
2,2013-02-26,3309,501,1,0,0,0
3,2013-02-27,3571,512,1,0,0,0
4,2013-02-28,4583,611,1,0,0,0
5,2013-03-01,4634,582,1,0,0,0
6,2013-03-02,5815,756,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8299,903,1,1,0,0
2,2013-03-05,5743,724,1,1,0,0
3,2013-03-06,6267,724,1,1,0,0
4,2013-03-07,5206,666,1,1,0,0
5,2013-03-08,6246,763,1,1,0,0
6,2013-03-09,5186,717,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3909,521,1,0,0,0
2,2013-03-12,3401,499,1,0,0,0
3,2013-03-13,3703,528,1,0,0,0
4,2013-03-14,3415,523,1,0,0,0
5,2013-03-15,3856,580,1,0,0,0
6,2013-03-16,5113,655,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6901,788,1,1,0,0
2,2013-03-19,6334,733,1,1,0,0
3,2013-03-20,6580,724,1,1,0,0
4,2013-03-21,5726,684,1,1,0,0
5,2013-03-22,6153,736,1,1,0,0
6,2013-03-23,5445,690,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6828,781,1,1,0,1
2,2013-03-26,6243,694,1,1,0,1
3,2013-03-27,5902,768,1,1,0,1
4,2013-03-28,8862,1026,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,7670,994,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4498,620,1,0,0,1
3,2013-04-03,3676,525,1,0,0,1
4,2013-04-04,3835,555,1,0,0,1
5,2013-04-05,3556,555,1,0,0,1
6,2013-04-06,4859,673,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,7464,821,1,1,0,0
2,2013-04-09,5601,666,1,1,0,0
3,2013-04-10,5532,631,1,1,0,0
4,2013-04-11,6020,649,1,1,0,0
5,2013-04-12,5727,675,1,1,0,0
6,2013-04-13,5372,682,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3853,524,1,0,0,0
2,2013-04-16,2821,457,1,0,0,0
3,2013-04-17,3580,534,1,0,0,0
4,2013-04-18,3651,495,1,0,0,0
5,2013-04-19,3767,533,1,0,0,0
6,2013-04-20,5181,737,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,6496,804,1,1,0,0
2,2013-04-23,5511,635,1,1,0,0
3,2013-04-24,4966,628,1,1,0,0
4,2013-04-25,5089,621,1,1,0,0
5,2013-04-26,5164,658,1,1,0,0
6,2013-04-27,5101,721,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,7257,788,1,1,0,0
2,2013-04-30,7855,940,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,6236,800,1,1,0,0
5,2013-05-03,5712,726,1,1,0,0
6,2013-05-04,5284,755,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,3779,563,1,0,0,0
2,2013-05-07,3997,567,1,0,0,0
3,2013-05-08,4281,633,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,4555,668,1,0,0,0
6,2013-05-11,5261,746,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,6937,787,1,1,0,0
2,2013-05-14,5856,711,1,1,0,0
3,2013-05-15,5126,646,1,1,0,0
4,2013-05-16,5383,681,1,1,0,0
5,2013-05-17,6977,783,1,1,0,0
6,2013-05-18,5306,748,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,5393,612,1,0,0,1
3,2013-05-22,3377,518,1,0,0,1
4,2013-05-23,3401,512,1,0,0,1
5,2013-05-24,4216,539,1,0,0,1
6,2013-05-25,4584,681,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,6465,684,1,1,0,1
2,2013-05-28,6064,680,1,1,0,1
3,2013-05-29,6446,760,1,1,0,1
4,2013-05-30,0,0,0,1,a,1
5,2013-05-31,8286,920,1,1,0,1
6,2013-06-01,6357,816,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,7577,843,1,1,0,0
2,2013-06-04,5661,715,1,1,0,0
3,2013-06-05,5479,628,1,1,0,0
4,2013-06-06,5178,657,1,1,0,0
5,2013-06-07,5743,692,1,1,0,0
6,2013-06-08,4339,648,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,3378,500,1,0,0,0
2,2013-06-11,3483,521,1,0,0,0
3,2013-06-12,3550,518,1,0,0,0
4,2013-06-13,3511,528,1,0,0,0
5,2013-06-14,4142,571,1,0,0,0
6,2013-06-15,4634,652,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,7016,806,1,1,0,0
2,2013-06-18,5286,668,1,1,0,0
3,2013-06-19,5089,675,1,1,0,0
4,2013-06-20,4438,627,1,1,0,0
5,2013-06-21,6047,736,1,1,0,0
6,2013-06-22,5110,660,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,3658,560,1,0,0,0
2,2013-06-25,3615,520,1,0,0,0
3,2013-06-26,3438,535,1,0,0,0
4,2013-06-27,3857,517,1,0,0,0
5,2013-06-28,5619,639,1,0,0,0
6,2013-06-29,6666,820,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,6069,778,1,1,0,0
2,2013-07-02,5592,694,1,1,0,0
3,2013-07-03,6588,700,1,1,0,0
4,2013-07-04,5858,704,1,1,0,0
5,2013-07-05,6156,764,1,1,0,0
6,2013-07-06,4317,624,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,3536,550,1,0,0,0
2,2013-07-09,3187,461,1,0,0,0
3,2013-07-10,3412,501,1,0,0,0
4,2013-07-11,3560,522,1,0,0,0
5,2013-07-12,4041,568,1,0,0,0
6,2013-07-13,4269,622,1,0,0,0
