@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S41.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S40.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4672,652,1,0,0,1
4,2013-01-03,4511,642,1,0,0,1
5,2013-01-04,4321,592,1,0,0,1
6,2013-01-05,5479,740,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6735,774,1,1,0,0
2,2013-01-08,5524,761,1,1,0,0
3,2013-01-09,4498,604,1,1,0,0
4,2013-01-10,5685,758,1,1,0,0
5,2013-01-11,4882,615,1,1,0,0
6,2013-01-12,4867,710,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3645,528,1,0,0,0
2,2013-01-15,3477,539,1,0,0,0
3,2013-01-16,2694,417,1,0,0,0
4,2013-01-17,3016,500,1,0,0,0
5,2013-01-18,3326,510,1,0,0,0
6,2013-01-19,4868,664,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5548,684,1,1,0,0
2,2013-01-22,5141,674,1,1,0,0
3,2013-01-23,5183,640,1,1,0,0
4,2013-01-24,5013,676,1,1,0,0
5,2013-01-25,4702,595,1,1,0,0
6,2013-01-26,4586,696,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4116,587,1,0,0,0
2,2013-01-29,3423,510,1,0,0,0
3,2013-01-30,3747,560,1,0,0,0
4,2013-01-31,5345,722,1,0,0,0
5,2013-02-01,3703,532,1,0,0,0
6,2013-02-02,5922,742,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6030,715,1,1,0,0
2,2013-02-05,6013,750,1,1,0,0
3,2013-02-06,5262,655,1,1,0,0
4,2013-02-07,1295,183,1,1,0,0
5,2013-02-08,4967,657,1,1,0,0
6,2013-02-09,4864,650,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,0,0,0,0,0,0
2,2013-02-12,4001,568,1,0,0,0
3,2013-02-13,3584,540,1,0,0,0
4,2013-02-14,3796,550,1,0,0,0
5,2013-02-15,3605,525,1,0,0,0
6,2013-02-16,5151,712,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6364,767,1,1,0,0
2,2013-02-19,5054,672,1,1,0,0
3,2013-02-20,4117,576,1,1,0,0
4,2013-02-21,5090,635,1,1,0,0
5,2013-02-22,4263,565,1,1,0,0
6,2013-02-23,3916,548,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2636,404,1,0,0,0
2,2013-02-26,3431,512,1,0,0,0
3,2013-02-27,3180,476,1,0,0,0
4,2013-02-28,4366,625,1,0,0,0
5,2013-03-01,4117,534,1,0,0,0
6,2013-03-02,5804,772,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6643,812,1,1,0,0
2,2013-03-05,6072,819,1,1,0,0
3,2013-03-06,4799,681,1,1,0,0
4,2013-03-07,5527,717,1,1,0,0
5,2013-03-08,4683,644,1,1,0,0
6,2013-03-09,5581,745,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3213,453,1,0,0,0
2,2013-03-12,1739,264,1,0,0,0
3,2013-03-13,3311,468,1,0,0,0
4,2013-03-14,3514,564,1,0,0,0
5,2013-03-15,3735,539,1,0,0,0
6,2013-03-16,5327,707,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7244,820,1,1,0,0
2,2013-03-19,5786,763,1,1,0,0
3,2013-03-20,3741,519,1,1,0,0
4,2013-03-21,4872,724,1,1,0,0
5,2013-03-22,4984,668,1,1,0,0
6,2013-03-23,4844,628,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6196,788,1,1,0,1
2,2013-03-26,6338,846,1,1,0,1
3,2013-03-27,5214,721,1,1,0,1
4,2013-03-28,6890,882,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6425,868,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4628,653,1,0,0,1
3,2013-04-03,4238,603,1,0,0,1
4,2013-04-04,4757,694,1,0,0,1
5,2013-04-05,4326,569,1,0,0,1
6,2013-04-06,5521,703,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,5746,705,1,1,0,0
2,2013-04-09,5626,748,1,1,0,0
3,2013-04-10,4634,651,1,1,0,0
4,2013-04-11,5701,780,1,1,0,0
5,2013-04-12,5015,678,1,1,0,0
6,2013-04-13,6257,826,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,3308,536,1,0,0,0
2,2013-04-16,3901,614,1,0,0,0
3,2013-04-17,4024,591,1,0,0,0
4,2013-04-18,4235,613,1,0,0,0
5,2013-04-19,4292,579,1,0,0,0
6,2013-04-20,5296,701,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,6002,764,1,1,0,0
2,2013-04-23,5367,725,1,1,0,0
3,2013-04-24,4567,625,1,1,0,0
4,2013-04-25,5180,710,1,1,0,0
5,2013-04-26,4422,598,1,1,0,0
6,2013-04-27,6142,783,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,7029,838,1,1,0,0
2,2013-04-30,7833,921,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,5864,814,1,1,0,0
5,2013-05-03,5789,740,1,1,0,0
6,2013-05-04,5825,785,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4425,639,1,0,0,0
2,2013-05-07,4423,682,1,0,0,0
3,2013-05-08,5083,728,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,6733,907,1,0,0,0
6,2013-05-11,6463,846,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,5980,753,1,1,0,0
2,2013-05-14,6091,820,1,1,0,0
3,2013-05-15,5065,702,1,1,0,0
4,2013-05-16,4592,668,1,1,0,0
5,2013-05-17,4356,603,1,1,0,0
6,2013-05-18,5682,802,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,4648,615,1,0,0,1
3,2013-05-22,3861,571,1,0,0,0
4,2013-05-23,4394,617,1,0,0,0
5,2013-05-24,4316,602,1,0,0,0
6,2013-05-25,5496,706,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,6690,800,1,1,0,0
2,2013-05-28,5696,780,1,1,0,0
3,2013-05-29,4999,676,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,6803,866,1,1,0,0
6,2013-06-01,5586,738,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,5986,754,1,1,0,0
2,2013-06-04,5607,779,1,1,0,0
3,2013-06-05,4860,668,1,1,0,0
4,2013-06-06,5506,778,1,1,0,0
5,2013-06-07,4676,645,1,1,0,0
6,2013-06-08,5216,697,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,3975,576,1,0,0,0
2,2013-06-11,3882,572,1,0,0,0
3,2013-06-12,4012,592,1,0,0,0
4,2013-06-13,3508,585,1,0,0,0
5,2013-06-14,4078,544,1,0,0,0
6,2013-06-15,5184,709,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,6218,721,1,1,0,0
2,2013-06-18,4458,611,1,1,0,0
3,2013-06-19,4150,545,1,1,0,0
4,2013-06-20,4488,619,1,1,0,0
5,2013-06-21,4701,646,1,1,0,0
6,2013-06-22,5509,719,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,4141,638,1,0,0,0
2,2013-06-25,4371,592,1,0,0,0
3,2013-06-26,3446,533,1,0,0,0
4,2013-06-27,3869,571,1,0,0,0
5,2013-06-28,4026,588,1,0,0,0
6,2013-06-29,5015,700,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,6884,799,1,1,0,0
2,2013-07-02,6241,803,1,1,0,0
3,2013-07-03,4200,594,1,1,0,0
4,2013-07-04,5948,790,1,1,0,0
5,2013-07-05,5387,725,1,1,0,0
6,2013-07-06,4980,710,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,4316,599,1,0,0,0
2,2013-07-09,4367,655,1,0,0,0
3,2013-07-10,3952,574,1,0,0,0
4,2013-07-11,4437,629,1,0,0,0
5,2013-07-12,3926,567,1,0,0,0
6,2013-07-13,6022,703,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,7297,846,1,1,0,0
2,2013-07-16,6876,877,1,1,0,0
3,2013-07-17,5595,700,1,1,0,0
4,2013-07-18,5590,714,1,1,0,0
5,2013-07-19,5599,705,1,1,0,0
6,2013-07-20,5112,680,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,3579,530,1,0,0,1
2,2013-07-23,4120,591,1,0,0,1
3,2013-07-24,4605,617,1,0,0,1
4,2013-07-25,4108,667,1,0,0,1
5,2013-07-26,3827,576,1,0,0,1
6,2013-07-27,4371,617,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,6874,806,1,1,0,1
2,2013-07-30,6754,841,1,1,0,1
3,2013-07-31,6961,839,1,1,0,1
4,2013-08-01,4796,698,1,1,0,1
5,2013-08-02,3563,479,1,1,0,1
6,2013-08-03,5472,762,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,4407,618,1,0,0,1
2,2013-08-06,4566,648,1,0,0,1
3,2013-08-07,4201,609,1,0,0,1
4,2013-08-08,4993,688,1,0,0,1
5,2013-08-09,4460,555,1,0,0,1
