@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S948.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S947.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,7934,1198,1,0,0,1
4,2013-01-03,6247,887,1,0,0,1
5,2013-01-04,7192,989,1,0,0,1
6,2013-01-05,8324,1136,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,10215,1247,1,1,0,0
2,2013-01-08,8935,1141,1,1,0,0
3,2013-01-09,9653,1211,1,1,0,0
4,2013-01-10,7722,1005,1,1,0,0
5,2013-01-11,8372,1103,1,1,0,0
6,2013-01-12,9102,1301,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6468,936,1,0,0,0
2,2013-01-15,6257,949,1,0,0,0
3,2013-01-16,7076,995,1,0,0,0
4,2013-01-17,4829,767,1,0,0,0
5,2013-01-18,6208,892,1,0,0,0
6,2013-01-19,8845,1197,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8687,1032,1,1,0,0
2,2013-01-22,8852,1108,1,1,0,0
3,2013-01-23,9973,1256,1,1,0,0
4,2013-01-24,7080,929,1,1,0,0
5,2013-01-25,8175,1058,1,1,0,0
6,2013-01-26,8942,1226,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6897,953,1,0,0,0
2,2013-01-29,5431,815,1,0,0,0
3,2013-01-30,6839,993,1,0,0,0
4,2013-01-31,7177,1009,1,0,0,0
5,2013-02-01,6118,877,1,0,0,0
6,2013-02-02,9699,1334,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7767,989,1,1,0,0
2,2013-02-05,8280,1023,1,1,0,0
3,2013-02-06,9098,1161,1,1,0,0
4,2013-02-07,7590,1011,1,1,0,0
5,2013-02-08,8457,1048,1,1,0,0
6,2013-02-09,8947,1214,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,7175,972,1,0,0,0
2,2013-02-12,3035,401,1,0,0,0
3,2013-02-13,7789,1122,1,0,0,0
4,2013-02-14,6280,954,1,0,0,0
5,2013-02-15,5966,846,1,0,0,0
6,2013-02-16,9245,1282,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,10184,1207,1,1,0,0
2,2013-02-19,8236,1086,1,1,0,0
3,2013-02-20,9826,1231,1,1,0,0
4,2013-02-21,7644,971,1,1,0,0
5,2013-02-22,7672,981,1,1,0,0
6,2013-02-23,8918,1144,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,6365,949,1,0,0,0
2,2013-02-26,5839,840,1,0,0,0
3,2013-02-27,6830,999,1,0,0,0
4,2013-02-28,6741,973,1,0,0,0
5,2013-03-01,7001,970,1,0,0,0
6,2013-03-02,10021,1379,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,11225,1343,1,1,0,0
2,2013-03-05,9991,1261,1,1,0,0
3,2013-03-06,10506,1397,1,1,0,0
4,2013-03-07,8646,1151,1,1,0,0
5,2013-03-08,9575,1257,1,1,0,0
6,2013-03-09,9603,1508,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6586,941,1,0,0,0
2,2013-03-12,6385,932,1,0,0,0
3,2013-03-13,6435,989,1,0,0,0
4,2013-03-14,6790,931,1,0,0,0
5,2013-03-15,7033,976,1,0,0,0
6,2013-03-16,9884,1422,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,8186,995,1,1,0,0
2,2013-03-19,8940,1169,1,1,0,0
3,2013-03-20,9392,1292,1,1,0,0
4,2013-03-21,8325,1096,1,1,0,0
5,2013-03-22,8451,1137,1,1,0,0
6,2013-03-23,9130,1331,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,9823,1102,1,1,0,1
2,2013-03-26,9545,1155,1,1,0,1
3,2013-03-27,11867,1459,1,1,0,1
4,2013-03-28,11184,1335,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,13319,1751,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,7476,1103,1,0,0,1
3,2013-04-03,7617,1148,1,0,0,1
4,2013-04-04,7173,1027,1,0,0,1
5,2013-04-05,7447,1011,1,0,0,1
6,2013-04-06,9753,1338,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,10727,1280,1,1,0,0
2,2013-04-09,8634,1134,1,1,0,0
3,2013-04-10,10384,1300,1,1,0,0
4,2013-04-11,8491,1069,1,1,0,0
5,2013-04-12,9304,1164,1,1,0,0
6,2013-04-13,10205,1517,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,7399,1134,1,0,0,0
2,2013-04-16,6602,1021,1,0,0,0
3,2013-04-17,7551,1177,1,0,0,0
4,2013-04-18,6429,974,1,0,0,0
5,2013-04-19,5684,797,1,0,0,0
6,2013-04-20,9018,1222,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,10850,1304,1,1,0,0
2,2013-04-23,8581,1167,1,1,0,0
3,2013-04-24,9662,1353,1,1,0,0
4,2013-04-25,8219,1116,1,1,0,0
5,2013-04-26,8520,1131,1,1,0,0
6,2013-04-27,9928,1372,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,10431,1241,1,1,0,0
2,2013-04-30,11235,1441,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,9931,1306,1,1,0,0
5,2013-05-03,9624,1210,1,1,0,0
6,2013-05-04,10501,1436,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,7636,1081,1,0,0,0
2,2013-05-07,7288,1069,1,0,0,0
3,2013-05-08,9064,1366,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,9346,1260,1,0,0,0
6,2013-05-11,9935,1405,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,9419,1198,1,1,0,0
2,2013-05-14,9792,1228,1,1,0,0
3,2013-05-15,10032,1373,1,1,0,0
4,2013-05-16,8057,1039,1,1,0,0
5,2013-05-17,8247,1081,1,1,0,0
6,2013-05-18,10391,1486,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,8343,1162,1,0,0,1
3,2013-05-22,7666,1135,1,0,0,1
4,2013-05-23,6526,960,1,0,0,1
5,2013-05-24,6809,955,1,0,0,1
6,2013-05-25,8841,1231,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,8962,1145,1,1,0,1
2,2013-05-28,9369,1231,1,1,0,1
3,2013-05-29,9585,1241,1,1,0,1
4,2013-05-30,0,0,0,1,a,1
5,2013-05-31,9358,1076,1,1,0,1
6,2013-06-01,8479,1164,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
