@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S519.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S518.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3818,417,1,0,0,1
4,2013-01-03,3008,340,1,0,0,1
5,2013-01-04,4066,409,1,0,0,1
6,2013-01-05,5732,555,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,9201,649,1,1,0,0
2,2013-01-08,6825,516,1,1,0,0
3,2013-01-09,5808,465,1,1,0,0
4,2013-01-10,5328,437,1,1,0,0
5,2013-01-11,6580,566,1,1,0,0
6,2013-01-12,5607,538,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3348,357,1,0,0,0
2,2013-01-15,3706,388,1,0,0,0
3,2013-01-16,3493,359,1,0,0,0
4,2013-01-17,2772,264,1,0,0,0
5,2013-01-18,4409,398,1,0,0,0
6,2013-01-19,5594,552,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7209,547,1,1,0,0
2,2013-01-22,6029,463,1,1,0,0
3,2013-01-23,6190,491,1,1,0,0
4,2013-01-24,5355,437,1,1,0,0
5,2013-01-25,5713,487,1,1,0,0
6,2013-01-26,5102,537,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3433,361,1,0,0,0
2,2013-01-29,3325,344,1,0,0,0
3,2013-01-30,3901,399,1,0,0,0
4,2013-01-31,4407,395,1,0,0,0
5,2013-02-01,4705,453,1,0,0,0
6,2013-02-02,6452,591,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8237,559,1,1,0,0
2,2013-02-05,6820,542,1,1,0,0
3,2013-02-06,5588,477,1,1,0,0
4,2013-02-07,5342,483,1,1,0,0
5,2013-02-08,6646,539,1,1,0,0
6,2013-02-09,5305,526,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4007,419,1,0,0,1
2,2013-02-12,3450,383,1,0,0,1
3,2013-02-13,3376,352,1,0,0,1
4,2013-02-14,4237,418,1,0,0,1
5,2013-02-15,4273,432,1,0,0,1
6,2013-02-16,5793,579,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7987,614,1,1,0,0
2,2013-02-19,5772,467,1,1,0,0
3,2013-02-20,6370,481,1,1,0,0
4,2013-02-21,5626,480,1,1,0,0
5,2013-02-22,6156,524,1,1,0,0
6,2013-02-23,4762,507,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2638,293,1,0,0,0
2,2013-02-26,3690,378,1,0,0,0
3,2013-02-27,4348,416,1,0,0,0
4,2013-02-28,4438,383,1,0,0,0
5,2013-03-01,5281,497,1,0,0,0
6,2013-03-02,5560,565,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8959,648,1,1,0,0
2,2013-03-05,5853,472,1,1,0,0
3,2013-03-06,6411,515,1,1,0,0
4,2013-03-07,5332,445,1,1,0,0
5,2013-03-08,5834,529,1,1,0,0
6,2013-03-09,5325,554,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3943,405,1,0,0,0
2,2013-03-12,4033,389,1,0,0,0
