@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S366.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S365.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4597,608,1,0,0,1
4,2013-01-03,4165,530,1,0,0,1
5,2013-01-04,4500,557,1,0,0,1
6,2013-01-05,5018,595,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,7270,714,1,1,0,0
2,2013-01-08,6952,673,1,1,0,0
3,2013-01-09,5708,575,1,1,0,0
4,2013-01-10,4601,523,1,1,0,0
5,2013-01-11,5811,620,1,1,0,0
6,2013-01-12,5092,586,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3967,482,1,0,0,0
2,2013-01-15,3399,444,1,0,0,0
3,2013-01-16,3841,480,1,0,0,0
4,2013-01-17,2844,345,1,0,0,0
5,2013-01-18,3726,468,1,0,0,0
6,2013-01-19,4816,578,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5979,621,1,1,0,0
2,2013-01-22,6219,629,1,1,0,0
3,2013-01-23,5990,595,1,1,0,0
4,2013-01-24,4976,525,1,1,0,0
5,2013-01-25,5425,571,1,1,0,0
6,2013-01-26,5580,646,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4135,525,1,0,0,0
2,2013-01-29,3710,448,1,0,0,0
3,2013-01-30,4256,478,1,0,0,0
4,2013-01-31,6569,638,1,0,0,0
5,2013-02-01,3734,482,1,0,0,0
6,2013-02-02,6059,667,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,6271,638,1,1,0,0
2,2013-02-05,6097,646,1,1,0,0
3,2013-02-06,5903,644,1,1,0,0
4,2013-02-07,5989,640,1,1,0,0
5,2013-02-08,5407,564,1,1,0,0
6,2013-02-09,5363,613,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4463,595,1,0,0,1
2,2013-02-12,1567,211,1,0,0,1
3,2013-02-13,4268,534,1,0,0,1
4,2013-02-14,4465,510,1,0,0,1
5,2013-02-15,4494,498,1,0,0,1
6,2013-02-16,5663,596,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7487,716,1,1,0,0
2,2013-02-19,6203,640,1,1,0,0
3,2013-02-20,5574,575,1,1,0,0
4,2013-02-21,5942,578,1,1,0,0
5,2013-02-22,4805,521,1,1,0,0
6,2013-02-23,5314,615,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4641,540,1,0,0,0
2,2013-02-26,3144,424,1,0,0,0
3,2013-02-27,4199,489,1,0,0,0
4,2013-02-28,4613,512,1,0,0,0
5,2013-03-01,4490,547,1,0,0,0
6,2013-03-02,5963,658,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7586,762,1,1,0,0
2,2013-03-05,6609,667,1,1,0,0
3,2013-03-06,5308,578,1,1,0,0
4,2013-03-07,5130,566,1,1,0,0
5,2013-03-08,5158,603,1,1,0,0
6,2013-03-09,5136,587,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,4038,520,1,0,0,0
2,2013-03-12,3045,435,1,0,0,0
3,2013-03-13,3444,448,1,0,0,0
4,2013-03-14,3728,468,1,0,0,0
5,2013-03-15,3907,517,1,0,0,0
6,2013-03-16,6265,658,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6716,654,1,1,0,0
2,2013-03-19,6655,677,1,1,0,0
3,2013-03-20,5137,578,1,1,0,0
4,2013-03-21,5496,586,1,1,0,0
5,2013-03-22,5365,615,1,1,0,0
6,2013-03-23,5548,641,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,6530,673,1,1,0,1
2,2013-03-26,5890,627,1,1,0,1
3,2013-03-27,6732,710,1,1,0,1
4,2013-03-28,7166,811,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,7265,836,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
