@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S770.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S769.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,5035,1248,1,0,a,1
3,2013-01-02,7276,2339,1,0,0,1
4,2013-01-03,6972,2228,1,0,0,1
5,2013-01-04,7374,2287,1,0,0,1
6,2013-01-05,6877,2187,1,0,0,0
7,2013-01-06,6995,1764,1,0,0,0
1,2013-01-07,8313,2392,1,1,0,0
2,2013-01-08,7659,2295,1,1,0,0
3,2013-01-09,8253,2334,1,1,0,0
4,2013-01-10,7750,2328,1,1,0,0
5,2013-01-11,8486,2569,1,1,0,0
6,2013-01-12,7299,2310,1,0,0,0
7,2013-01-13,6797,1866,1,0,0,0
1,2013-01-14,7589,2340,1,0,0,0
2,2013-01-15,7782,2356,1,0,0,0
3,2013-01-16,7867,2464,1,0,0,0
4,2013-01-17,8473,2598,1,0,0,0
5,2013-01-18,8446,2654,1,0,0,0
6,2013-01-19,8217,2528,1,0,0,0
7,2013-01-20,6674,1722,1,0,0,0
1,2013-01-21,9441,2572,1,1,0,0
2,2013-01-22,8367,2453,1,1,0,0
3,2013-01-23,8635,2468,1,1,0,0
4,2013-01-24,8414,2522,1,1,0,0
5,2013-01-25,10011,2965,1,1,0,0
6,2013-01-26,7383,2319,1,0,0,0
7,2013-01-27,7563,2008,1,0,0,0
1,2013-01-28,8005,2473,1,0,0,0
2,2013-01-29,7875,2441,1,0,0,0
3,2013-01-30,8427,2458,1,0,0,0
4,2013-01-31,9244,2742,1,0,0,0
5,2013-02-01,10112,2991,1,0,0,0
6,2013-02-02,8775,2572,1,0,0,0
7,2013-02-03,9230,2255,1,0,0,0
1,2013-02-04,9042,2553,1,1,0,0
2,2013-02-05,9332,2602,1,1,0,0
3,2013-02-06,9710,2528,1,1,0,0
4,2013-02-07,9141,2664,1,1,0,0
5,2013-02-08,10086,2871,1,1,0,0
6,2013-02-09,10438,2971,1,0,0,0
7,2013-02-10,8417,2216,1,0,0,0
1,2013-02-11,9117,2588,1,0,0,0
2,2013-02-12,7907,2475,1,0,0,0
3,2013-02-13,7953,2432,1,0,0,0
4,2013-02-14,8502,2557,1,0,0,0
5,2013-02-15,9813,2654,1,0,0,0
6,2013-02-16,8891,2896,1,0,0,0
7,2013-02-17,7466,2119,1,0,0,0
1,2013-02-18,8631,2499,1,1,0,0
2,2013-02-19,8053,2413,1,1,0,0
3,2013-02-20,8789,2442,1,1,0,0
4,2013-02-21,8435,2464,1,1,0,0
5,2013-02-22,9636,2925,1,1,0,0
6,2013-02-23,7260,2399,1,0,0,0
7,2013-02-24,7917,2174,1,0,0,0
1,2013-02-25,7812,2409,1,0,0,0
2,2013-02-26,7245,2323,1,0,0,0
3,2013-02-27,7960,2431,1,0,0,0
4,2013-02-28,9125,2760,1,0,0,0
5,2013-03-01,10278,3011,1,0,0,0
6,2013-03-02,10609,3043,1,0,0,0
7,2013-03-03,9373,2254,1,0,0,0
1,2013-03-04,9508,2619,1,1,0,0
2,2013-03-05,8675,2740,1,1,0,0
3,2013-03-06,8624,2688,1,1,0,0
4,2013-03-07,8928,2682,1,1,0,0
5,2013-03-08,9990,3001,1,1,0,0
6,2013-03-09,9553,2971,1,0,0,0
7,2013-03-10,7813,2083,1,0,0,0
1,2013-03-11,8245,2549,1,0,0,0
2,2013-03-12,8121,2507,1,0,0,0
3,2013-03-13,8349,2673,1,0,0,0
4,2013-03-14,8869,2784,1,0,0,0
5,2013-03-15,9803,2957,1,0,0,0
6,2013-03-16,10025,3113,1,0,0,0
7,2013-03-17,8425,2219,1,0,0,0
1,2013-03-18,9510,2558,1,1,0,0
2,2013-03-19,8307,2550,1,1,0,0
3,2013-03-20,11320,2708,1,1,0,0
4,2013-03-21,8649,2687,1,1,0,0
5,2013-03-22,9034,2749,1,1,0,0
6,2013-03-23,8146,2529,1,0,0,0
7,2013-03-24,8314,2133,1,0,0,0
1,2013-03-25,10317,2707,1,1,0,1
2,2013-03-26,8974,2639,1,1,0,1
3,2013-03-27,9467,2758,1,1,0,1
4,2013-03-28,12351,3150,1,1,0,1
5,2013-03-29,10489,2296,1,1,b,1
6,2013-03-30,10191,2624,1,0,0,0
7,2013-03-31,8360,1911,1,0,0,0
1,2013-04-01,10377,2431,1,0,b,1
2,2013-04-02,8703,2842,1,0,0,1
3,2013-04-03,9339,2734,1,0,0,1
4,2013-04-04,8304,2652,1,0,0,1
5,2013-04-05,9221,2705,1,0,0,1
6,2013-04-06,9353,3043,1,0,0,0
7,2013-04-07,7705,2156,1,0,0,0
1,2013-04-08,11075,2735,1,1,0,0
2,2013-04-09,9370,2896,1,1,0,0
3,2013-04-10,8716,2677,1,1,0,0
4,2013-04-11,9076,2820,1,1,0,0
5,2013-04-12,10187,3047,1,1,0,0
6,2013-04-13,8259,2789,1,0,0,0
7,2013-04-14,7713,2262,1,0,0,0
1,2013-04-15,9168,2889,1,0,0,0
2,2013-04-16,8121,2652,1,0,0,0
3,2013-04-17,9167,2777,1,0,0,0
4,2013-04-18,8049,2790,1,0,0,0
5,2013-04-19,9397,2930,1,0,0,0
6,2013-04-20,9422,3007,1,0,0,0
7,2013-04-21,7983,2150,1,0,0,0
1,2013-04-22,9902,2812,1,1,0,0
2,2013-04-23,8311,2635,1,1,0,0
3,2013-04-24,9130,3078,1,1,0,0
4,2013-04-25,8547,3037,1,1,0,0
5,2013-04-26,11025,3123,1,1,0,0
6,2013-04-27,8550,2793,1,0,0,0
7,2013-04-28,8147,2311,1,0,0,0
1,2013-04-29,10206,2865,1,1,0,0
2,2013-04-30,11612,3276,1,1,0,0
3,2013-05-01,9517,2430,1,1,a,0
4,2013-05-02,9901,3132,1,1,0,0
5,2013-05-03,10237,3079,1,1,0,0
6,2013-05-04,9707,3271,1,0,0,0
7,2013-05-05,8863,2454,1,0,0,0
1,2013-05-06,10671,3081,1,0,0,0
2,2013-05-07,8577,2778,1,0,0,0
3,2013-05-08,11322,3269,1,0,0,0
4,2013-05-09,9962,2540,1,0,a,0
5,2013-05-10,10027,3021,1,0,0,0
6,2013-05-11,9252,2830,1,0,0,0
7,2013-05-12,9196,2349,1,0,0,0
1,2013-05-13,9981,2913,1,1,0,0
2,2013-05-14,9203,2796,1,1,0,0
3,2013-05-15,11161,2871,1,1,0,0
4,2013-05-16,8931,2886,1,1,0,0
5,2013-05-17,11968,3123,1,1,0,0
6,2013-05-18,10037,3220,1,0,0,0
7,2013-05-19,9128,2318,1,0,0,0
1,2013-05-20,10153,2405,1,0,a,0
2,2013-05-21,8512,2800,1,0,0,1
3,2013-05-22,8928,2608,1,0,0,0
4,2013-05-23,8535,2751,1,0,0,0
5,2013-05-24,9538,2797,1,0,0,0
6,2013-05-25,12726,3273,1,0,0,0
7,2013-05-26,8843,2437,1,0,0,0
1,2013-05-27,9592,2781,1,1,0,0
2,2013-05-28,8445,2721,1,1,0,0
3,2013-05-29,10803,3047,1,1,0,0
4,2013-05-30,10045,2447,1,1,a,0
5,2013-05-31,11699,3344,1,1,0,0
6,2013-06-01,9046,2779,1,0,0,0
7,2013-06-02,9747,2424,1,0,0,0
1,2013-06-03,10846,2995,1,1,0,0
2,2013-06-04,9134,2865,1,1,0,0
3,2013-06-05,10117,3096,1,1,0,0
4,2013-06-06,9737,3241,1,1,0,0
5,2013-06-07,11969,3401,1,1,0,0
6,2013-06-08,8380,2805,1,0,0,0
7,2013-06-09,8911,2266,1,0,0,0
1,2013-06-10,10294,2803,1,0,0,0
2,2013-06-11,8854,2908,1,0,0,0
3,2013-06-12,9797,2784,1,0,0,0
4,2013-06-13,9123,2951,1,0,0,0
5,2013-06-14,10109,3190,1,0,0,0
6,2013-06-15,9475,2966,1,0,0,0
7,2013-06-16,9013,2453,1,0,0,0
1,2013-06-17,11001,3157,1,1,0,0
2,2013-06-18,10126,3521,1,1,0,0
3,2013-06-19,10447,3339,1,1,0,0
4,2013-06-20,9670,3037,1,1,0,0
5,2013-06-21,11053,3092,1,1,0,0
6,2013-06-22,8270,2735,1,0,0,0
7,2013-06-23,8354,2164,1,0,0,0
1,2013-06-24,9413,2735,1,0,0,0
2,2013-06-25,7905,2603,1,0,0,0
3,2013-06-26,8861,2662,1,0,0,0
4,2013-06-27,8827,2782,1,0,0,0
5,2013-06-28,12024,3239,1,0,0,0
6,2013-06-29,10225,3048,1,0,0,0
7,2013-06-30,10266,2553,1,0,0,0
1,2013-07-01,11294,3137,1,1,0,0
2,2013-07-02,9856,3135,1,1,0,0
3,2013-07-03,10116,3012,1,1,0,0
4,2013-07-04,10114,3151,1,1,0,0
5,2013-07-05,10194,3308,1,1,0,0
6,2013-07-06,11197,3908,1,0,0,0
7,2013-07-07,9159,2707,1,0,0,0
1,2013-07-08,9206,3048,1,0,0,0
2,2013-07-09,8285,2806,1,0,0,0
3,2013-07-10,8453,2727,1,0,0,0
4,2013-07-11,8598,2619,1,0,0,0
5,2013-07-12,9395,2940,1,0,0,0
6,2013-07-13,8395,2710,1,0,0,0
7,2013-07-14,9620,2295,1,0,0,0
1,2013-07-15,10052,2981,1,1,0,0
2,2013-07-16,9520,3069,1,1,0,0
3,2013-07-17,9990,3031,1,1,0,0
4,2013-07-18,9979,3361,1,1,0,0
5,2013-07-19,9992,3137,1,1,0,0
6,2013-07-20,8102,2689,1,0,0,0
7,2013-07-21,9237,2694,1,0,0,0
1,2013-07-22,8830,3166,1,0,0,1
2,2013-07-23,7645,2761,1,0,0,1
3,2013-07-24,11694,2586,1,0,0,1
4,2013-07-25,8239,2865,1,0,0,1
5,2013-07-26,9658,2781,1,0,0,1
6,2013-07-27,10462,3627,1,0,0,0
7,2013-07-28,8367,2284,1,0,0,0
1,2013-07-29,10513,2761,1,1,0,1
2,2013-07-30,8864,2582,1,1,0,1
3,2013-07-31,10368,2845,1,1,0,1
4,2013-08-01,9852,3141,1,1,0,1
5,2013-08-02,11746,3560,1,1,0,1
6,2013-08-03,8312,2773,1,0,0,0
7,2013-08-04,8890,2453,1,0,0,0
1,2013-08-05,10910,3016,1,0,0,1
2,2013-08-06,7686,2539,1,0,0,1
3,2013-08-07,9787,2497,1,0,0,1
4,2013-08-08,7715,2482,1,0,0,1
5,2013-08-09,11054,2823,1,0,0,1
6,2013-08-10,8187,2630,1,0,0,0
7,2013-08-11,8453,2175,1,0,0,0
1,2013-08-12,11076,2642,1,1,0,1
2,2013-08-13,8724,2533,1,1,0,1
3,2013-08-14,9463,2458,1,1,0,1
4,2013-08-15,8703,2666,1,1,0,1
5,2013-08-16,11458,2990,1,1,0,1
6,2013-08-17,8067,2632,1,0,0,0
7,2013-08-18,10287,2739,1,0,0,0
1,2013-08-19,9182,2522,1,0,0,1
2,2013-08-20,7840,2485,1,0,0,1
3,2013-08-21,8116,2555,1,0,0,1
4,2013-08-22,7428,2702,1,0,0,1
5,2013-08-23,14475,3162,1,0,0,1
6,2013-08-24,8191,2731,1,0,0,0
7,2013-08-25,8399,2195,1,0,0,0
1,2013-08-26,10270,2533,1,1,0,1
2,2013-08-27,8347,2651,1,1,0,1
3,2013-08-28,8749,2597,1,1,0,1
4,2013-08-29,8633,2784,1,1,0,1
5,2013-08-30,10919,3105,1,1,0,1
6,2013-08-31,8643,2657,1,0,0,0
7,2013-09-01,9354,2324,1,0,0,0
1,2013-09-02,10832,2820,1,0,0,1
2,2013-09-03,9188,2955,1,0,0,1
3,2013-09-04,9043,2896,1,0,0,0
4,2013-09-05,9127,3141,1,0,0,0
5,2013-09-06,13749,3462,1,0,0,0
6,2013-09-07,9279,2871,1,0,0,0
7,2013-09-08,9443,2388,1,0,0,0
1,2013-09-09,11540,2802,1,1,0,0
2,2013-09-10,9169,2710,1,1,0,0
3,2013-09-11,13316,2702,1,1,0,0
4,2013-09-12,9044,2790,1,1,0,0
5,2013-09-13,13825,3150,1,1,0,0
6,2013-09-14,11074,3402,1,0,0,0
7,2013-09-15,9089,2480,1,0,0,0
1,2013-09-16,10154,2726,1,0,0,0
2,2013-09-17,8143,2634,1,0,0,0
3,2013-09-18,10397,2626,1,0,0,0
4,2013-09-19,8217,2686,1,0,0,0
5,2013-09-20,11108,3016,1,0,0,0
6,2013-09-21,8587,2705,1,0,0,0
7,2013-09-22,8006,2310,1,0,0,0
1,2013-09-23,9361,2822,1,1,0,0
2,2013-09-24,8486,2680,1,1,0,0
3,2013-09-25,10876,2859,1,1,0,0
4,2013-09-26,9275,2850,1,1,0,0
5,2013-09-27,10925,3130,1,1,0,0
6,2013-09-28,10709,3334,1,0,0,0
7,2013-09-29,8934,2331,1,0,0,0
1,2013-09-30,11063,3029,1,0,0,0
2,2013-10-01,9674,3059,1,0,0,0
3,2013-10-02,12031,3280,1,0,0,0
4,2013-10-03,10781,2632,1,0,a,0
5,2013-10-04,10604,3267,1,0,0,0
6,2013-10-05,10276,3095,1,0,0,0
7,2013-10-06,9018,2518,1,0,0,0
1,2013-10-07,11376,3121,1,1,0,0
2,2013-10-08,9438,2891,1,1,0,0
3,2013-10-09,10238,2875,1,1,0,0
4,2013-10-10,9921,3031,1,1,0,0
5,2013-10-11,13697,3221,1,1,0,0
6,2013-10-12,9114,2834,1,0,0,0
7,2013-10-13,9108,2401,1,0,0,0
1,2013-10-14,9569,2979,1,0,0,0
2,2013-10-15,9479,2850,1,0,0,0
3,2013-10-16,9824,2951,1,0,0,0
4,2013-10-17,9390,2976,1,0,0,0
5,2013-10-18,9846,3079,1,0,0,0
6,2013-10-19,11057,3311,1,0,0,0
7,2013-10-20,9553,2351,1,0,0,0
1,2013-10-21,15499,2926,1,1,0,1
2,2013-10-22,9515,3008,1,1,0,1
3,2013-10-23,12392,2861,1,1,0,1
4,2013-10-24,10919,3008,1,1,0,1
5,2013-10-25,11134,3171,1,1,0,1
6,2013-10-26,9416,2962,1,0,0,0
7,2013-10-27,8819,2356,1,0,0,0
1,2013-10-28,8985,2878,1,0,0,1
2,2013-10-29,8811,2808,1,0,0,1
3,2013-10-30,10562,2866,1,0,0,1
4,2013-10-31,13273,3462,1,0,0,1
5,2013-11-01,12811,3134,1,0,a,1
6,2013-11-02,10057,3022,1,0,0,0
7,2013-11-03,9455,2566,1,0,0,0
1,2013-11-04,13092,2978,1,1,0,0
2,2013-11-05,11533,3112,1,1,0,0
3,2013-11-06,11826,3261,1,1,0,0
4,2013-11-07,10842,3206,1,1,0,0
5,2013-11-08,11866,3315,1,1,0,0
6,2013-11-09,10028,2963,1,0,0,0
7,2013-11-10,9275,2346,1,0,0,0
1,2013-11-11,9900,2963,1,0,0,0
2,2013-11-12,9672,2883,1,0,0,0
3,2013-11-13,9565,2897,1,0,0,0
4,2013-11-14,10199,3006,1,0,0,0
5,2013-11-15,11013,3348,1,0,0,0
6,2013-11-16,9310,2827,1,0,0,0
7,2013-11-17,10187,2357,1,0,0,0
1,2013-11-18,11174,3066,1,1,0,0
2,2013-11-19,9849,2924,1,1,0,0
3,2013-11-20,10607,3027,1,1,0,0
4,2013-11-21,10527,3028,1,1,0,0
5,2013-11-22,11495,3413,1,1,0,0
6,2013-11-23,11496,3508,1,0,0,0
7,2013-11-24,10130,2621,1,0,0,0
1,2013-11-25,10312,3023,1,0,0,0
2,2013-11-26,9076,2939,1,0,0,0
