@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S63.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S62.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6484,753,1,0,0,1
4,2013-01-03,5303,672,1,0,0,1
5,2013-01-04,5462,673,1,0,0,1
6,2013-01-05,3332,388,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9812,1014,1,1,0,0
2,2013-01-08,8443,876,1,1,0,0
3,2013-01-09,6253,684,1,1,0,0
4,2013-01-10,6760,791,1,1,0,0
5,2013-01-11,6806,797,1,1,0,0
6,2013-01-12,3690,393,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5953,730,1,0,0,0
2,2013-01-15,5308,661,1,0,0,0
3,2013-01-16,5240,629,1,0,0,0
4,2013-01-17,5308,666,1,0,0,0
5,2013-01-18,5991,684,1,0,0,0
6,2013-01-19,3514,404,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8268,905,1,1,0,0
2,2013-01-22,7630,847,1,1,0,0
3,2013-01-23,7176,764,1,1,0,0
4,2013-01-24,6692,786,1,1,0,0
5,2013-01-25,6497,733,1,1,0,0
6,2013-01-26,3392,392,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6194,773,1,0,0,0
2,2013-01-29,5294,685,1,0,0,0
3,2013-01-30,5200,647,1,0,0,0
4,2013-01-31,5859,687,1,0,0,0
5,2013-02-01,5947,670,1,0,0,0
6,2013-02-02,3941,405,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,9920,1009,1,1,0,0
2,2013-02-05,10008,984,1,1,0,0
3,2013-02-06,8450,915,1,1,0,0
4,2013-02-07,4959,573,1,1,0,0
5,2013-02-08,7479,826,1,1,0,0
6,2013-02-09,4184,456,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,1424,183,1,0,0,0
2,2013-02-12,6219,728,1,0,0,0
3,2013-02-13,5481,713,1,0,0,0
4,2013-02-14,6140,758,1,0,0,0
5,2013-02-15,5902,710,1,0,0,0
6,2013-02-16,3321,402,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9501,982,1,1,0,0
2,2013-02-19,8034,852,1,1,0,0
3,2013-02-20,6932,774,1,1,0,0
4,2013-02-21,6731,771,1,1,0,0
5,2013-02-22,6922,758,1,1,0,0
6,2013-02-23,3371,373,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,5495,658,1,0,0,0
2,2013-02-26,5712,692,1,0,0,0
3,2013-02-27,5715,721,1,0,0,0
4,2013-02-28,5629,700,1,0,0,0
5,2013-03-01,6108,724,1,0,0,0
6,2013-03-02,4338,445,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,9458,1000,1,1,0,0
2,2013-03-05,8159,872,1,1,0,0
3,2013-03-06,7163,797,1,1,0,0
4,2013-03-07,6687,800,1,1,0,0
5,2013-03-08,6692,743,1,1,0,0
6,2013-03-09,3159,338,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,6442,737,1,0,0,0
2,2013-03-12,4357,530,1,0,0,0
3,2013-03-13,5357,666,1,0,0,0
4,2013-03-14,4946,620,1,0,0,0
5,2013-03-15,5847,684,1,0,0,0
6,2013-03-16,3959,424,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,10117,1012,1,1,0,0
2,2013-03-19,8781,862,1,1,0,0
3,2013-03-20,5573,648,1,1,0,0
4,2013-03-21,7023,808,1,1,0,0
5,2013-03-22,8066,845,1,1,0,0
6,2013-03-23,3140,359,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,9678,973,1,1,0,1
2,2013-03-26,8663,910,1,1,0,1
3,2013-03-27,7639,822,1,1,0,1
4,2013-03-28,8879,968,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,4830,506,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6951,845,1,0,0,1
3,2013-04-03,6050,728,1,0,0,1
4,2013-04-04,5711,734,1,0,0,1
5,2013-04-05,5283,662,1,0,0,1
6,2013-04-06,3317,383,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,10296,1002,1,1,0,0
