@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S189.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S188.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4264,427,1,0,0,1
4,2013-01-03,3914,399,1,0,0,1
5,2013-01-04,3541,370,1,0,0,1
6,2013-01-05,4339,442,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6998,523,1,1,0,0
2,2013-01-08,5501,446,1,1,0,0
3,2013-01-09,5188,417,1,1,0,0
4,2013-01-10,5030,426,1,1,0,0
5,2013-01-11,5279,415,1,1,0,0
6,2013-01-12,4729,448,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,3207,329,1,0,0,0
2,2013-01-15,2965,273,1,0,0,0
3,2013-01-16,3284,323,1,0,0,0
4,2013-01-17,2606,263,1,0,0,0
5,2013-01-18,3310,322,1,0,0,0
6,2013-01-19,3853,389,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5419,432,1,1,0,0
2,2013-01-22,5563,453,1,1,0,0
3,2013-01-23,5666,454,1,1,0,0
4,2013-01-24,5292,426,1,1,0,0
5,2013-01-25,5275,447,1,1,0,0
6,2013-01-26,4255,426,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3482,330,1,0,0,0
2,2013-01-29,2905,287,1,0,0,0
3,2013-01-30,3807,332,1,0,0,0
4,2013-01-31,5353,435,1,0,0,0
5,2013-02-01,4043,381,1,0,0,0
6,2013-02-02,4953,475,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7394,563,1,1,0,0
2,2013-02-05,5758,436,1,1,0,0
3,2013-02-06,4916,403,1,1,0,0
4,2013-02-07,5109,437,1,1,0,0
5,2013-02-08,4775,421,1,1,0,0
6,2013-02-09,4114,430,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3565,336,1,0,0,0
2,2013-02-12,3125,295,1,0,0,0
3,2013-02-13,3735,338,1,0,0,0
4,2013-02-14,3734,363,1,0,0,0
5,2013-02-15,2710,287,1,0,0,0
6,2013-02-16,4589,437,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,6315,502,1,1,0,0
2,2013-02-19,5003,378,1,1,0,0
3,2013-02-20,4908,378,1,1,0,0
4,2013-02-21,4843,394,1,1,0,0
5,2013-02-22,4750,413,1,1,0,0
6,2013-02-23,3851,395,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,2552,274,1,0,0,0
2,2013-02-26,2993,314,1,0,0,0
3,2013-02-27,3627,351,1,0,0,0
4,2013-02-28,4269,394,1,0,0,0
5,2013-03-01,3797,383,1,0,0,0
6,2013-03-02,4547,453,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,7357,559,1,1,0,0
2,2013-03-05,5530,480,1,1,0,0
3,2013-03-06,4531,405,1,1,0,0
4,2013-03-07,5554,457,1,1,0,0
5,2013-03-08,5208,453,1,1,0,0
6,2013-03-09,4193,437,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3397,339,1,0,0,0
2,2013-03-12,2298,245,1,0,0,0
3,2013-03-13,3011,317,1,0,0,0
4,2013-03-14,3544,332,1,0,0,0
5,2013-03-15,3578,348,1,0,0,0
6,2013-03-16,4629,448,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,7381,560,1,1,0,0
2,2013-03-19,5509,464,1,1,0,0
