@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S870.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S869.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,4952,888,1,0,0,1
4,2013-01-03,4636,828,1,0,0,0
5,2013-01-04,4825,821,1,0,0,0
6,2013-01-05,3213,553,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,9325,1208,1,1,0,0
2,2013-01-08,7991,1070,1,1,0,0
3,2013-01-09,6390,924,1,1,0,0
4,2013-01-10,6552,978,1,1,0,0
5,2013-01-11,6027,869,1,1,0,0
6,2013-01-12,3472,586,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4532,823,1,0,0,0
2,2013-01-15,4481,784,1,0,0,0
3,2013-01-16,4163,705,1,0,0,0
4,2013-01-17,4259,681,1,0,0,0
5,2013-01-18,4322,711,1,0,0,0
6,2013-01-19,3320,526,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,8641,1114,1,1,0,0
2,2013-01-22,7725,1061,1,1,0,0
3,2013-01-23,5969,896,1,1,0,0
4,2013-01-24,5922,879,1,1,0,0
5,2013-01-25,5489,837,1,1,0,0
6,2013-01-26,2978,556,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4669,820,1,0,0,0
2,2013-01-29,4221,711,1,0,0,0
3,2013-01-30,4348,727,1,0,0,0
4,2013-01-31,5951,906,1,0,0,0
5,2013-02-01,5357,826,1,0,0,0
6,2013-02-02,4268,648,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8687,1172,1,1,0,1
2,2013-02-05,7681,1093,1,1,0,1
3,2013-02-06,6192,917,1,1,0,1
4,2013-02-07,6197,890,1,1,0,1
5,2013-02-08,5739,831,1,1,0,1
6,2013-02-09,3671,620,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4591,822,1,0,0,1
2,2013-02-12,4367,740,1,0,0,1
3,2013-02-13,4433,780,1,0,0,1
4,2013-02-14,4857,855,1,0,0,1
5,2013-02-15,4439,758,1,0,0,1
6,2013-02-16,3402,584,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,9605,1239,1,1,0,0
2,2013-02-19,6945,959,1,1,0,0
3,2013-02-20,6632,920,1,1,0,0
4,2013-02-21,5605,874,1,1,0,0
5,2013-02-22,5437,817,1,1,0,0
6,2013-02-23,2805,483,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4264,737,1,0,0,0
2,2013-02-26,4197,735,1,0,0,0
3,2013-02-27,4550,747,1,0,0,0
4,2013-02-28,6696,990,1,0,0,0
5,2013-03-01,4787,828,1,0,0,0
6,2013-03-02,4126,677,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,10761,1380,1,1,0,0
2,2013-03-05,8129,1148,1,1,0,0
3,2013-03-06,6792,1013,1,1,0,0
4,2013-03-07,6257,897,1,1,0,0
5,2013-03-08,6275,952,1,1,0,0
6,2013-03-09,3492,597,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5024,838,1,0,0,0
2,2013-03-12,4527,705,1,0,0,0
3,2013-03-13,4129,737,1,0,0,0
4,2013-03-14,4651,772,1,0,0,0
5,2013-03-15,4692,787,1,0,0,0
6,2013-03-16,4059,665,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,9766,1197,1,1,0,0
2,2013-03-19,7560,1088,1,1,0,0
3,2013-03-20,7112,1005,1,1,0,0
4,2013-03-21,6409,909,1,1,0,0
5,2013-03-22,6035,889,1,1,0,0
6,2013-03-23,3912,669,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,9976,1328,1,1,0,0
2,2013-03-26,9160,1225,1,1,0,0
3,2013-03-27,8139,1134,1,1,0,0
4,2013-03-28,9453,1323,1,1,0,0
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,6491,1044,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4849,950,1,0,0,1
3,2013-04-03,4154,796,1,0,0,1
4,2013-04-04,4986,839,1,0,0,1
5,2013-04-05,4493,800,1,0,0,1
6,2013-04-06,4085,630,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,9013,1196,1,1,0,0
2,2013-04-09,7190,995,1,1,0,0
3,2013-04-10,6673,959,1,1,0,0
4,2013-04-11,6625,937,1,1,0,0
5,2013-04-12,5614,867,1,1,0,0
6,2013-04-13,3108,531,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,4643,769,1,0,0,0
2,2013-04-16,4260,783,1,0,0,0
3,2013-04-17,4225,724,1,0,0,0
4,2013-04-18,4225,715,1,0,0,0
5,2013-04-19,4367,757,1,0,0,0
6,2013-04-20,3323,552,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,8769,1133,1,1,0,0
2,2013-04-23,6393,912,1,1,0,0
3,2013-04-24,5817,839,1,1,0,0
4,2013-04-25,5130,823,1,1,0,0
5,2013-04-26,5376,781,1,1,0,0
6,2013-04-27,3375,543,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,8250,1076,1,1,0,0
2,2013-04-30,8649,1139,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,7947,1148,1,1,0,0
5,2013-05-03,6078,967,1,1,0,0
6,2013-05-04,3549,654,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,4711,861,1,0,0,0
2,2013-05-07,5242,828,1,0,0,0
3,2013-05-08,5170,868,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,7225,1139,1,0,0,1
6,2013-05-11,3660,607,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,8943,1222,1,1,0,0
2,2013-05-14,7811,1136,1,1,0,0
3,2013-05-15,6319,963,1,1,0,0
4,2013-05-16,6921,1013,1,1,0,0
5,2013-05-17,6775,1056,1,1,0,0
6,2013-05-18,4582,721,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,1
2,2013-05-21,7500,1157,1,0,0,1
3,2013-05-22,5763,940,1,0,0,1
4,2013-05-23,6058,1022,1,0,0,0
5,2013-05-24,5526,952,1,0,0,0
6,2013-05-25,4751,754,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,10098,1296,1,1,0,0
2,2013-05-28,8370,1207,1,1,0,0
3,2013-05-29,7549,1070,1,1,0,0
4,2013-05-30,8307,1166,1,1,a,0
5,2013-05-31,9036,1225,1,1,0,0
6,2013-06-01,5164,775,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,9432,1358,1,1,0,0
2,2013-06-04,8718,1218,1,1,0,0
3,2013-06-05,6643,1040,1,1,0,0
4,2013-06-06,6868,1075,1,1,0,0
5,2013-06-07,6667,973,1,1,0,0
6,2013-06-08,4128,670,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,6439,1043,1,0,0,0
2,2013-06-11,5792,984,1,0,0,0
3,2013-06-12,4981,861,1,0,0,0
4,2013-06-13,6003,888,1,0,0,0
5,2013-06-14,5945,968,1,0,0,0
6,2013-06-15,4681,786,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,10353,1332,1,1,0,0
2,2013-06-18,7270,1034,1,1,0,0
3,2013-06-19,6482,924,1,1,0,0
4,2013-06-20,6588,875,1,1,0,0
5,2013-06-21,7114,1063,1,1,0,0
6,2013-06-22,3871,622,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,6396,1029,1,0,0,0
2,2013-06-25,6039,957,1,0,0,0
3,2013-06-26,5925,932,1,0,0,0
4,2013-06-27,5128,826,1,0,0,0
5,2013-06-28,6079,896,1,0,0,0
6,2013-06-29,4461,659,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,7245,1044,1,1,0,0
2,2013-07-02,6093,908,1,1,0,0
3,2013-07-03,6395,890,1,1,0,0
4,2013-07-04,6697,915,1,1,0,0
5,2013-07-05,6216,858,1,1,0,0
6,2013-07-06,3086,508,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,5119,867,1,0,0,0
2,2013-07-09,4573,779,1,0,0,0
3,2013-07-10,4683,785,1,0,0,0
4,2013-07-11,4723,797,1,0,0,0
5,2013-07-12,4594,753,1,0,0,0
6,2013-07-13,3443,514,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,9688,1205,1,1,0,1
2,2013-07-16,7314,979,1,1,0,1
3,2013-07-17,5733,851,1,1,0,1
4,2013-07-18,6173,932,1,1,0,1
5,2013-07-19,5565,839,1,1,0,1
6,2013-07-20,3074,510,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,4013,733,1,0,0,1
2,2013-07-23,4274,728,1,0,0,1
3,2013-07-24,4223,708,1,0,0,1
4,2013-07-25,4205,719,1,0,0,1
5,2013-07-26,3685,631,1,0,0,1
6,2013-07-27,2442,405,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,9688,1195,1,1,0,1
2,2013-07-30,7960,1058,1,1,0,1
3,2013-07-31,8103,1082,1,1,0,1
4,2013-08-01,7262,986,1,1,0,1
5,2013-08-02,5472,806,1,1,0,1
6,2013-08-03,2887,477,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,5784,940,1,0,0,1
2,2013-08-06,4439,758,1,0,0,1
3,2013-08-07,4403,806,1,0,0,1
4,2013-08-08,5132,815,1,0,0,1
5,2013-08-09,4436,715,1,0,0,1
6,2013-08-10,3209,529,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,9060,1204,1,1,0,1
2,2013-08-13,8109,1094,1,1,0,1
3,2013-08-14,6587,963,1,1,0,1
4,2013-08-15,6030,919,1,1,0,1
5,2013-08-16,5469,844,1,1,0,1
6,2013-08-17,2696,469,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,5101,830,1,0,0,1
2,2013-08-20,4784,851,1,0,0,1
3,2013-08-21,4663,800,1,0,0,1
4,2013-08-22,4285,762,1,0,0,1
5,2013-08-23,3944,719,1,0,0,1
6,2013-08-24,3125,511,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,9940,1161,1,1,0,0
2,2013-08-27,7376,1020,1,1,0,0
3,2013-08-28,6379,872,1,1,0,0
