@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S891.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S890.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3878,339,1,0,0,1
4,2013-01-03,3965,338,1,0,0,1
5,2013-01-04,5318,437,1,0,0,1
6,2013-01-05,4921,409,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,8465,560,1,1,0,0
2,2013-01-08,6000,448,1,1,0,0
3,2013-01-09,5954,452,1,1,0,0
4,2013-01-10,5604,429,1,1,0,0
5,2013-01-11,5306,455,1,1,0,0
6,2013-01-12,4949,399,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4339,373,1,0,0,0
2,2013-01-15,4220,341,1,0,0,0
3,2013-01-16,3642,330,1,0,0,0
4,2013-01-17,2660,244,1,0,0,0
5,2013-01-18,4443,352,1,0,0,0
6,2013-01-19,5071,420,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,7155,494,1,1,0,0
2,2013-01-22,5954,437,1,1,0,0
3,2013-01-23,6086,435,1,1,0,0
4,2013-01-24,5094,393,1,1,0,0
5,2013-01-25,5859,478,1,1,0,0
6,2013-01-26,3925,378,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3774,337,1,0,0,0
2,2013-01-29,3660,302,1,0,0,0
3,2013-01-30,4117,344,1,0,0,0
4,2013-01-31,3949,350,1,0,0,0
5,2013-02-01,5047,399,1,0,0,0
6,2013-02-02,5181,401,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5837,398,1,1,0,0
2,2013-02-05,5365,411,1,1,0,0
3,2013-02-06,5553,425,1,1,0,0
4,2013-02-07,5077,428,1,1,0,0
5,2013-02-08,4676,403,1,1,0,0
6,2013-02-09,4837,408,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4606,414,1,0,0,1
2,2013-02-12,3199,278,1,0,0,1
3,2013-02-13,3709,307,1,0,0,1
4,2013-02-14,3841,349,1,0,0,1
5,2013-02-15,4722,380,1,0,0,1
6,2013-02-16,4785,399,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7920,571,1,1,0,0
2,2013-02-19,5756,436,1,1,0,0
3,2013-02-20,5273,424,1,1,0,0
4,2013-02-21,5879,447,1,1,0,0
5,2013-02-22,5722,422,1,1,0,0
6,2013-02-23,4361,376,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3891,360,1,0,0,0
2,2013-02-26,3135,295,1,0,0,0
