@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S34.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S33.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,8910,903,1,0,0,1
4,2013-01-03,7987,823,1,0,0,1
5,2013-01-04,8462,840,1,0,0,1
6,2013-01-05,8293,890,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,11480,1058,1,1,0,0
2,2013-01-08,10678,928,1,1,0,0
3,2013-01-09,7791,742,1,1,0,0
4,2013-01-10,9322,906,1,1,0,0
5,2013-01-11,8295,871,1,1,0,0
6,2013-01-12,9339,901,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,7268,789,1,0,0,0
2,2013-01-15,6268,686,1,0,0,0
3,2013-01-16,6258,721,1,0,0,0
4,2013-01-17,6303,694,1,0,0,0
5,2013-01-18,7173,749,1,0,0,0
6,2013-01-19,9247,897,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,9534,909,1,1,0,0
2,2013-01-22,9529,872,1,1,0,0
3,2013-01-23,8314,823,1,1,0,0
4,2013-01-24,9120,808,1,1,0,0
5,2013-01-25,8708,853,1,1,0,0
6,2013-01-26,8789,834,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6612,758,1,0,0,0
2,2013-01-29,6398,678,1,0,0,0
3,2013-01-30,7596,760,1,0,0,0
4,2013-01-31,8922,812,1,0,0,0
5,2013-02-01,8404,831,1,0,0,0
6,2013-02-02,10794,977,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,13388,1159,1,1,0,0
2,2013-02-05,10325,971,1,1,0,0
3,2013-02-06,11565,1070,1,1,0,0
4,2013-02-07,5411,568,1,1,0,0
5,2013-02-08,8971,933,1,1,0,0
6,2013-02-09,9279,962,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,2887,338,1,0,0,0
2,2013-02-12,7942,807,1,0,0,0
3,2013-02-13,8009,868,1,0,0,0
4,2013-02-14,8357,841,1,0,0,0
5,2013-02-15,7850,808,1,0,0,0
6,2013-02-16,9612,1002,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,12133,1161,1,1,0,0
2,2013-02-19,10062,909,1,1,0,0
3,2013-02-20,8992,838,1,1,0,0
4,2013-02-21,8087,814,1,1,0,0
5,2013-02-22,9098,885,1,1,0,0
6,2013-02-23,8396,851,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,6829,751,1,0,0,0
2,2013-02-26,6884,720,1,0,0,0
3,2013-02-27,7792,819,1,0,0,0
4,2013-02-28,8680,846,1,0,0,0
5,2013-03-01,8791,889,1,0,0,0
6,2013-03-02,10362,1024,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,13006,1189,1,1,0,0
2,2013-03-05,10678,1009,1,1,0,0
3,2013-03-06,9353,921,1,1,0,0
4,2013-03-07,9096,890,1,1,0,0
5,2013-03-08,9599,909,1,1,0,0
6,2013-03-09,8731,859,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,7406,819,1,0,0,0
2,2013-03-12,6095,643,1,0,0,0
3,2013-03-13,7281,787,1,0,0,0
4,2013-03-14,7255,783,1,0,0,0
5,2013-03-15,7959,837,1,0,0,0
6,2013-03-16,9466,962,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,12146,1111,1,1,0,0
2,2013-03-19,9985,936,1,1,0,0
3,2013-03-20,7977,729,1,1,0,0
4,2013-03-21,8657,871,1,1,0,0
5,2013-03-22,9055,898,1,1,0,0
6,2013-03-23,8915,905,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,10779,1048,1,1,0,1
2,2013-03-26,10386,995,1,1,0,1
3,2013-03-27,10768,980,1,1,0,1
4,2013-03-28,13002,1192,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,14593,1415,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,9800,1057,1,0,0,1
3,2013-04-03,7730,825,1,0,0,1
4,2013-04-04,7713,812,1,0,0,1
5,2013-04-05,7471,807,1,0,0,1
6,2013-04-06,9542,968,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,10703,1050,1,1,0,0
2,2013-04-09,9269,882,1,1,0,0
3,2013-04-10,8172,844,1,1,0,0
4,2013-04-11,9048,882,1,1,0,0
5,2013-04-12,9792,941,1,1,0,0
6,2013-04-13,9608,960,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,7175,772,1,0,0,0
2,2013-04-16,6823,753,1,0,0,0
3,2013-04-17,7332,780,1,0,0,0
4,2013-04-18,7435,808,1,0,0,0
5,2013-04-19,7284,806,1,0,0,0
6,2013-04-20,8673,927,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,11481,1072,1,1,0,0
2,2013-04-23,9647,899,1,1,0,0
3,2013-04-24,8387,807,1,1,0,0
4,2013-04-25,8895,882,1,1,0,0
5,2013-04-26,8477,839,1,1,0,0
6,2013-04-27,9869,946,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,11741,1027,1,1,0,0
2,2013-04-30,14898,1241,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,12792,1127,1,1,0,0
5,2013-05-03,10071,1015,1,1,0,0
6,2013-05-04,10149,1011,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,8919,927,1,0,0,0
2,2013-05-07,8178,881,1,0,0,0
3,2013-05-08,9837,1022,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,9787,1010,1,0,0,0
6,2013-05-11,10357,1048,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,9877,969,1,1,0,0
2,2013-05-14,9207,912,1,1,0,0
3,2013-05-15,8157,787,1,1,0,0
4,2013-05-16,7353,741,1,1,0,0
5,2013-05-17,8321,850,1,1,0,0
6,2013-05-18,9370,918,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,7574,825,1,0,0,1
3,2013-05-22,6471,694,1,0,0,0
4,2013-05-23,6666,725,1,0,0,0
5,2013-05-24,6881,727,1,0,0,0
6,2013-05-25,7522,788,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,10512,968,1,1,0,0
2,2013-05-28,8128,830,1,1,0,0
3,2013-05-29,9123,815,1,1,0,0
4,2013-05-30,0,0,0,1,a,0
5,2013-05-31,13831,1225,1,1,0,0
6,2013-06-01,8392,892,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,10289,992,1,1,0,0
2,2013-06-04,8295,830,1,1,0,0
3,2013-06-05,7999,829,1,1,0,0
4,2013-06-06,7974,782,1,1,0,0
5,2013-06-07,7992,871,1,1,0,0
6,2013-06-08,8206,805,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,7547,835,1,0,0,0
2,2013-06-11,6721,716,1,0,0,0
3,2013-06-12,6229,693,1,0,0,0
4,2013-06-13,6375,664,1,0,0,0
5,2013-06-14,7815,791,1,0,0,0
6,2013-06-15,8626,892,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,10956,1014,1,1,0,0
2,2013-06-18,8448,819,1,1,0,0
3,2013-06-19,6935,705,1,1,0,0
4,2013-06-20,7050,743,1,1,0,0
5,2013-06-21,9088,904,1,1,0,0
6,2013-06-22,8118,881,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,6609,756,1,0,0,0
2,2013-06-25,6235,684,1,0,0,0
3,2013-06-26,6269,684,1,0,0,0
4,2013-06-27,6719,705,1,0,0,0
5,2013-06-28,7999,763,1,0,0,0
6,2013-06-29,10068,922,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,11759,1107,1,1,0,0
2,2013-07-02,9609,887,1,1,0,0
3,2013-07-03,8836,771,1,1,0,0
4,2013-07-04,9013,870,1,1,0,0
5,2013-07-05,8251,813,1,1,0,0
6,2013-07-06,6545,863,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,7384,818,1,0,0,0
2,2013-07-09,6696,722,1,0,0,0
3,2013-07-10,6400,695,1,0,0,0
4,2013-07-11,6823,741,1,0,0,0
5,2013-07-12,7160,741,1,0,0,0
6,2013-07-13,7981,832,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,12195,1085,1,1,0,0
2,2013-07-16,10829,958,1,1,0,0
3,2013-07-17,9888,892,1,1,0,0
4,2013-07-18,9440,846,1,1,0,0
5,2013-07-19,10287,920,1,1,0,0
6,2013-07-20,8248,887,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,7005,718,1,0,0,1
2,2013-07-23,5079,610,1,0,0,1
3,2013-07-24,6460,729,1,0,0,1
4,2013-07-25,5698,668,1,0,0,1
5,2013-07-26,7429,765,1,0,0,1
6,2013-07-27,6939,726,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,11336,987,1,1,0,1
2,2013-07-30,9397,822,1,1,0,1
3,2013-07-31,11394,1000,1,1,0,1
4,2013-08-01,9356,844,1,1,0,1
5,2013-08-02,8726,841,1,1,0,1
6,2013-08-03,8839,836,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,6854,732,1,0,0,1
2,2013-08-06,6938,692,1,0,0,1
3,2013-08-07,6680,716,1,0,0,1
4,2013-08-08,5615,663,1,0,0,1
5,2013-08-09,6531,707,1,0,0,1
6,2013-08-10,7300,780,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,11405,1022,1,1,0,1
2,2013-08-13,9256,863,1,1,0,1
3,2013-08-14,8428,829,1,1,0,1
4,2013-08-15,8294,800,1,1,0,1
5,2013-08-16,7974,816,1,1,0,1
6,2013-08-17,7418,778,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,6840,723,1,0,0,1
2,2013-08-20,6191,716,1,0,0,1
3,2013-08-21,5325,632,1,0,0,1
4,2013-08-22,6574,708,1,0,0,1
5,2013-08-23,6709,708,1,0,0,1
6,2013-08-24,6247,694,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,11008,993,1,1,0,1
2,2013-08-27,8184,813,1,1,0,1
3,2013-08-28,7858,752,1,1,0,1
4,2013-08-29,8684,801,1,1,0,1
5,2013-08-30,10843,1010,1,1,0,1
6,2013-08-31,9002,893,1,0,0,0
7,2013-09-01,0,0,0,0,0,0
1,2013-09-02,8446,936,1,0,0,1
2,2013-09-03,7597,829,1,0,0,1
3,2013-09-04,6923,792,1,0,0,0
4,2013-09-05,6590,746,1,0,0,0
5,2013-09-06,7101,761,1,0,0,0
6,2013-09-07,8384,882,1,0,0,0
7,2013-09-08,0,0,0,0,0,0
1,2013-09-09,12108,1063,1,1,0,0
2,2013-09-10,9684,897,1,1,0,0
3,2013-09-11,8562,877,1,1,0,0
4,2013-09-12,8508,858,1,1,0,0
5,2013-09-13,8359,855,1,1,0,0
6,2013-09-14,7240,772,1,0,0,0
7,2013-09-15,0,0,0,0,0,0
1,2013-09-16,6490,799,1,0,0,0
2,2013-09-17,6094,714,1,0,0,0
3,2013-09-18,5784,723,1,0,0,0
4,2013-09-19,6051,697,1,0,0,0
5,2013-09-20,6155,716,1,0,0,0
6,2013-09-21,7302,816,1,0,0,0
7,2013-09-22,0,0,0,0,0,0
1,2013-09-23,8908,882,1,1,0,0
2,2013-09-24,8150,858,1,1,0,0
3,2013-09-25,8481,785,1,1,0,0
4,2013-09-26,7862,823,1,1,0,0
5,2013-09-27,8756,877,1,1,0,0
6,2013-09-28,8157,868,1,0,0,0
7,2013-09-29,0,0,0,0,0,0
1,2013-09-30,9394,939,1,0,0,0
2,2013-10-01,7828,788,1,0,0,0
3,2013-10-02,7759,876,1,0,0,0
4,2013-10-03,0,0,0,0,a,0
5,2013-10-04,9379,912,1,0,0,0
6,2013-10-05,8069,844,1,0,0,0
7,2013-10-06,0,0,0,0,0,0
1,2013-10-07,12135,1099,1,1,0,0
2,2013-10-08,9620,932,1,1,0,0
3,2013-10-09,8435,820,1,1,0,0
4,2013-10-10,8365,808,1,1,0,0
5,2013-10-11,7994,802,1,1,0,0
6,2013-10-12,8009,836,1,0,0,0
7,2013-10-13,0,0,0,0,0,0
1,2013-10-14,7426,796,1,0,0,0
2,2013-10-15,5657,673,1,0,0,0
3,2013-10-16,6480,695,1,0,0,0
4,2013-10-17,6290,662,1,0,0,0
5,2013-10-18,6407,734,1,0,0,0
6,2013-10-19,7675,835,1,0,0,0
7,2013-10-20,0,0,0,0,0,0
1,2013-10-21,9606,954,1,1,0,1
2,2013-10-22,8125,805,1,1,0,1
3,2013-10-23,7515,797,1,1,0,1
4,2013-10-24,7609,802,1,1,0,1
5,2013-10-25,7417,768,1,1,0,1
6,2013-10-26,7306,796,1,0,0,0
7,2013-10-27,0,0,0,0,0,0
1,2013-10-28,5902,699,1,0,0,1
2,2013-10-29,7047,743,1,0,0,1
3,2013-10-30,7189,791,1,0,0,1
4,2013-10-31,9370,961,1,0,0,1
5,2013-11-01,0,0,0,0,a,1
6,2013-11-02,10224,1051,1,0,0,0
7,2013-11-03,0,0,0,0,0,0
1,2013-11-04,11049,973,1,1,0,0
2,2013-11-05,9016,812,1,1,0,0
3,2013-11-06,8771,852,1,1,0,0
4,2013-11-07,7863,782,1,1,0,0
5,2013-11-08,9341,861,1,1,0,0
6,2013-11-09,8338,842,1,0,0,0
7,2013-11-10,0,0,0,0,0,0
1,2013-11-11,6290,762,1,0,0,0
2,2013-11-12,5868,664,1,0,0,0
3,2013-11-13,6102,712,1,0,0,0
4,2013-11-14,6281,654,1,0,0,0
5,2013-11-15,6887,776,1,0,0,0
6,2013-11-16,7948,820,1,0,0,0
7,2013-11-17,0,0,0,0,0,0
1,2013-11-18,10725,1016,1,1,0,0
2,2013-11-19,9191,812,1,1,0,0
3,2013-11-20,8550,826,1,1,0,0
4,2013-11-21,8097,823,1,1,0,0
5,2013-11-22,8231,807,1,1,0,0
6,2013-11-23,8583,876,1,0,0,0
7,2013-11-24,0,0,0,0,0,0
1,2013-11-25,7011,747,1,0,0,0
2,2013-11-26,6214,678,1,0,0,0
3,2013-11-27,7239,713,1,0,0,0
4,2013-11-28,7305,770,1,0,0,0
5,2013-11-29,9811,906,1,0,0,0
6,2013-11-30,10535,966,1,0,0,0
7,2013-12-01,0,0,0,0,0,0
1,2013-12-02,12917,1115,1,1,0,0
2,2013-12-03,10681,953,1,1,0,0
3,2013-12-04,10233,924,1,1,0,0
4,2013-12-05,10034,893,1,1,0,0
5,2013-12-06,8395,856,1,1,0,0
6,2013-12-07,8520,831,1,0,0,0
7,2013-12-08,0,0,0,0,0,0
1,2013-12-09,8312,873,1,0,0,0
2,2013-12-10,7865,815,1,0,0,0
3,2013-12-11,7542,776,1,0,0,0
4,2013-12-12,7114,730,1,0,0,0
5,2013-12-13,7241,738,1,0,0,0
6,2013-12-14,8677,844,1,0,0,0
7,2013-12-15,0,0,0,0,0,0
1,2013-12-16,14721,1184,1,1,0,0
2,2013-12-17,12697,1052,1,1,0,0
3,2013-12-18,12073,1032,1,1,0,0
4,2013-12-19,10871,982,1,1,0,0
5,2013-12-20,11941,1050,1,1,0,0
6,2013-12-21,11814,1095,1,0,0,0
7,2013-12-22,0,0,0,0,0,0
1,2013-12-23,15419,1488,1,0,0,1
2,2013-12-24,8083,787,1,0,0,1
3,2013-12-25,0,0,0,0,c,1
4,2013-12-26,0,0,0,0,c,1
5,2013-12-27,8931,913,1,0,0,1
6,2013-12-28,7341,827,1,0,0,0
7,2013-12-29,0,0,0,0,0,0
1,2013-12-30,11229,1096,1,0,0,1
2,2013-12-31,5951,675,1,0,0,1
3,2014-01-01,0,0,0,0,a,1
4,2014-01-02,7797,799,1,0,0,1
5,2014-01-03,7185,790,1,0,0,1
6,2014-01-04,8369,860,1,0,0,0
7,2014-01-05,0,0,0,0,0,0
1,2014-01-06,10453,997,1,1,0,1
2,2014-01-07,10452,962,1,1,0,1
3,2014-01-08,8916,845,1,1,0,0
4,2014-01-09,7669,790,1,1,0,0
