@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S849.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S848.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,5048,700,1,0,0,1
4,2013-01-03,5204,645,1,0,0,1
5,2013-01-04,5261,668,1,0,0,1
6,2013-01-05,4444,541,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,8205,861,1,1,0,0
2,2013-01-08,6794,774,1,1,0,0
3,2013-01-09,5851,709,1,1,0,0
4,2013-01-10,5964,691,1,1,0,0
5,2013-01-11,6771,767,1,1,0,0
6,2013-01-12,4521,548,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4317,625,1,0,0,0
2,2013-01-15,4546,586,1,0,0,0
3,2013-01-16,4275,539,1,0,0,0
4,2013-01-17,3305,476,1,0,0,0
5,2013-01-18,4428,568,1,0,0,0
6,2013-01-19,4634,562,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6721,771,1,1,0,0
2,2013-01-22,6919,718,1,1,0,0
3,2013-01-23,6780,782,1,1,0,0
4,2013-01-24,5628,666,1,1,0,0
5,2013-01-25,5862,673,1,1,0,0
6,2013-01-26,4076,553,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,4328,599,1,0,0,0
2,2013-01-29,3831,504,1,0,0,0
3,2013-01-30,4557,603,1,0,0,0
4,2013-01-31,5202,690,1,0,0,0
5,2013-02-01,4878,603,1,0,0,0
6,2013-02-02,4944,643,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,7313,785,1,1,0,0
2,2013-02-05,6839,767,1,1,0,0
3,2013-02-06,5783,699,1,1,0,0
4,2013-02-07,5632,712,1,1,0,0
5,2013-02-08,5714,693,1,1,0,0
6,2013-02-09,4868,580,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,4596,644,1,0,0,0
2,2013-02-12,4407,555,1,0,0,0
3,2013-02-13,5378,679,1,0,0,0
4,2013-02-14,4981,662,1,0,0,0
5,2013-02-15,4768,531,1,0,0,0
6,2013-02-16,4410,584,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,7748,861,1,1,0,0
2,2013-02-19,6417,716,1,1,0,0
3,2013-02-20,6517,742,1,1,0,0
4,2013-02-21,6322,693,1,1,0,0
5,2013-02-22,6208,700,1,1,0,0
6,2013-02-23,4272,545,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4347,606,1,0,0,0
2,2013-02-26,3644,531,1,0,0,0
3,2013-02-27,4567,626,1,0,0,0
4,2013-02-28,5857,745,1,0,0,0
5,2013-03-01,5279,633,1,0,0,0
6,2013-03-02,5580,662,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8859,972,1,1,0,0
2,2013-03-05,7380,829,1,1,0,0
3,2013-03-06,7296,821,1,1,0,0
4,2013-03-07,7074,777,1,1,0,0
5,2013-03-08,6009,752,1,1,0,0
6,2013-03-09,5001,635,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5557,691,1,0,0,0
2,2013-03-12,4709,620,1,0,0,0
3,2013-03-13,4865,600,1,0,0,0
4,2013-03-14,4619,623,1,0,0,0
5,2013-03-15,5144,661,1,0,0,0
6,2013-03-16,5187,628,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6637,743,1,1,0,0
2,2013-03-19,7823,793,1,1,0,0
3,2013-03-20,6075,678,1,1,0,0
4,2013-03-21,6459,759,1,1,0,0
5,2013-03-22,5943,724,1,1,0,0
6,2013-03-23,4739,554,1,0,0,0
