@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S277.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S276.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,3406,538,1,0,0,1
4,2013-01-03,3602,517,1,0,0,0
5,2013-01-04,3877,517,1,0,0,0
6,2013-01-05,1934,268,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,6090,740,1,1,0,0
2,2013-01-08,4874,604,1,1,0,0
3,2013-01-09,4576,592,1,1,0,0
4,2013-01-10,4567,622,1,1,0,0
5,2013-01-11,4798,585,1,1,0,0
6,2013-01-12,1795,241,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,4039,576,1,0,0,0
2,2013-01-15,4005,552,1,0,0,0
3,2013-01-16,3199,461,1,0,0,0
4,2013-01-17,3103,458,1,0,0,0
5,2013-01-18,3552,512,1,0,0,0
6,2013-01-19,1675,227,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,5002,637,1,1,0,0
2,2013-01-22,4922,545,1,1,0,0
3,2013-01-23,4274,523,1,1,0,0
4,2013-01-24,4657,582,1,1,0,0
5,2013-01-25,4155,549,1,1,0,0
6,2013-01-26,1834,241,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,3550,528,1,0,0,0
2,2013-01-29,3425,471,1,0,0,0
3,2013-01-30,3360,451,1,0,0,0
4,2013-01-31,3800,530,1,0,0,0
5,2013-02-01,3973,555,1,0,0,0
6,2013-02-02,1919,249,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,5515,647,1,1,0,1
2,2013-02-05,5293,657,1,1,0,1
3,2013-02-06,4545,567,1,1,0,1
4,2013-02-07,4148,529,1,1,0,1
5,2013-02-08,4734,566,1,1,0,1
6,2013-02-09,1717,241,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,3581,502,1,0,0,1
2,2013-02-12,3077,462,1,0,0,1
3,2013-02-13,3402,454,1,0,0,1
4,2013-02-14,3805,486,1,0,0,1
5,2013-02-15,3041,448,1,0,0,1
6,2013-02-16,2026,265,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,5924,709,1,1,0,0
2,2013-02-19,4153,539,1,1,0,0
3,2013-02-20,4799,560,1,1,0,0
4,2013-02-21,3979,533,1,1,0,0
5,2013-02-22,4080,552,1,1,0,0
6,2013-02-23,1656,236,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,3677,506,1,0,0,0
2,2013-02-26,3561,516,1,0,0,0
3,2013-02-27,3279,471,1,0,0,0
4,2013-02-28,3749,538,1,0,0,0
5,2013-03-01,4057,543,1,0,0,0
6,2013-03-02,2448,305,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,6762,826,1,1,0,0
2,2013-03-05,5318,699,1,1,0,0
3,2013-03-06,4515,593,1,1,0,0
4,2013-03-07,4721,600,1,1,0,0
5,2013-03-08,4529,592,1,1,0,0
6,2013-03-09,1836,239,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,3392,469,1,0,0,0
2,2013-03-12,2858,460,1,0,0,0
3,2013-03-13,3176,456,1,0,0,0
4,2013-03-14,3643,532,1,0,0,0
5,2013-03-15,3604,480,1,0,0,0
6,2013-03-16,1992,280,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,6101,721,1,1,0,0
2,2013-03-19,4420,564,1,1,0,0
3,2013-03-20,4776,605,1,1,0,0
4,2013-03-21,4017,522,1,1,0,0
5,2013-03-22,4467,570,1,1,0,0
6,2013-03-23,2108,271,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,5862,700,1,1,0,0
2,2013-03-26,5951,720,1,1,0,0
3,2013-03-27,4862,638,1,1,0,0
4,2013-03-28,7179,809,1,1,0,0
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,3148,406,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,4419,629,1,0,0,1
3,2013-04-03,3332,493,1,0,0,1
4,2013-04-04,3351,490,1,0,0,1
5,2013-04-05,3565,511,1,0,0,1
6,2013-04-06,1974,262,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,5521,657,1,1,0,0
2,2013-04-09,4794,638,1,1,0,0
3,2013-04-10,4261,525,1,1,0,0
4,2013-04-11,4252,584,1,1,0,0
5,2013-04-12,4118,533,1,1,0,0
