@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S77.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S76.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,9837,1005,1,0,0,1
4,2013-01-03,7445,795,1,0,0,1
5,2013-01-04,8203,902,1,0,0,1
6,2013-01-05,6914,749,1,0,0,0
7,2013-01-06,0,0,0,0,a,0
1,2013-01-07,12311,1164,1,1,0,0
2,2013-01-08,8321,900,1,1,0,0
3,2013-01-09,9005,896,1,1,0,0
4,2013-01-10,8112,851,1,1,0,0
5,2013-01-11,9093,940,1,1,0,0
6,2013-01-12,7813,841,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,6088,762,1,0,0,0
2,2013-01-15,6595,760,1,0,0,0
3,2013-01-16,6534,700,1,0,0,0
4,2013-01-17,5779,628,1,0,0,0
5,2013-01-18,6841,747,1,0,0,0
6,2013-01-19,7692,795,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,10462,1006,1,1,0,0
2,2013-01-22,8816,884,1,1,0,0
3,2013-01-23,7488,796,1,1,0,0
4,2013-01-24,8259,853,1,1,0,0
5,2013-01-25,8145,867,1,1,0,0
6,2013-01-26,6949,775,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,6895,794,1,0,0,0
2,2013-01-29,6220,700,1,0,0,0
3,2013-01-30,6006,705,1,0,0,0
4,2013-01-31,7844,822,1,0,0,0
5,2013-02-01,8096,851,1,0,0,0
6,2013-02-02,7694,844,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,10375,1013,1,1,0,0
2,2013-02-05,9588,929,1,1,0,0
3,2013-02-06,9135,887,1,1,0,0
4,2013-02-07,7839,851,1,1,0,0
5,2013-02-08,9275,962,1,1,0,0
6,2013-02-09,7764,819,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,7336,835,1,0,0,1
2,2013-02-12,5568,638,1,0,0,1
3,2013-02-13,7367,850,1,0,0,1
4,2013-02-14,6736,807,1,0,0,1
5,2013-02-15,7953,871,1,0,0,1
6,2013-02-16,8576,887,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,12465,1221,1,1,0,0
2,2013-02-19,8064,796,1,1,0,0
3,2013-02-20,7565,797,1,1,0,0
4,2013-02-21,7790,844,1,1,0,0
5,2013-02-22,8786,909,1,1,0,0
6,2013-02-23,5894,659,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,6514,774,1,0,0,0
2,2013-02-26,6041,700,1,0,0,0
3,2013-02-27,6850,759,1,0,0,0
4,2013-02-28,7660,895,1,0,0,0
5,2013-03-01,8908,941,1,0,0,0
6,2013-03-02,8368,919,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,11936,1141,1,1,0,0
2,2013-03-05,9280,945,1,1,0,0
3,2013-03-06,8506,893,1,1,0,0
4,2013-03-07,8336,908,1,1,0,0
5,2013-03-08,9618,976,1,1,0,0
6,2013-03-09,7442,821,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,7992,820,1,0,0,0
2,2013-03-12,5804,658,1,0,0,0
3,2013-03-13,6289,698,1,0,0,0
4,2013-03-14,6540,748,1,0,0,0
5,2013-03-15,8629,868,1,0,0,0
6,2013-03-16,8388,887,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,11147,1077,1,1,0,0
2,2013-03-19,9067,903,1,1,0,0
3,2013-03-20,8665,890,1,1,0,0
4,2013-03-21,8387,840,1,1,0,0
5,2013-03-22,8605,918,1,1,0,0
6,2013-03-23,8034,866,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,11977,1105,1,1,0,1
2,2013-03-26,10705,1009,1,1,0,1
3,2013-03-27,10935,1040,1,1,0,1
4,2013-03-28,13224,1295,1,1,0,1
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,11925,1273,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,10019,1036,1,0,0,1
3,2013-04-03,7172,834,1,0,0,1
4,2013-04-04,7602,826,1,0,0,1
5,2013-04-05,8162,901,1,0,0,1
6,2013-04-06,7558,843,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,11509,1100,1,1,0,0
2,2013-04-09,9072,962,1,1,0,0
3,2013-04-10,8679,900,1,1,0,0
4,2013-04-11,8395,840,1,1,0,0
5,2013-04-12,9414,972,1,1,0,0
6,2013-04-13,7627,874,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,5839,708,1,0,0,0
2,2013-04-16,6389,730,1,0,0,0
3,2013-04-17,5593,754,1,0,0,0
4,2013-04-18,6171,732,1,0,0,0
5,2013-04-19,8388,917,1,0,0,0
6,2013-04-20,7989,893,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,10383,1031,1,1,0,0
2,2013-04-23,9039,917,1,1,0,0
3,2013-04-24,6738,758,1,1,0,0
4,2013-04-25,7770,791,1,1,0,0
5,2013-04-26,8269,916,1,1,0,0
6,2013-04-27,8108,846,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,10541,1064,1,1,0,0
2,2013-04-30,10306,1054,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,10872,1144,1,1,0,0
5,2013-05-03,10279,1047,1,1,0,0
6,2013-05-04,8580,945,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,7411,865,1,0,0,0
2,2013-05-07,7452,821,1,0,0,0
3,2013-05-08,8994,1018,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,11182,1186,1,0,0,0
6,2013-05-11,8672,1005,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,12031,1141,1,1,0,0
2,2013-05-14,9171,952,1,1,0,0
3,2013-05-15,8481,896,1,1,0,0
4,2013-05-16,8602,866,1,1,0,0
5,2013-05-17,9306,982,1,1,0,0
6,2013-05-18,8331,964,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,0
2,2013-05-21,9031,976,1,0,0,1
3,2013-05-22,7399,754,1,0,0,1
4,2013-05-23,7506,820,1,0,0,1
5,2013-05-24,7447,841,1,0,0,1
6,2013-05-25,6994,803,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,11342,1095,1,1,0,1
2,2013-05-28,8706,897,1,1,0,1
3,2013-05-29,10230,1032,1,1,0,1
4,2013-05-30,0,0,0,1,a,1
5,2013-05-31,13414,1306,1,1,0,1
6,2013-06-01,8540,926,1,0,0,0
7,2013-06-02,0,0,0,0,0,0
1,2013-06-03,12054,1153,1,1,0,0
2,2013-06-04,9556,962,1,1,0,0
3,2013-06-05,8385,836,1,1,0,0
4,2013-06-06,8753,922,1,1,0,0
5,2013-06-07,8796,981,1,1,0,0
6,2013-06-08,7100,839,1,0,0,0
7,2013-06-09,0,0,0,0,0,0
1,2013-06-10,7121,784,1,0,0,0
2,2013-06-11,7248,870,1,0,0,0
3,2013-06-12,6464,778,1,0,0,0
4,2013-06-13,7061,828,1,0,0,0
5,2013-06-14,8137,915,1,0,0,0
6,2013-06-15,8294,918,1,0,0,0
7,2013-06-16,0,0,0,0,0,0
1,2013-06-17,11712,1107,1,1,0,0
2,2013-06-18,8537,883,1,1,0,0
3,2013-06-19,7654,834,1,1,0,0
4,2013-06-20,7604,796,1,1,0,0
5,2013-06-21,10074,1011,1,1,0,0
6,2013-06-22,7531,893,1,0,0,0
7,2013-06-23,0,0,0,0,0,0
1,2013-06-24,7472,887,1,0,0,0
2,2013-06-25,7048,807,1,0,0,0
3,2013-06-26,6799,792,1,0,0,0
4,2013-06-27,6823,790,1,0,0,0
5,2013-06-28,9720,1002,1,0,0,0
6,2013-06-29,8139,885,1,0,0,0
7,2013-06-30,0,0,0,0,0,0
1,2013-07-01,12809,1204,1,1,0,0
2,2013-07-02,9898,985,1,1,0,0
3,2013-07-03,9962,957,1,1,0,0
4,2013-07-04,9095,916,1,1,0,0
5,2013-07-05,10358,1086,1,1,0,0
6,2013-07-06,7575,903,1,0,0,0
7,2013-07-07,0,0,0,0,0,0
1,2013-07-08,7939,885,1,0,0,0
2,2013-07-09,7398,821,1,0,0,0
3,2013-07-10,6839,798,1,0,0,0
4,2013-07-11,8375,925,1,0,0,0
5,2013-07-12,8702,962,1,0,0,0
6,2013-07-13,8718,1021,1,0,0,0
7,2013-07-14,0,0,0,0,0,0
1,2013-07-15,7316,676,1,1,0,0
2,2013-07-16,10921,1066,1,1,0,0
3,2013-07-17,9784,973,1,1,0,0
4,2013-07-18,10086,1020,1,1,0,0
5,2013-07-19,10694,1095,1,1,0,0
6,2013-07-20,7734,877,1,0,0,0
7,2013-07-21,0,0,0,0,0,0
1,2013-07-22,7375,828,1,0,0,0
2,2013-07-23,6698,780,1,0,0,0
3,2013-07-24,7353,834,1,0,0,0
4,2013-07-25,7117,819,1,0,0,0
5,2013-07-26,7729,885,1,0,0,0
6,2013-07-27,7517,847,1,0,0,0
7,2013-07-28,0,0,0,0,0,0
1,2013-07-29,13733,1252,1,1,0,0
2,2013-07-30,11765,1080,1,1,0,0
3,2013-07-31,11583,1101,1,1,0,1
4,2013-08-01,10368,1071,1,1,0,1
5,2013-08-02,10892,1086,1,1,0,1
6,2013-08-03,5699,728,1,0,0,0
7,2013-08-04,0,0,0,0,0,0
1,2013-08-05,8638,972,1,0,0,1
2,2013-08-06,7367,770,1,0,0,1
3,2013-08-07,8242,873,1,0,0,1
4,2013-08-08,8263,894,1,0,0,1
5,2013-08-09,8156,862,1,0,0,1
6,2013-08-10,7584,840,1,0,0,0
7,2013-08-11,0,0,0,0,0,0
1,2013-08-12,14279,1235,1,1,0,1
2,2013-08-13,9284,967,1,1,0,1
3,2013-08-14,8950,912,1,1,0,1
4,2013-08-15,8971,912,1,1,a,1
5,2013-08-16,9152,936,1,1,0,1
6,2013-08-17,7265,787,1,0,0,0
7,2013-08-18,0,0,0,0,0,0
1,2013-08-19,8426,802,1,0,0,1
2,2013-08-20,7301,877,1,0,0,1
3,2013-08-21,7309,814,1,0,0,1
4,2013-08-22,7017,791,1,0,0,1
5,2013-08-23,7213,834,1,0,0,1
6,2013-08-24,7185,787,1,0,0,0
7,2013-08-25,0,0,0,0,0,0
1,2013-08-26,12602,1145,1,1,0,1
2,2013-08-27,9805,953,1,1,0,1
3,2013-08-28,8695,881,1,1,0,1
4,2013-08-29,8481,866,1,1,0,1
5,2013-08-30,10726,1029,1,1,0,1
6,2013-08-31,8712,923,1,0,0,0
7,2013-09-01,0,0,0,0,0,0
1,2013-09-02,7610,874,1,0,0,1
2,2013-09-03,7626,855,1,0,0,1
3,2013-09-04,6321,778,1,0,0,1
4,2013-09-05,6967,828,1,0,0,1
5,2013-09-06,7606,869,1,0,0,1
6,2013-09-07,7267,821,1,0,0,0
7,2013-09-08,0,0,0,0,0,0
1,2013-09-09,14104,1273,1,1,0,1
2,2013-09-10,10667,1021,1,1,0,1
3,2013-09-11,10203,1002,1,1,0,1
4,2013-09-12,11242,1106,1,1,0,0
5,2013-09-13,10869,1113,1,1,0,0
6,2013-09-14,8644,962,1,0,0,0
7,2013-09-15,0,0,0,0,0,0
1,2013-09-16,7756,887,1,0,0,0
2,2013-09-17,6800,800,1,0,0,0
3,2013-09-18,5952,700,1,0,0,0
4,2013-09-19,7540,833,1,0,0,0
5,2013-09-20,7303,807,1,0,0,0
6,2013-09-21,7143,859,1,0,0,0
7,2013-09-22,0,0,0,0,0,0
1,2013-09-23,10394,1045,1,1,0,0
2,2013-09-24,7685,859,1,1,0,0
3,2013-09-25,7136,843,1,1,0,0
4,2013-09-26,8151,866,1,1,0,0
5,2013-09-27,8707,941,1,1,0,0
6,2013-09-28,7916,864,1,0,0,0
7,2013-09-29,0,0,0,0,0,0
1,2013-09-30,7636,893,1,0,0,0
2,2013-10-01,7437,841,1,0,0,0
3,2013-10-02,8613,957,1,0,0,0
4,2013-10-03,0,0,0,0,a,0
5,2013-10-04,9828,1063,1,0,0,0
6,2013-10-05,8159,882,1,0,0,0
7,2013-10-06,0,0,0,0,0,0
1,2013-10-07,13060,1181,1,1,0,0
2,2013-10-08,9946,946,1,1,0,0
3,2013-10-09,8988,924,1,1,0,0
4,2013-10-10,7988,789,1,1,0,0
5,2013-10-11,9805,938,1,1,0,0
6,2013-10-12,8183,880,1,0,0,0
7,2013-10-13,0,0,0,0,0,0
1,2013-10-14,7915,841,1,0,0,0
2,2013-10-15,6571,702,1,0,0,0
3,2013-10-16,6778,803,1,0,0,0
4,2013-10-17,7074,801,1,0,0,0
5,2013-10-18,6875,797,1,0,0,0
6,2013-10-19,7272,868,1,0,0,0
7,2013-10-20,0,0,0,0,0,0
1,2013-10-21,11601,1147,1,1,0,0
2,2013-10-22,8791,879,1,1,0,0
3,2013-10-23,8252,861,1,1,0,0
4,2013-10-24,7808,848,1,1,0,0
5,2013-10-25,8702,965,1,1,0,0
6,2013-10-26,6610,798,1,0,0,0
7,2013-10-27,0,0,0,0,0,0
1,2013-10-28,7191,828,1,0,0,1
2,2013-10-29,6511,763,1,0,0,1
3,2013-10-30,7816,871,1,0,0,1
4,2013-10-31,9548,1079,1,0,0,1
5,2013-11-01,0,0,0,0,a,0
6,2013-11-02,10006,1040,1,0,0,0
7,2013-11-03,0,0,0,0,0,0
1,2013-11-04,13095,1197,1,1,0,0
2,2013-11-05,10116,1036,1,1,0,0
3,2013-11-06,9066,878,1,1,0,0
4,2013-11-07,9650,932,1,1,0,0
5,2013-11-08,9553,984,1,1,0,0
6,2013-11-09,8498,903,1,0,0,0
7,2013-11-10,0,0,0,0,0,0
1,2013-11-11,7516,828,1,0,0,0
2,2013-11-12,6556,738,1,0,0,0
3,2013-11-13,7507,809,1,0,0,0
4,2013-11-14,7271,806,1,0,0,0
5,2013-11-15,8519,882,1,0,0,0
6,2013-11-16,9379,973,1,0,0,0
7,2013-11-17,0,0,0,0,0,0
1,2013-11-18,13234,1183,1,1,0,0
2,2013-11-19,8971,952,1,1,0,0
3,2013-11-20,9042,887,1,1,0,0
4,2013-11-21,7908,859,1,1,0,0
5,2013-11-22,9163,940,1,1,0,0
6,2013-11-23,8585,911,1,0,0,0
7,2013-11-24,0,0,0,0,0,0
1,2013-11-25,8299,849,1,0,0,0
2,2013-11-26,6882,711,1,0,0,0
3,2013-11-27,7301,787,1,0,0,0
4,2013-11-28,7863,772,1,0,0,0
5,2013-11-29,11622,1081,1,0,0,0
6,2013-11-30,9814,962,1,0,0,0
7,2013-12-01,0,0,0,0,0,0
1,2013-12-02,15478,1302,1,1,0,0
2,2013-12-03,11648,1096,1,1,0,0
3,2013-12-04,12365,1064,1,1,0,0
4,2013-12-05,12765,1093,1,1,0,0
5,2013-12-06,11316,1010,1,1,0,0
6,2013-12-07,7722,811,1,0,0,0
7,2013-12-08,0,0,0,0,0,0
1,2013-12-09,9313,944,1,0,0,0
2,2013-12-10,8784,894,1,0,0,0
3,2013-12-11,9736,890,1,0,0,0
4,2013-12-12,8901,884,1,0,0,0
5,2013-12-13,9138,908,1,0,0,0
6,2013-12-14,10215,961,1,0,0,0
7,2013-12-15,0,0,0,0,0,0
1,2013-12-16,20167,1536,1,1,0,0
2,2013-12-17,14705,1263,1,1,0,0
3,2013-12-18,15021,1235,1,1,0,0
4,2013-12-19,14941,1319,1,1,0,0
5,2013-12-20,14629,1287,1,1,0,0
6,2013-12-21,12699,1216,1,0,0,0
7,2013-12-22,0,0,0,0,0,0
1,2013-12-23,19650,1864,1,0,0,1
2,2013-12-24,6724,713,1,0,0,1
3,2013-12-25,0,0,0,0,c,1
4,2013-12-26,0,0,0,0,c,1
5,2013-12-27,10529,1117,1,0,0,1
6,2013-12-28,8098,902,1,0,0,0
7,2013-12-29,0,0,0,0,0,0
1,2013-12-30,11864,1198,1,0,0,1
2,2013-12-31,5379,601,1,0,0,1
3,2014-01-01,0,0,0,0,a,1
4,2014-01-02,8752,912,1,0,0,1
5,2014-01-03,8339,888,1,0,0,1
6,2014-01-04,8852,947,1,0,0,0
7,2014-01-05,0,0,0,0,0,0
1,2014-01-06,0,0,0,1,a,0
2,2014-01-07,15750,1407,1,1,0,0
3,2014-01-08,10710,1102,1,1,0,0
4,2014-01-09,9854,1039,1,1,0,0
5,2014-01-10,10439,1062,1,1,0,0
6,2014-01-11,8822,921,1,0,0,0
7,2014-01-12,0,0,0,0,0,0
1,2014-01-13,6966,820,1,0,0,0
2,2014-01-14,6284,687,1,0,0,0
3,2014-01-15,6344,780,1,0,0,0
4,2014-01-16,7323,795,1,0,0,0
5,2014-01-17,8135,883,1,0,0,0
6,2014-01-18,7974,877,1,0,0,0
7,2014-01-19,0,0,0,0,0,0
1,2014-01-20,13470,1182,1,1,0,0
2,2014-01-21,8930,897,1,1,0,0
3,2014-01-22,8209,889,1,1,0,0
4,2014-01-23,8138,855,1,1,0,0
5,2014-01-24,9110,925,1,1,0,0
6,2014-01-25,8170,918,1,0,0,0
7,2014-01-26,0,0,0,0,0,0
1,2014-01-27,6116,688,1,0,0,0
2,2014-01-28,6400,732,1,0,0,0
3,2014-01-29,7077,791,1,0,0,0
4,2014-01-30,7571,782,1,0,0,0
5,2014-01-31,9997,1006,1,0,0,0
6,2014-02-01,8682,922,1,0,0,0
7,2014-02-02,0,0,0,0,0,0
1,2014-02-03,13916,1242,1,1,0,0
2,2014-02-04,11300,1048,1,1,0,0
3,2014-02-05,8947,878,1,1,0,0
4,2014-02-06,8998,946,1,1,0,0
5,2014-02-07,9686,1017,1,1,0,0
6,2014-02-08,8367,855,1,0,0,0
7,2014-02-09,0,0,0,0,0,0
1,2014-02-10,7242,844,1,0,0,0
2,2014-02-11,6994,820,1,0,0,0
3,2014-02-12,6715,785,1,0,0,0
4,2014-02-13,7441,803,1,0,0,0
5,2014-02-14,8693,967,1,0,0,0
6,2014-02-15,8461,854,1,0,0,0
7,2014-02-16,0,0,0,0,0,0
1,2014-02-17,12326,1153,1,1,0,0
2,2014-02-18,9744,968,1,1,0,0
3,2014-02-19,7774,834,1,1,0,0
4,2014-02-20,8505,957,1,1,0,0
5,2014-02-21,9385,969,1,1,0,0
6,2014-02-22,8038,899,1,0,0,0
7,2014-02-23,0,0,0,0,0,0
1,2014-02-24,6280,764,1,0,0,0
2,2014-02-25,6192,710,1,0,0,0
3,2014-02-26,7064,788,1,0,0,0
4,2014-02-27,7451,812,1,0,0,0
5,2014-02-28,9617,951,1,0,0,0
6,2014-03-01,10085,1015,1,0,0,0
7,2014-03-02,0,0,0,0,0,0
1,2014-03-03,13165,1279,1,1,0,1
2,2014-03-04,8272,848,1,1,0,1
3,2014-03-05,8920,934,1,1,0,1
4,2014-03-06,9114,952,1,1,0,1
5,2014-03-07,8925,973,1,1,0,1
6,2014-03-08,7696,883,1,0,0,0
7,2014-03-09,0,0,0,0,0,0
1,2014-03-10,6593,817,1,0,0,0
2,2014-03-11,6323,747,1,0,0,0
3,2014-03-12,6336,801,1,0,0,0
4,2014-03-13,6950,785,1,0,0,0
5,2014-03-14,8284,871,1,0,0,0
6,2014-03-15,8824,920,1,0,0,0
7,2014-03-16,0,0,0,0,0,0
1,2014-03-17,11796,1122,1,1,0,0
2,2014-03-18,9320,908,1,1,0,0
3,2014-03-19,8506,881,1,1,0,0
4,2014-03-20,7857,841,1,1,0,0
5,2014-03-21,7791,894,1,1,0,0
6,2014-03-22,7804,880,1,0,0,0
7,2014-03-23,0,0,0,0,0,0
1,2014-03-24,8301,861,1,0,0,0
2,2014-03-25,7434,814,1,0,0,0
3,2014-03-26,6703,750,1,0,0,0
4,2014-03-27,6472,767,1,0,0,0
5,2014-03-28,8164,886,1,0,0,0
6,2014-03-29,8349,925,1,0,0,0
7,2014-03-30,0,0,0,0,0,0
1,2014-03-31,12854,1203,1,1,0,0
2,2014-04-01,10349,1004,1,1,0,0
3,2014-04-02,8473,889,1,1,0,0
4,2014-04-03,8981,927,1,1,0,0
5,2014-04-04,9699,995,1,1,0,0
6,2014-04-05,8383,909,1,0,0,0
7,2014-04-06,0,0,0,0,0,0
1,2014-04-07,7384,883,1,0,0,0
2,2014-04-08,7210,847,1,0,0,0
3,2014-04-09,7527,872,1,0,0,0
4,2014-04-10,7295,823,1,0,0,0
5,2014-04-11,8042,921,1,0,0,0
6,2014-04-12,8638,915,1,0,0,0
7,2014-04-13,0,0,0,0,0,0
1,2014-04-14,13634,1225,1,1,0,1
2,2014-04-15,12857,1213,1,1,0,1
3,2014-04-16,10949,1142,1,1,0,1
4,2014-04-17,12084,1233,1,1,0,1
5,2014-04-18,0,0,0,1,b,1
6,2014-04-19,11684,1228,1,0,0,0
7,2014-04-20,0,0,0,0,0,0
1,2014-04-21,0,0,0,0,b,1
2,2014-04-22,8917,1006,1,0,0,1
3,2014-04-23,7205,847,1,0,0,1
4,2014-04-24,7340,828,1,0,0,1
5,2014-04-25,7017,816,1,0,0,1
6,2014-04-26,7569,850,1,0,0,0
7,2014-04-27,0,0,0,0,0,0
1,2014-04-28,9026,929,1,1,0,0
2,2014-04-29,7838,845,1,1,0,0
3,2014-04-30,12527,1211,1,1,0,0
4,2014-05-01,0,0,0,1,a,0
5,2014-05-02,15895,1488,1,1,0,0
6,2014-05-03,9798,973,1,0,0,0
7,2014-05-04,0,0,0,0,0,0
1,2014-05-05,13695,1299,1,1,0,0
2,2014-05-06,10292,1026,1,1,0,0
3,2014-05-07,10188,1011,1,1,0,0
4,2014-05-08,10044,984,1,1,0,0
5,2014-05-09,10315,1075,1,1,0,0
6,2014-05-10,9202,1010,1,0,0,0
7,2014-05-11,0,0,0,0,0,0
1,2014-05-12,7942,893,1,0,0,0
2,2014-05-13,7015,804,1,0,0,0
3,2014-05-14,7854,865,1,0,0,0
4,2014-05-15,7548,872,1,0,0,0
5,2014-05-16,7734,909,1,0,0,0
6,2014-05-17,8466,930,1,0,0,0
7,2014-05-18,0,0,0,0,0,0
1,2014-05-19,11407,1100,1,1,0,0
2,2014-05-20,8918,903,1,1,0,0
3,2014-05-21,7846,876,1,1,0,0
4,2014-05-22,8602,927,1,1,0,0
5,2014-05-23,9982,1043,1,1,0,0
6,2014-05-24,7926,838,1,0,0,0
7,2014-05-25,0,0,0,0,0,0
1,2014-05-26,7153,832,1,0,0,0
2,2014-05-27,7266,820,1,0,0,0
3,2014-05-28,8995,986,1,0,0,0
4,2014-05-29,0,0,0,0,a,0
5,2014-05-30,12598,1232,1,0,0,0
6,2014-05-31,7857,879,1,0,0,0
7,2014-06-01,0,0,0,0,0,0
1,2014-06-02,14457,1279,1,1,0,0
2,2014-06-03,10080,999,1,1,0,0
3,2014-06-04,10040,978,1,1,0,0
4,2014-06-05,10037,1005,1,1,0,0
5,2014-06-06,10446,1058,1,1,0,0
6,2014-06-07,8279,945,1,0,0,0
7,2014-06-08,0,0,0,0,0,0
1,2014-06-09,0,0,0,0,a,0
2,2014-06-10,9588,1010,1,0,0,1
3,2014-06-11,8756,880,1,0,0,1
4,2014-06-12,8255,901,1,0,0,1
5,2014-06-13,8987,900,1,0,0,1
6,2014-06-14,8777,975,1,0,0,0
7,2014-06-15,0,0,0,0,0,0
