@relation train-weka.filters.unsupervised.instance.RemoveWithValues-S615.0-Cfirst-Lfirst-last-V-weka.filters.unsupervised.instance.RemoveWithValues-S614.0-Cfirst-Lfirst-last

@attribute DayOfWeek numeric
@attribute Date date yyyy-MM-dd
@attribute Sales numeric
@attribute Customers numeric
@attribute Open numeric
@attribute Promo numeric
@attribute StateHoliday string
@attribute SchoolHoliday numeric

@data
2,2013-01-01,0,0,0,0,a,1
3,2013-01-02,6445,946,1,0,0,1
4,2013-01-03,5575,855,1,0,0,0
5,2013-01-04,4355,707,1,0,0,0
6,2013-01-05,4052,559,1,0,0,0
7,2013-01-06,0,0,0,0,0,0
1,2013-01-07,7759,968,1,1,0,0
2,2013-01-08,7058,856,1,1,0,0
3,2013-01-09,6726,887,1,1,0,0
4,2013-01-10,5565,796,1,1,0,0
5,2013-01-11,5682,764,1,1,0,0
6,2013-01-12,4392,590,1,0,0,0
7,2013-01-13,0,0,0,0,0,0
1,2013-01-14,5451,796,1,0,0,0
2,2013-01-15,5087,775,1,0,0,0
3,2013-01-16,4458,691,1,0,0,0
4,2013-01-17,4314,657,1,0,0,0
5,2013-01-18,4283,639,1,0,0,0
6,2013-01-19,4106,540,1,0,0,0
7,2013-01-20,0,0,0,0,0,0
1,2013-01-21,6400,807,1,1,0,0
2,2013-01-22,6477,823,1,1,0,0
3,2013-01-23,5791,774,1,1,0,0
4,2013-01-24,5297,758,1,1,0,0
5,2013-01-25,5818,756,1,1,0,0
6,2013-01-26,4810,655,1,0,0,0
7,2013-01-27,0,0,0,0,0,0
1,2013-01-28,5477,812,1,0,0,0
2,2013-01-29,4723,686,1,0,0,0
3,2013-01-30,4819,746,1,0,0,0
4,2013-01-31,5423,759,1,0,0,0
5,2013-02-01,5042,704,1,0,0,0
6,2013-02-02,3957,566,1,0,0,0
7,2013-02-03,0,0,0,0,0,0
1,2013-02-04,8000,944,1,1,0,1
2,2013-02-05,6803,874,1,1,0,1
3,2013-02-06,6428,891,1,1,0,1
4,2013-02-07,5402,773,1,1,0,1
5,2013-02-08,5525,762,1,1,0,1
6,2013-02-09,4112,609,1,0,0,0
7,2013-02-10,0,0,0,0,0,0
1,2013-02-11,5345,826,1,0,0,1
2,2013-02-12,5154,753,1,0,0,1
3,2013-02-13,4097,645,1,0,0,1
4,2013-02-14,4683,719,1,0,0,1
5,2013-02-15,4647,691,1,0,0,1
6,2013-02-16,5301,818,1,0,0,0
7,2013-02-17,0,0,0,0,0,0
1,2013-02-18,8165,1022,1,1,0,0
2,2013-02-19,6006,769,1,1,0,0
3,2013-02-20,5980,787,1,1,0,0
4,2013-02-21,5682,766,1,1,0,0
5,2013-02-22,5411,725,1,1,0,0
6,2013-02-23,3736,539,1,0,0,0
7,2013-02-24,0,0,0,0,0,0
1,2013-02-25,4709,701,1,0,0,0
2,2013-02-26,4512,743,1,0,0,0
3,2013-02-27,4834,748,1,0,0,0
4,2013-02-28,5680,812,1,0,0,0
5,2013-03-01,4985,735,1,0,0,0
6,2013-03-02,4961,780,1,0,0,0
7,2013-03-03,0,0,0,0,0,0
1,2013-03-04,8892,1126,1,1,0,0
2,2013-03-05,8813,1170,1,1,0,0
3,2013-03-06,7561,1054,1,1,0,0
4,2013-03-07,6740,943,1,1,0,0
5,2013-03-08,5954,799,1,1,0,0
6,2013-03-09,4506,646,1,0,0,0
7,2013-03-10,0,0,0,0,0,0
1,2013-03-11,5359,754,1,0,0,0
2,2013-03-12,4736,718,1,0,0,0
3,2013-03-13,4678,710,1,0,0,0
4,2013-03-14,5497,819,1,0,0,0
5,2013-03-15,5018,772,1,0,0,0
6,2013-03-16,5784,830,1,0,0,0
7,2013-03-17,0,0,0,0,0,0
1,2013-03-18,8559,1050,1,1,0,0
2,2013-03-19,6624,845,1,1,0,0
3,2013-03-20,6617,936,1,1,0,0
4,2013-03-21,6126,820,1,1,0,0
5,2013-03-22,5801,808,1,1,0,0
6,2013-03-23,5364,780,1,0,0,0
7,2013-03-24,0,0,0,0,0,0
1,2013-03-25,8645,1088,1,1,0,0
2,2013-03-26,8529,1080,1,1,0,0
3,2013-03-27,8295,1079,1,1,0,0
4,2013-03-28,8360,1091,1,1,0,0
5,2013-03-29,0,0,0,1,b,1
6,2013-03-30,7690,1202,1,0,0,0
7,2013-03-31,0,0,0,0,0,0
1,2013-04-01,0,0,0,0,b,1
2,2013-04-02,6650,962,1,0,0,1
3,2013-04-03,5674,868,1,0,0,1
4,2013-04-04,5698,866,1,0,0,1
5,2013-04-05,5310,775,1,0,0,1
6,2013-04-06,4387,672,1,0,0,0
7,2013-04-07,0,0,0,0,0,0
1,2013-04-08,8448,1172,1,1,0,0
2,2013-04-09,7322,996,1,1,0,0
3,2013-04-10,6668,918,1,1,0,0
4,2013-04-11,6575,923,1,1,0,0
5,2013-04-12,5881,863,1,1,0,0
6,2013-04-13,4938,765,1,0,0,0
7,2013-04-14,0,0,0,0,0,0
1,2013-04-15,6320,1038,1,0,0,0
2,2013-04-16,5520,882,1,0,0,0
3,2013-04-17,5936,934,1,0,0,0
4,2013-04-18,5426,959,1,0,0,0
5,2013-04-19,5520,861,1,0,0,0
6,2013-04-20,5264,787,1,0,0,0
7,2013-04-21,0,0,0,0,0,0
1,2013-04-22,8504,1135,1,1,0,0
2,2013-04-23,7467,1102,1,1,0,0
3,2013-04-24,6845,1046,1,1,0,0
4,2013-04-25,6868,1027,1,1,0,0
5,2013-04-26,7056,1154,1,1,0,0
6,2013-04-27,4615,684,1,0,0,0
7,2013-04-28,0,0,0,0,0,0
1,2013-04-29,8193,1123,1,1,0,0
2,2013-04-30,7573,1043,1,1,0,0
3,2013-05-01,0,0,0,1,a,0
4,2013-05-02,8972,1168,1,1,0,0
5,2013-05-03,7900,1120,1,1,0,0
6,2013-05-04,6171,993,1,0,0,0
7,2013-05-05,0,0,0,0,0,0
1,2013-05-06,7031,1026,1,0,0,0
2,2013-05-07,6618,991,1,0,0,0
3,2013-05-08,6736,1059,1,0,0,0
4,2013-05-09,0,0,0,0,a,0
5,2013-05-10,6725,1014,1,0,0,1
6,2013-05-11,5761,881,1,0,0,0
7,2013-05-12,0,0,0,0,0,0
1,2013-05-13,7990,1093,1,1,0,0
2,2013-05-14,7734,1115,1,1,0,0
3,2013-05-15,8225,1223,1,1,0,0
4,2013-05-16,7270,1039,1,1,0,0
5,2013-05-17,6495,998,1,1,0,0
6,2013-05-18,4948,816,1,0,0,0
7,2013-05-19,0,0,0,0,0,0
1,2013-05-20,0,0,0,0,a,1
2,2013-05-21,6977,1041,1,0,0,1
3,2013-05-22,5205,801,1,0,0,1
4,2013-05-23,5951,971,1,0,0,0
5,2013-05-24,5635,823,1,0,0,0
6,2013-05-25,4932,696,1,0,0,0
7,2013-05-26,0,0,0,0,0,0
1,2013-05-27,7213,967,1,1,0,0
2,2013-05-28,7242,930,1,1,0,0
3,2013-05-29,6949,955,1,1,0,0
